DateTime,TemperatureC,Group,Tempc
12/3/2021 17:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/3/2021 17:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/3/2021 18:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/3/2021 18:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/3/2021 19:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/3/2021 19:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/3/2021 20:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/3/2021 20:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/3/2021 21:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/3/2021 21:30,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/3/2021 22:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/3/2021 22:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/3/2021 23:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/3/2021 23:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/4/2021 0:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/4/2021 0:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/4/2021 1:00,-6,Site_5_1_3_U_May_8.csv,-6
12/4/2021 1:30,-6,Site_5_1_3_U_May_8.csv,-6
12/4/2021 2:00,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/4/2021 2:30,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/4/2021 3:00,-7,Site_5_1_3_U_May_8.csv,-7
12/4/2021 3:30,-7,Site_5_1_3_U_May_8.csv,-7
12/4/2021 4:00,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/4/2021 4:30,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/4/2021 5:00,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/4/2021 5:30,-8,Site_5_1_3_U_May_8.csv,-8
12/4/2021 6:00,-8,Site_5_1_3_U_May_8.csv,-8
12/4/2021 6:30,-8,Site_5_1_3_U_May_8.csv,-8
12/4/2021 7:00,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/4/2021 7:30,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/4/2021 8:00,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/4/2021 8:30,-8,Site_5_1_3_U_May_8.csv,-8
12/4/2021 9:00,-8,Site_5_1_3_U_May_8.csv,-8
12/4/2021 9:30,-7,Site_5_1_3_U_May_8.csv,-7
12/4/2021 10:00,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/4/2021 10:30,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/4/2021 11:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/4/2021 11:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 12:00,0.1,Site_5_1_3_U_May_8.csv,0.1
12/4/2021 12:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/4/2021 13:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/4/2021 13:30,1.1,Site_5_1_3_U_May_8.csv,1.1
12/4/2021 14:00,0.1,Site_5_1_3_U_May_8.csv,0.1
12/4/2021 14:30,0.1,Site_5_1_3_U_May_8.csv,0.1
12/4/2021 15:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 15:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 16:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 16:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 17:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 17:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 18:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 18:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 19:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 19:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 20:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 20:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 21:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 21:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 22:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 22:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 23:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/4/2021 23:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 0:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 0:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 1:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 1:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 2:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 2:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 3:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 3:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 4:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 4:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 5:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 5:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 6:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 6:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 7:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 7:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 8:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 8:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 9:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 9:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 10:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/5/2021 10:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 11:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 11:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/5/2021 12:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 12:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 13:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 13:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/5/2021 14:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/5/2021 14:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/5/2021 15:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 15:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 16:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 16:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 17:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 17:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 18:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 18:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 19:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 19:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 20:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 20:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/5/2021 21:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 21:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/5/2021 22:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/5/2021 22:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 23:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/5/2021 23:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/6/2021 0:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/6/2021 0:30,0.1,Site_5_1_3_U_May_8.csv,0.1
12/6/2021 1:00,0.1,Site_5_1_3_U_May_8.csv,0.1
12/6/2021 1:30,0.1,Site_5_1_3_U_May_8.csv,0.1
12/6/2021 2:00,0.6,Site_5_1_3_U_May_8.csv,0.6
12/6/2021 2:30,0.6,Site_5_1_3_U_May_8.csv,0.6
12/6/2021 3:00,0.1,Site_5_1_3_U_May_8.csv,0.1
12/6/2021 3:30,0.6,Site_5_1_3_U_May_8.csv,0.6
12/6/2021 4:00,1.1,Site_5_1_3_U_May_8.csv,1.1
12/6/2021 4:30,1.1,Site_5_1_3_U_May_8.csv,1.1
12/6/2021 5:00,1.6,Site_5_1_3_U_May_8.csv,1.6
12/6/2021 5:30,1.6,Site_5_1_3_U_May_8.csv,1.6
12/6/2021 6:00,1.6,Site_5_1_3_U_May_8.csv,1.6
12/6/2021 6:30,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 7:00,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 7:30,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 8:00,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 8:30,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 9:00,2.6,Site_5_1_3_U_May_8.csv,2.6
12/6/2021 9:30,2.6,Site_5_1_3_U_May_8.csv,2.6
12/6/2021 10:00,3.6,Site_5_1_3_U_May_8.csv,3.6
12/6/2021 10:30,4.6,Site_5_1_3_U_May_8.csv,4.6
12/6/2021 11:00,5.1,Site_5_1_3_U_May_8.csv,5.1
12/6/2021 11:30,6.1,Site_5_1_3_U_May_8.csv,6.1
12/6/2021 12:00,6.1,Site_5_1_3_U_May_8.csv,6.1
12/6/2021 12:30,6.6,Site_5_1_3_U_May_8.csv,6.6
12/6/2021 13:00,7.1,Site_5_1_3_U_May_8.csv,7.1
12/6/2021 13:30,6.6,Site_5_1_3_U_May_8.csv,6.6
12/6/2021 14:00,6.1,Site_5_1_3_U_May_8.csv,6.1
12/6/2021 14:30,6.1,Site_5_1_3_U_May_8.csv,6.1
12/6/2021 15:00,7.1,Site_5_1_3_U_May_8.csv,7.1
12/6/2021 15:30,8.1,Site_5_1_3_U_May_8.csv,8.1
12/6/2021 16:00,9.2,Site_5_1_3_U_May_8.csv,9.2
12/6/2021 16:30,9.2,Site_5_1_3_U_May_8.csv,9.2
12/6/2021 17:00,9.2,Site_5_1_3_U_May_8.csv,9.2
12/6/2021 17:30,9.7,Site_5_1_3_U_May_8.csv,9.7
12/6/2021 18:00,9.7,Site_5_1_3_U_May_8.csv,9.7
12/6/2021 18:30,9.7,Site_5_1_3_U_May_8.csv,9.7
12/6/2021 19:00,8.6,Site_5_1_3_U_May_8.csv,8.6
12/6/2021 19:30,6.1,Site_5_1_3_U_May_8.csv,6.1
12/6/2021 20:00,4.6,Site_5_1_3_U_May_8.csv,4.6
12/6/2021 20:30,4.1,Site_5_1_3_U_May_8.csv,4.1
12/6/2021 21:00,3.6,Site_5_1_3_U_May_8.csv,3.6
12/6/2021 21:30,2.6,Site_5_1_3_U_May_8.csv,2.6
12/6/2021 22:00,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 22:30,2.1,Site_5_1_3_U_May_8.csv,2.1
12/6/2021 23:00,1.6,Site_5_1_3_U_May_8.csv,1.6
12/6/2021 23:30,1.6,Site_5_1_3_U_May_8.csv,1.6
12/7/2021 0:00,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 0:30,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 1:00,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 1:30,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 2:00,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 2:30,1.1,Site_5_1_3_U_May_8.csv,1.1
12/7/2021 3:00,0.6,Site_5_1_3_U_May_8.csv,0.6
12/7/2021 3:30,0.6,Site_5_1_3_U_May_8.csv,0.6
12/7/2021 4:00,0.6,Site_5_1_3_U_May_8.csv,0.6
12/7/2021 4:30,0.1,Site_5_1_3_U_May_8.csv,0.1
12/7/2021 5:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 5:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 6:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 6:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 7:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 7:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 8:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 8:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 9:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 9:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 10:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 10:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 11:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 11:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 12:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 12:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 13:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 13:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 14:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/7/2021 14:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 15:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 15:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 16:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 16:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 17:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/7/2021 17:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 18:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 18:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 19:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/7/2021 19:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/7/2021 20:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/7/2021 20:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/7/2021 21:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/7/2021 21:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/7/2021 22:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/7/2021 22:30,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/7/2021 23:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/7/2021 23:30,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 0:00,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 0:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 1:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 1:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/8/2021 2:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/8/2021 2:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/8/2021 3:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/8/2021 3:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 4:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 4:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 5:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 5:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 6:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 6:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 7:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 7:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 8:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 8:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 9:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/8/2021 9:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/8/2021 10:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 10:30,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 11:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/8/2021 11:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/8/2021 12:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/8/2021 12:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/8/2021 13:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/8/2021 13:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/8/2021 14:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/8/2021 14:30,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/8/2021 15:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/8/2021 15:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/8/2021 16:00,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/8/2021 16:30,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/8/2021 17:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/8/2021 17:30,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/8/2021 18:00,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 18:30,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 19:00,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/8/2021 19:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 20:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 20:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 21:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 21:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 22:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 22:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 23:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/8/2021 23:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 0:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 0:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 1:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 1:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 2:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 2:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 3:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 3:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 4:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 4:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 5:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 5:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 6:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 6:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 7:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 7:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 8:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 8:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 9:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 9:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 10:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 10:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 11:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 11:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 12:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 12:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 13:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 13:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/9/2021 14:00,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/9/2021 14:30,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 15:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/9/2021 15:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 16:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/9/2021 16:30,-6,Site_5_1_3_U_May_8.csv,-6
12/9/2021 17:00,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/9/2021 17:30,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/9/2021 18:00,-7,Site_5_1_3_U_May_8.csv,-7
12/9/2021 18:30,-7,Site_5_1_3_U_May_8.csv,-7
12/9/2021 19:00,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/9/2021 19:30,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/9/2021 20:00,-8,Site_5_1_3_U_May_8.csv,-8
12/9/2021 20:30,-8,Site_5_1_3_U_May_8.csv,-8
12/9/2021 21:00,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/9/2021 21:30,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/9/2021 22:00,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/9/2021 22:30,-9,Site_5_1_3_U_May_8.csv,-9
12/9/2021 23:00,-9,Site_5_1_3_U_May_8.csv,-9
12/9/2021 23:30,-9,Site_5_1_3_U_May_8.csv,-9
12/10/2021 0:00,-9,Site_5_1_3_U_May_8.csv,-9
12/10/2021 0:30,-9,Site_5_1_3_U_May_8.csv,-9
12/10/2021 1:00,-9,Site_5_1_3_U_May_8.csv,-9
12/10/2021 1:30,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/10/2021 2:00,-8.5,Site_5_1_3_U_May_8.csv,-8.5
12/10/2021 2:30,-8,Site_5_1_3_U_May_8.csv,-8
12/10/2021 3:00,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/10/2021 3:30,-7.5,Site_5_1_3_U_May_8.csv,-7.5
12/10/2021 4:00,-7,Site_5_1_3_U_May_8.csv,-7
12/10/2021 4:30,-6.5,Site_5_1_3_U_May_8.csv,-6.5
12/10/2021 5:00,-6,Site_5_1_3_U_May_8.csv,-6
12/10/2021 5:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/10/2021 6:00,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/10/2021 6:30,-5.4,Site_5_1_3_U_May_8.csv,-5.4
12/10/2021 7:00,-4.9,Site_5_1_3_U_May_8.csv,-4.9
12/10/2021 7:30,-4.4,Site_5_1_3_U_May_8.csv,-4.4
12/10/2021 8:00,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/10/2021 8:30,-3.9,Site_5_1_3_U_May_8.csv,-3.9
12/10/2021 9:00,-3.4,Site_5_1_3_U_May_8.csv,-3.4
12/10/2021 9:30,-2.9,Site_5_1_3_U_May_8.csv,-2.9
12/10/2021 10:00,-2.4,Site_5_1_3_U_May_8.csv,-2.4
12/10/2021 10:30,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/10/2021 11:00,-1.9,Site_5_1_3_U_May_8.csv,-1.9
12/10/2021 11:30,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/10/2021 12:00,-1.4,Site_5_1_3_U_May_8.csv,-1.4
12/10/2021 12:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 13:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 13:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 14:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 14:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/10/2021 15:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 15:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 16:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 16:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 17:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 17:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 18:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 18:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 19:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 19:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 20:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 20:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 21:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 21:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 22:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 22:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 23:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/10/2021 23:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 0:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 0:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 1:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 1:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 2:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 2:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 3:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 3:30,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 4:00,-0.9,Site_5_1_3_U_May_8.csv,-0.9
12/11/2021 4:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/11/2021 5:00,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/11/2021 5:30,-0.4,Site_5_1_3_U_May_8.csv,-0.4
12/11/2021 6:00,0.1,Site_5_1_3_U_May_8.csv,0.1
12/11/2021 6:30,0.1,Site_5_1_3_U_May_8.csv,0.1
