DateTime,TemperatureC,Group,Tempc
12/3/2021 16:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/3/2021 17:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/3/2021 17:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/3/2021 18:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/3/2021 18:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/3/2021 19:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/3/2021 19:59,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/3/2021 20:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/3/2021 20:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/3/2021 21:29,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/3/2021 21:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/3/2021 22:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/3/2021 22:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/3/2021 23:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/3/2021 23:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/4/2021 0:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/4/2021 0:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/4/2021 1:29,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/4/2021 1:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/4/2021 2:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/4/2021 2:59,-6,Site_5_1_6_D_May_8.csv,-6
12/4/2021 3:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 3:59,-6,Site_5_1_6_D_May_8.csv,-6
12/4/2021 4:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 4:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/4/2021 5:29,-7,Site_5_1_6_D_May_8.csv,-7
12/4/2021 5:59,-7,Site_5_1_6_D_May_8.csv,-7
12/4/2021 6:29,-7,Site_5_1_6_D_May_8.csv,-7
12/4/2021 6:59,-7.5,Site_5_1_6_D_May_8.csv,-7.5
12/4/2021 7:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 7:59,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 8:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 8:59,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/4/2021 9:29,-6,Site_5_1_6_D_May_8.csv,-6
12/4/2021 9:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/4/2021 10:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/4/2021 10:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/4/2021 11:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/4/2021 11:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/4/2021 12:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/4/2021 12:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/4/2021 13:29,1.1,Site_5_1_6_D_May_8.csv,1.1
12/4/2021 13:59,0.6,Site_5_1_6_D_May_8.csv,0.6
12/4/2021 14:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/4/2021 14:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/4/2021 15:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 15:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 16:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 16:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 17:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 17:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 18:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 18:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 19:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 19:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 20:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 20:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 21:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 21:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 22:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 22:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/4/2021 23:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/4/2021 23:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/5/2021 0:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 0:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 1:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 1:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 2:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 2:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 3:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 3:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 4:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 4:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 5:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 5:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 6:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 6:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 7:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 7:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 8:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 8:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 9:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 9:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 10:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/5/2021 10:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/5/2021 11:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/5/2021 11:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/5/2021 12:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/5/2021 12:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/5/2021 13:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/5/2021 13:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/5/2021 14:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/5/2021 14:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/5/2021 15:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/5/2021 15:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 16:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 16:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 17:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 17:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 18:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 18:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 19:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/5/2021 19:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 20:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/5/2021 20:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/5/2021 21:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/5/2021 21:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/5/2021 22:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/5/2021 22:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/5/2021 23:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/5/2021 23:59,0.6,Site_5_1_6_D_May_8.csv,0.6
12/6/2021 0:29,1.1,Site_5_1_6_D_May_8.csv,1.1
12/6/2021 0:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/6/2021 1:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 1:59,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 2:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 2:59,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 3:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 3:59,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 4:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 4:59,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 5:29,2.1,Site_5_1_6_D_May_8.csv,2.1
12/6/2021 5:59,2.1,Site_5_1_6_D_May_8.csv,2.1
12/6/2021 6:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 6:59,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 7:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 7:59,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 8:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 8:59,3.1,Site_5_1_6_D_May_8.csv,3.1
12/6/2021 9:29,3.6,Site_5_1_6_D_May_8.csv,3.6
12/6/2021 9:59,4.1,Site_5_1_6_D_May_8.csv,4.1
12/6/2021 10:29,5.6,Site_5_1_6_D_May_8.csv,5.6
12/6/2021 10:59,6.1,Site_5_1_6_D_May_8.csv,6.1
12/6/2021 11:29,6.6,Site_5_1_6_D_May_8.csv,6.6
12/6/2021 11:59,6.6,Site_5_1_6_D_May_8.csv,6.6
12/6/2021 12:29,7.6,Site_5_1_6_D_May_8.csv,7.6
12/6/2021 12:59,7.1,Site_5_1_6_D_May_8.csv,7.1
12/6/2021 13:29,6.6,Site_5_1_6_D_May_8.csv,6.6
12/6/2021 13:59,6.6,Site_5_1_6_D_May_8.csv,6.6
12/6/2021 14:29,7.1,Site_5_1_6_D_May_8.csv,7.1
12/6/2021 14:59,7.6,Site_5_1_6_D_May_8.csv,7.6
12/6/2021 15:29,8.6,Site_5_1_6_D_May_8.csv,8.6
12/6/2021 15:59,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 16:29,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 16:59,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 17:29,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 17:59,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 18:29,9.6,Site_5_1_6_D_May_8.csv,9.6
12/6/2021 18:59,8.6,Site_5_1_6_D_May_8.csv,8.6
12/6/2021 19:29,5.1,Site_5_1_6_D_May_8.csv,5.1
12/6/2021 19:59,4.1,Site_5_1_6_D_May_8.csv,4.1
12/6/2021 20:29,3.6,Site_5_1_6_D_May_8.csv,3.6
12/6/2021 20:59,3.6,Site_5_1_6_D_May_8.csv,3.6
12/6/2021 21:29,2.6,Site_5_1_6_D_May_8.csv,2.6
12/6/2021 21:59,2.1,Site_5_1_6_D_May_8.csv,2.1
12/6/2021 22:29,2.1,Site_5_1_6_D_May_8.csv,2.1
12/6/2021 22:59,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 23:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/6/2021 23:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 0:29,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 0:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 1:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/7/2021 1:59,1.6,Site_5_1_6_D_May_8.csv,1.6
12/7/2021 2:29,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 2:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 3:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/7/2021 3:59,0.6,Site_5_1_6_D_May_8.csv,0.6
12/7/2021 4:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/7/2021 4:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/7/2021 5:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/7/2021 5:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/7/2021 6:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 6:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 7:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 7:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/7/2021 8:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/7/2021 8:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 9:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 9:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/7/2021 10:29,2.1,Site_5_1_6_D_May_8.csv,2.1
12/7/2021 10:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 11:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/7/2021 11:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/7/2021 12:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/7/2021 12:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/7/2021 13:29,0.6,Site_5_1_6_D_May_8.csv,0.6
12/7/2021 13:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/7/2021 14:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/7/2021 14:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/7/2021 15:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/7/2021 15:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/7/2021 16:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 16:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 17:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 17:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/7/2021 18:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/7/2021 18:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/7/2021 19:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/7/2021 19:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/7/2021 20:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/7/2021 20:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/7/2021 21:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/7/2021 21:59,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/7/2021 22:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/7/2021 22:59,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/7/2021 23:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/7/2021 23:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 0:29,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 0:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 1:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 1:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 2:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 2:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 3:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 3:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 4:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 4:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 5:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 5:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 6:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 6:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 7:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 7:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 8:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 8:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 9:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/8/2021 9:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/8/2021 10:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/8/2021 10:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/8/2021 11:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/8/2021 11:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/8/2021 12:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/8/2021 12:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/8/2021 13:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/8/2021 13:59,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/8/2021 14:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/8/2021 14:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/8/2021 15:29,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/8/2021 15:59,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/8/2021 16:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/8/2021 16:59,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/8/2021 17:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/8/2021 17:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 18:29,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 18:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 19:29,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 19:59,-3.9,Site_5_1_6_D_May_8.csv,-3.9
12/8/2021 20:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 20:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 21:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 21:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 22:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 22:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 23:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/8/2021 23:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 0:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 0:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 1:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 1:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 2:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 2:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 3:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 3:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 4:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 4:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 5:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 5:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 6:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 6:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 7:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 7:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/9/2021 8:29,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/9/2021 8:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/9/2021 9:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 9:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 10:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 10:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 11:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 11:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 12:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 12:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 13:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 13:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/9/2021 14:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 14:59,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/9/2021 15:29,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/9/2021 15:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/9/2021 16:29,-6,Site_5_1_6_D_May_8.csv,-6
12/9/2021 16:59,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/9/2021 17:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/9/2021 17:59,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/9/2021 18:29,-7,Site_5_1_6_D_May_8.csv,-7
12/9/2021 18:59,-7,Site_5_1_6_D_May_8.csv,-7
12/9/2021 19:29,-7.5,Site_5_1_6_D_May_8.csv,-7.5
12/9/2021 19:59,-8,Site_5_1_6_D_May_8.csv,-8
12/9/2021 20:29,-8,Site_5_1_6_D_May_8.csv,-8
12/9/2021 20:59,-8,Site_5_1_6_D_May_8.csv,-8
12/9/2021 21:29,-8,Site_5_1_6_D_May_8.csv,-8
12/9/2021 21:59,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/9/2021 22:29,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/9/2021 22:59,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/9/2021 23:29,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/9/2021 23:59,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/10/2021 0:29,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/10/2021 0:59,-8.5,Site_5_1_6_D_May_8.csv,-8.5
12/10/2021 1:29,-8,Site_5_1_6_D_May_8.csv,-8
12/10/2021 1:59,-7.5,Site_5_1_6_D_May_8.csv,-7.5
12/10/2021 2:29,-7,Site_5_1_6_D_May_8.csv,-7
12/10/2021 2:59,-7,Site_5_1_6_D_May_8.csv,-7
12/10/2021 3:29,-6.5,Site_5_1_6_D_May_8.csv,-6.5
12/10/2021 3:59,-6,Site_5_1_6_D_May_8.csv,-6
12/10/2021 4:29,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/10/2021 4:59,-5.5,Site_5_1_6_D_May_8.csv,-5.5
12/10/2021 5:29,-4.9,Site_5_1_6_D_May_8.csv,-4.9
12/10/2021 5:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/10/2021 6:29,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/10/2021 6:59,-4.4,Site_5_1_6_D_May_8.csv,-4.4
12/10/2021 7:29,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/10/2021 7:59,-3.4,Site_5_1_6_D_May_8.csv,-3.4
12/10/2021 8:29,-2.9,Site_5_1_6_D_May_8.csv,-2.9
12/10/2021 8:59,-2.4,Site_5_1_6_D_May_8.csv,-2.4
12/10/2021 9:29,-1.9,Site_5_1_6_D_May_8.csv,-1.9
12/10/2021 9:59,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/10/2021 10:29,-1.4,Site_5_1_6_D_May_8.csv,-1.4
12/10/2021 10:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/10/2021 11:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/10/2021 11:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 12:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 12:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 13:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 13:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 14:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 14:59,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 15:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/10/2021 15:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 16:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 16:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 17:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 17:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 18:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 18:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 19:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 19:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 20:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 20:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 21:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 21:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 22:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 22:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/10/2021 23:29,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/10/2021 23:59,-0.9,Site_5_1_6_D_May_8.csv,-0.9
12/11/2021 0:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 0:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 1:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/11/2021 1:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 2:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/11/2021 2:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 3:29,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 3:59,-0.4,Site_5_1_6_D_May_8.csv,-0.4
12/11/2021 4:29,0.1,Site_5_1_6_D_May_8.csv,0.1
12/11/2021 4:59,0.6,Site_5_1_6_D_May_8.csv,0.6
12/11/2021 5:29,1.1,Site_5_1_6_D_May_8.csv,1.1
12/11/2021 5:59,1.1,Site_5_1_6_D_May_8.csv,1.1
12/11/2021 6:29,1.6,Site_5_1_6_D_May_8.csv,1.6
12/11/2021 6:59,1.6,Site_5_1_6_D_May_8.csv,1.6
