DateTime,TemperatureC,Group,Tempc
2/23/2022 15:57,8.6,Site_11_2_3_May_8.csv,8.6
2/23/2022 16:27,-1.5,Site_11_2_3_May_8.csv,-1.5
2/23/2022 16:57,-2.5,Site_11_2_3_May_8.csv,-2.5
2/23/2022 17:27,-5,Site_11_2_3_May_8.csv,-5
2/23/2022 17:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/23/2022 18:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/23/2022 18:57,-7,Site_11_2_3_May_8.csv,-7
2/23/2022 19:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/23/2022 19:57,-8,Site_11_2_3_May_8.csv,-8
2/23/2022 20:27,-8.5,Site_11_2_3_May_8.csv,-8.5
2/23/2022 20:57,-9,Site_11_2_3_May_8.csv,-9
2/23/2022 21:27,-10,Site_11_2_3_May_8.csv,-10
2/23/2022 21:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/23/2022 22:27,-10.5,Site_11_2_3_May_8.csv,-10.5
2/23/2022 22:57,-11,Site_11_2_3_May_8.csv,-11
2/23/2022 23:27,-11,Site_11_2_3_May_8.csv,-11
2/23/2022 23:57,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 0:27,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 0:57,-11.5,Site_11_2_3_May_8.csv,-11.5
2/24/2022 1:27,-11.5,Site_11_2_3_May_8.csv,-11.5
2/24/2022 1:57,-11.5,Site_11_2_3_May_8.csv,-11.5
2/24/2022 2:27,-12,Site_11_2_3_May_8.csv,-12
2/24/2022 2:57,-12,Site_11_2_3_May_8.csv,-12
2/24/2022 3:27,-12.5,Site_11_2_3_May_8.csv,-12.5
2/24/2022 3:57,-12.5,Site_11_2_3_May_8.csv,-12.5
2/24/2022 4:27,-12.5,Site_11_2_3_May_8.csv,-12.5
2/24/2022 4:57,-13,Site_11_2_3_May_8.csv,-13
2/24/2022 5:27,-13,Site_11_2_3_May_8.csv,-13
2/24/2022 5:57,-13,Site_11_2_3_May_8.csv,-13
2/24/2022 6:27,-13.5,Site_11_2_3_May_8.csv,-13.5
2/24/2022 6:57,-13.5,Site_11_2_3_May_8.csv,-13.5
2/24/2022 7:27,-13.5,Site_11_2_3_May_8.csv,-13.5
2/24/2022 7:57,-13,Site_11_2_3_May_8.csv,-13
2/24/2022 8:27,-13,Site_11_2_3_May_8.csv,-13
2/24/2022 8:57,-12,Site_11_2_3_May_8.csv,-12
2/24/2022 9:27,-12,Site_11_2_3_May_8.csv,-12
2/24/2022 9:57,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 10:27,-9.5,Site_11_2_3_May_8.csv,-9.5
2/24/2022 10:57,-8.5,Site_11_2_3_May_8.csv,-8.5
2/24/2022 11:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/24/2022 11:57,-6,Site_11_2_3_May_8.csv,-6
2/24/2022 12:27,-6,Site_11_2_3_May_8.csv,-6
2/24/2022 12:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/24/2022 13:27,-3,Site_11_2_3_May_8.csv,-3
2/24/2022 13:57,-7,Site_11_2_3_May_8.csv,-7
2/24/2022 14:27,-6,Site_11_2_3_May_8.csv,-6
2/24/2022 14:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/24/2022 15:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/24/2022 15:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/24/2022 16:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/24/2022 16:57,-7,Site_11_2_3_May_8.csv,-7
2/24/2022 17:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/24/2022 17:57,-8,Site_11_2_3_May_8.csv,-8
2/24/2022 18:27,-8.5,Site_11_2_3_May_8.csv,-8.5
2/24/2022 18:57,-9,Site_11_2_3_May_8.csv,-9
2/24/2022 19:27,-9.5,Site_11_2_3_May_8.csv,-9.5
2/24/2022 19:57,-10,Site_11_2_3_May_8.csv,-10
2/24/2022 20:27,-10.5,Site_11_2_3_May_8.csv,-10.5
2/24/2022 20:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/24/2022 21:27,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 21:57,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 22:27,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 22:57,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 23:27,-11,Site_11_2_3_May_8.csv,-11
2/24/2022 23:57,-11,Site_11_2_3_May_8.csv,-11
2/25/2022 0:27,-11,Site_11_2_3_May_8.csv,-11
2/25/2022 0:57,-11.5,Site_11_2_3_May_8.csv,-11.5
2/25/2022 1:27,-11.5,Site_11_2_3_May_8.csv,-11.5
2/25/2022 1:57,-11,Site_11_2_3_May_8.csv,-11
2/25/2022 2:27,-11,Site_11_2_3_May_8.csv,-11
2/25/2022 2:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/25/2022 3:27,-10.5,Site_11_2_3_May_8.csv,-10.5
2/25/2022 3:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/25/2022 4:27,-10.5,Site_11_2_3_May_8.csv,-10.5
2/25/2022 4:57,-10,Site_11_2_3_May_8.csv,-10
2/25/2022 5:27,-10,Site_11_2_3_May_8.csv,-10
2/25/2022 5:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/25/2022 6:27,-9,Site_11_2_3_May_8.csv,-9
2/25/2022 6:57,-10,Site_11_2_3_May_8.csv,-10
2/25/2022 7:27,-10,Site_11_2_3_May_8.csv,-10
2/25/2022 7:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/25/2022 8:27,-9,Site_11_2_3_May_8.csv,-9
2/25/2022 8:57,-8,Site_11_2_3_May_8.csv,-8
2/25/2022 9:27,-8,Site_11_2_3_May_8.csv,-8
2/25/2022 9:57,-7.5,Site_11_2_3_May_8.csv,-7.5
2/25/2022 10:27,-8,Site_11_2_3_May_8.csv,-8
2/25/2022 10:57,-7,Site_11_2_3_May_8.csv,-7
2/25/2022 11:27,-7,Site_11_2_3_May_8.csv,-7
2/25/2022 11:57,-7,Site_11_2_3_May_8.csv,-7
2/25/2022 12:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/25/2022 12:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/25/2022 13:27,-6,Site_11_2_3_May_8.csv,-6
2/25/2022 13:57,-6,Site_11_2_3_May_8.csv,-6
2/25/2022 14:27,-6,Site_11_2_3_May_8.csv,-6
2/25/2022 14:57,-6,Site_11_2_3_May_8.csv,-6
2/25/2022 15:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/25/2022 15:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/25/2022 16:27,-7,Site_11_2_3_May_8.csv,-7
2/25/2022 16:57,-9,Site_11_2_3_May_8.csv,-9
2/25/2022 17:27,-11,Site_11_2_3_May_8.csv,-11
2/25/2022 17:57,-12,Site_11_2_3_May_8.csv,-12
2/25/2022 18:27,-12.5,Site_11_2_3_May_8.csv,-12.5
2/25/2022 18:57,-13,Site_11_2_3_May_8.csv,-13
2/25/2022 19:27,-13.5,Site_11_2_3_May_8.csv,-13.5
2/25/2022 19:57,-13.5,Site_11_2_3_May_8.csv,-13.5
2/25/2022 20:27,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 20:57,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 21:27,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 21:57,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 22:27,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 22:57,-14,Site_11_2_3_May_8.csv,-14
2/25/2022 23:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/25/2022 23:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 0:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 0:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 1:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 1:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 2:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 2:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 3:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 3:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 4:27,-14,Site_11_2_3_May_8.csv,-14
2/26/2022 4:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 5:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 5:57,-15,Site_11_2_3_May_8.csv,-15
2/26/2022 6:27,-15.5,Site_11_2_3_May_8.csv,-15.5
2/26/2022 6:57,-15.5,Site_11_2_3_May_8.csv,-15.5
2/26/2022 7:27,-15.5,Site_11_2_3_May_8.csv,-15.5
2/26/2022 7:57,-15,Site_11_2_3_May_8.csv,-15
2/26/2022 8:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/26/2022 8:57,-13.5,Site_11_2_3_May_8.csv,-13.5
2/26/2022 9:27,-12,Site_11_2_3_May_8.csv,-12
2/26/2022 9:57,-11,Site_11_2_3_May_8.csv,-11
2/26/2022 10:27,-9,Site_11_2_3_May_8.csv,-9
2/26/2022 10:57,-7.5,Site_11_2_3_May_8.csv,-7.5
2/26/2022 11:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/26/2022 11:57,-4,Site_11_2_3_May_8.csv,-4
2/26/2022 12:27,-4.5,Site_11_2_3_May_8.csv,-4.5
2/26/2022 12:57,-4,Site_11_2_3_May_8.csv,-4
2/26/2022 13:27,-5,Site_11_2_3_May_8.csv,-5
2/26/2022 13:57,-5,Site_11_2_3_May_8.csv,-5
2/26/2022 14:27,-5,Site_11_2_3_May_8.csv,-5
2/26/2022 14:57,-5,Site_11_2_3_May_8.csv,-5
2/26/2022 15:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/26/2022 15:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/26/2022 16:27,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 16:57,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 17:27,-6.5,Site_11_2_3_May_8.csv,-6.5
2/26/2022 17:57,-7,Site_11_2_3_May_8.csv,-7
2/26/2022 18:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/26/2022 18:57,-7.5,Site_11_2_3_May_8.csv,-7.5
2/26/2022 19:27,-7,Site_11_2_3_May_8.csv,-7
2/26/2022 19:57,-6.5,Site_11_2_3_May_8.csv,-6.5
2/26/2022 20:27,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 20:57,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 21:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/26/2022 21:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/26/2022 22:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/26/2022 22:57,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 23:27,-6,Site_11_2_3_May_8.csv,-6
2/26/2022 23:57,-6,Site_11_2_3_May_8.csv,-6
2/27/2022 0:27,-6,Site_11_2_3_May_8.csv,-6
2/27/2022 0:57,-6,Site_11_2_3_May_8.csv,-6
2/27/2022 1:27,-6,Site_11_2_3_May_8.csv,-6
2/27/2022 1:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 2:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 2:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 3:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 3:57,-5,Site_11_2_3_May_8.csv,-5
2/27/2022 4:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 4:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 5:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 5:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 6:27,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 6:57,-5.5,Site_11_2_3_May_8.csv,-5.5
2/27/2022 7:27,-5,Site_11_2_3_May_8.csv,-5
2/27/2022 7:57,-5,Site_11_2_3_May_8.csv,-5
2/27/2022 8:27,-4,Site_11_2_3_May_8.csv,-4
2/27/2022 8:57,-3.5,Site_11_2_3_May_8.csv,-3.5
2/27/2022 9:27,-3,Site_11_2_3_May_8.csv,-3
2/27/2022 9:57,-3,Site_11_2_3_May_8.csv,-3
2/27/2022 10:27,-2.5,Site_11_2_3_May_8.csv,-2.5
2/27/2022 10:57,-1.5,Site_11_2_3_May_8.csv,-1.5
2/27/2022 11:27,-0.4,Site_11_2_3_May_8.csv,-0.4
2/27/2022 11:57,0.1,Site_11_2_3_May_8.csv,0.1
2/27/2022 12:27,0.6,Site_11_2_3_May_8.csv,0.6
2/27/2022 12:57,0.1,Site_11_2_3_May_8.csv,0.1
2/27/2022 13:27,-0.4,Site_11_2_3_May_8.csv,-0.4
2/27/2022 13:57,-0.4,Site_11_2_3_May_8.csv,-0.4
2/27/2022 14:27,0.6,Site_11_2_3_May_8.csv,0.6
2/27/2022 14:57,0.6,Site_11_2_3_May_8.csv,0.6
2/27/2022 15:27,0.6,Site_11_2_3_May_8.csv,0.6
2/27/2022 15:57,-4,Site_11_2_3_May_8.csv,-4
2/27/2022 16:27,-4,Site_11_2_3_May_8.csv,-4
2/27/2022 16:57,-5,Site_11_2_3_May_8.csv,-5
2/27/2022 17:27,-6,Site_11_2_3_May_8.csv,-6
2/27/2022 17:57,-7,Site_11_2_3_May_8.csv,-7
2/27/2022 18:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/27/2022 18:57,-8,Site_11_2_3_May_8.csv,-8
2/27/2022 19:27,-8.5,Site_11_2_3_May_8.csv,-8.5
2/27/2022 19:57,-8.5,Site_11_2_3_May_8.csv,-8.5
2/27/2022 20:27,-9,Site_11_2_3_May_8.csv,-9
2/27/2022 20:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/27/2022 21:27,-9.5,Site_11_2_3_May_8.csv,-9.5
2/27/2022 21:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/27/2022 22:27,-9.5,Site_11_2_3_May_8.csv,-9.5
2/27/2022 22:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/27/2022 23:27,-10,Site_11_2_3_May_8.csv,-10
2/27/2022 23:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/28/2022 0:27,-11.5,Site_11_2_3_May_8.csv,-11.5
2/28/2022 0:57,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 1:27,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 1:57,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 2:27,-12.5,Site_11_2_3_May_8.csv,-12.5
2/28/2022 2:57,-13,Site_11_2_3_May_8.csv,-13
2/28/2022 3:27,-14,Site_11_2_3_May_8.csv,-14
2/28/2022 3:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/28/2022 4:27,-15,Site_11_2_3_May_8.csv,-15
2/28/2022 4:57,-15.5,Site_11_2_3_May_8.csv,-15.5
2/28/2022 5:27,-15.5,Site_11_2_3_May_8.csv,-15.5
2/28/2022 5:57,-16,Site_11_2_3_May_8.csv,-16
2/28/2022 6:27,-16.5,Site_11_2_3_May_8.csv,-16.5
2/28/2022 6:57,-16.5,Site_11_2_3_May_8.csv,-16.5
2/28/2022 7:27,-16.5,Site_11_2_3_May_8.csv,-16.5
2/28/2022 7:57,-16,Site_11_2_3_May_8.csv,-16
2/28/2022 8:27,-16,Site_11_2_3_May_8.csv,-16
2/28/2022 8:57,-15,Site_11_2_3_May_8.csv,-15
2/28/2022 9:27,-15,Site_11_2_3_May_8.csv,-15
2/28/2022 9:57,-14.5,Site_11_2_3_May_8.csv,-14.5
2/28/2022 10:27,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 10:57,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 11:27,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 11:57,-8.5,Site_11_2_3_May_8.csv,-8.5
2/28/2022 12:27,-7.5,Site_11_2_3_May_8.csv,-7.5
2/28/2022 12:57,-9,Site_11_2_3_May_8.csv,-9
2/28/2022 13:27,-8.5,Site_11_2_3_May_8.csv,-8.5
2/28/2022 13:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/28/2022 14:27,-9.5,Site_11_2_3_May_8.csv,-9.5
2/28/2022 14:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/28/2022 15:27,-9,Site_11_2_3_May_8.csv,-9
2/28/2022 15:57,-9.5,Site_11_2_3_May_8.csv,-9.5
2/28/2022 16:27,-10,Site_11_2_3_May_8.csv,-10
2/28/2022 16:57,-10.5,Site_11_2_3_May_8.csv,-10.5
2/28/2022 17:27,-11,Site_11_2_3_May_8.csv,-11
2/28/2022 17:57,-11.5,Site_11_2_3_May_8.csv,-11.5
2/28/2022 18:27,-12,Site_11_2_3_May_8.csv,-12
2/28/2022 18:57,-12.5,Site_11_2_3_May_8.csv,-12.5
2/28/2022 19:27,-13,Site_11_2_3_May_8.csv,-13
2/28/2022 19:57,-13,Site_11_2_3_May_8.csv,-13
2/28/2022 20:27,-14,Site_11_2_3_May_8.csv,-14
2/28/2022 20:57,-14,Site_11_2_3_May_8.csv,-14
2/28/2022 21:27,-14,Site_11_2_3_May_8.csv,-14
2/28/2022 21:57,-14,Site_11_2_3_May_8.csv,-14
2/28/2022 22:27,-14.5,Site_11_2_3_May_8.csv,-14.5
2/28/2022 22:57,-15,Site_11_2_3_May_8.csv,-15
2/28/2022 23:27,-15.5,Site_11_2_3_May_8.csv,-15.5
2/28/2022 23:57,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 0:27,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 0:57,-15,Site_11_2_3_May_8.csv,-15
3/1/2022 1:27,-16,Site_11_2_3_May_8.csv,-16
3/1/2022 1:57,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 2:27,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 2:57,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 3:27,-15,Site_11_2_3_May_8.csv,-15
3/1/2022 3:57,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 4:27,-15,Site_11_2_3_May_8.csv,-15
3/1/2022 4:57,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 5:27,-15.5,Site_11_2_3_May_8.csv,-15.5
3/1/2022 5:57,-15,Site_11_2_3_May_8.csv,-15
3/1/2022 6:27,-15,Site_11_2_3_May_8.csv,-15
3/1/2022 6:57,-14,Site_11_2_3_May_8.csv,-14
3/1/2022 7:27,-13,Site_11_2_3_May_8.csv,-13
3/1/2022 7:57,-12,Site_11_2_3_May_8.csv,-12
3/1/2022 8:27,-11,Site_11_2_3_May_8.csv,-11
3/1/2022 8:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/1/2022 9:27,-7.5,Site_11_2_3_May_8.csv,-7.5
3/1/2022 9:57,-5,Site_11_2_3_May_8.csv,-5
3/1/2022 10:27,-5,Site_11_2_3_May_8.csv,-5
3/1/2022 10:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/1/2022 11:27,-4.5,Site_11_2_3_May_8.csv,-4.5
3/1/2022 11:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/1/2022 12:27,-4.5,Site_11_2_3_May_8.csv,-4.5
3/1/2022 12:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/1/2022 13:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/1/2022 13:57,-3,Site_11_2_3_May_8.csv,-3
3/1/2022 14:27,-3,Site_11_2_3_May_8.csv,-3
3/1/2022 14:57,-2.5,Site_11_2_3_May_8.csv,-2.5
3/1/2022 15:27,-3,Site_11_2_3_May_8.csv,-3
3/1/2022 15:57,-3,Site_11_2_3_May_8.csv,-3
3/1/2022 16:27,-3,Site_11_2_3_May_8.csv,-3
3/1/2022 16:57,-2.5,Site_11_2_3_May_8.csv,-2.5
3/1/2022 17:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/1/2022 17:57,-2,Site_11_2_3_May_8.csv,-2
3/1/2022 18:27,-2,Site_11_2_3_May_8.csv,-2
3/1/2022 18:57,-2,Site_11_2_3_May_8.csv,-2
3/1/2022 19:27,-2,Site_11_2_3_May_8.csv,-2
3/1/2022 19:57,-2,Site_11_2_3_May_8.csv,-2
3/1/2022 20:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/1/2022 20:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/1/2022 21:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/1/2022 21:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/1/2022 22:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/1/2022 22:57,-0.4,Site_11_2_3_May_8.csv,-0.4
3/1/2022 23:27,-0.4,Site_11_2_3_May_8.csv,-0.4
3/1/2022 23:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 0:27,-2,Site_11_2_3_May_8.csv,-2
3/2/2022 0:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 1:27,-4,Site_11_2_3_May_8.csv,-4
3/2/2022 1:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/2/2022 2:27,-5.5,Site_11_2_3_May_8.csv,-5.5
3/2/2022 2:57,-6,Site_11_2_3_May_8.csv,-6
3/2/2022 3:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/2/2022 3:57,-7,Site_11_2_3_May_8.csv,-7
3/2/2022 4:27,-7.5,Site_11_2_3_May_8.csv,-7.5
3/2/2022 4:57,-8,Site_11_2_3_May_8.csv,-8
3/2/2022 5:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/2/2022 5:57,-9,Site_11_2_3_May_8.csv,-9
3/2/2022 6:27,-9,Site_11_2_3_May_8.csv,-9
3/2/2022 6:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/2/2022 7:27,-9,Site_11_2_3_May_8.csv,-9
3/2/2022 7:57,-7.5,Site_11_2_3_May_8.csv,-7.5
3/2/2022 8:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/2/2022 8:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/2/2022 9:27,-5,Site_11_2_3_May_8.csv,-5
3/2/2022 9:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/2/2022 10:27,-4,Site_11_2_3_May_8.csv,-4
3/2/2022 10:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 11:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/2/2022 11:57,1.1,Site_11_2_3_May_8.csv,1.1
3/2/2022 12:27,1.1,Site_11_2_3_May_8.csv,1.1
3/2/2022 12:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 13:27,0.1,Site_11_2_3_May_8.csv,0.1
3/2/2022 13:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 14:27,-0.4,Site_11_2_3_May_8.csv,-0.4
3/2/2022 14:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 15:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 15:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 16:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/2/2022 16:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/2/2022 17:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/2/2022 17:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 18:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/2/2022 18:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 19:27,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 19:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/2/2022 20:27,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 20:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 21:27,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 21:57,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 22:27,-3,Site_11_2_3_May_8.csv,-3
3/2/2022 22:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/2/2022 23:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/2/2022 23:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 0:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 0:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 1:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 1:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 2:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/3/2022 2:57,-4,Site_11_2_3_May_8.csv,-4
3/3/2022 3:27,-4,Site_11_2_3_May_8.csv,-4
3/3/2022 3:57,-4,Site_11_2_3_May_8.csv,-4
3/3/2022 4:27,-4.5,Site_11_2_3_May_8.csv,-4.5
3/3/2022 4:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/3/2022 5:27,-5,Site_11_2_3_May_8.csv,-5
3/3/2022 5:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/3/2022 6:27,-6,Site_11_2_3_May_8.csv,-6
3/3/2022 6:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/3/2022 7:27,-7,Site_11_2_3_May_8.csv,-7
3/3/2022 7:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/3/2022 8:27,-9.5,Site_11_2_3_May_8.csv,-9.5
3/3/2022 8:57,-10,Site_11_2_3_May_8.csv,-10
3/3/2022 9:27,-9.5,Site_11_2_3_May_8.csv,-9.5
3/3/2022 9:57,-9,Site_11_2_3_May_8.csv,-9
3/3/2022 10:27,-8,Site_11_2_3_May_8.csv,-8
3/3/2022 10:57,-7,Site_11_2_3_May_8.csv,-7
3/3/2022 11:27,-7.5,Site_11_2_3_May_8.csv,-7.5
3/3/2022 11:57,-5,Site_11_2_3_May_8.csv,-5
3/3/2022 12:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/3/2022 12:57,-7,Site_11_2_3_May_8.csv,-7
3/3/2022 13:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/3/2022 13:57,-7.5,Site_11_2_3_May_8.csv,-7.5
3/3/2022 14:27,-7,Site_11_2_3_May_8.csv,-7
3/3/2022 14:57,-7.5,Site_11_2_3_May_8.csv,-7.5
3/3/2022 15:27,-7.5,Site_11_2_3_May_8.csv,-7.5
3/3/2022 15:57,-8,Site_11_2_3_May_8.csv,-8
3/3/2022 16:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/3/2022 16:57,-9,Site_11_2_3_May_8.csv,-9
3/3/2022 17:27,-10,Site_11_2_3_May_8.csv,-10
3/3/2022 17:57,-10.5,Site_11_2_3_May_8.csv,-10.5
3/3/2022 18:27,-11,Site_11_2_3_May_8.csv,-11
3/3/2022 18:57,-11.5,Site_11_2_3_May_8.csv,-11.5
3/3/2022 19:27,-11.5,Site_11_2_3_May_8.csv,-11.5
3/3/2022 19:57,-12,Site_11_2_3_May_8.csv,-12
3/3/2022 20:27,-12,Site_11_2_3_May_8.csv,-12
3/3/2022 20:57,-12.5,Site_11_2_3_May_8.csv,-12.5
3/3/2022 21:27,-13,Site_11_2_3_May_8.csv,-13
3/3/2022 21:57,-13,Site_11_2_3_May_8.csv,-13
3/3/2022 22:27,-13.5,Site_11_2_3_May_8.csv,-13.5
3/3/2022 22:57,-13.5,Site_11_2_3_May_8.csv,-13.5
