DateTime,TemperatureC,Group
2/8/2022 8:29,-2,11_2_5_D
2/8/2022 8:59,-2,11_2_5_D
2/8/2022 9:29,-1.5,11_2_5_D
2/8/2022 9:59,-1,11_2_5_D
2/8/2022 10:29,-1,11_2_5_D
2/8/2022 10:59,0,11_2_5_D
2/8/2022 11:29,0,11_2_5_D
2/8/2022 11:59,1,11_2_5_D
2/8/2022 12:29,1,11_2_5_D
2/8/2022 12:59,0.5,11_2_5_D
2/8/2022 13:29,-0.5,11_2_5_D
2/8/2022 13:59,-0.5,11_2_5_D
2/8/2022 14:29,-0.5,11_2_5_D
2/8/2022 14:59,-1,11_2_5_D
2/8/2022 15:29,-1,11_2_5_D
2/8/2022 15:59,-1.5,11_2_5_D
2/8/2022 16:29,-1.5,11_2_5_D
2/8/2022 16:59,-2,11_2_5_D
2/8/2022 17:29,-2,11_2_5_D
2/8/2022 17:59,-2,11_2_5_D
2/8/2022 18:29,-2.5,11_2_5_D
2/8/2022 18:59,-2.5,11_2_5_D
2/8/2022 19:29,-2.5,11_2_5_D
2/8/2022 19:59,-2.5,11_2_5_D
2/8/2022 20:29,-2.5,11_2_5_D
2/8/2022 20:59,-3,11_2_5_D
2/8/2022 21:29,-3,11_2_5_D
2/8/2022 21:59,-3.5,11_2_5_D
2/8/2022 22:29,-3.5,11_2_5_D
2/8/2022 22:59,-3.5,11_2_5_D
2/8/2022 23:29,-3.5,11_2_5_D
2/8/2022 23:59,-3.5,11_2_5_D
2/9/2022 0:29,-4,11_2_5_D
2/9/2022 0:59,-4,11_2_5_D
2/9/2022 1:29,-4.5,11_2_5_D
2/9/2022 1:59,-5,11_2_5_D
2/9/2022 2:29,-5,11_2_5_D
2/9/2022 2:59,-5.5,11_2_5_D
2/9/2022 3:29,-5.5,11_2_5_D
2/9/2022 3:59,-5.5,11_2_5_D
2/9/2022 4:29,-6,11_2_5_D
2/9/2022 4:59,-6.5,11_2_5_D
2/9/2022 5:29,-6.5,11_2_5_D
2/9/2022 5:59,-7,11_2_5_D
2/9/2022 6:29,-7,11_2_5_D
2/9/2022 6:59,-7,11_2_5_D
2/9/2022 7:29,-7,11_2_5_D
2/9/2022 7:59,-6,11_2_5_D
2/9/2022 8:29,-5.5,11_2_5_D
2/9/2022 8:59,-4.5,11_2_5_D
2/9/2022 9:29,-3.5,11_2_5_D
2/9/2022 9:59,-0.5,11_2_5_D
2/9/2022 10:29,-1,11_2_5_D
2/9/2022 10:59,-1,11_2_5_D
2/9/2022 11:29,0.5,11_2_5_D
2/9/2022 11:59,1,11_2_5_D
2/9/2022 12:29,1,11_2_5_D
2/9/2022 12:59,1.5,11_2_5_D
2/9/2022 13:29,2,11_2_5_D
2/9/2022 13:59,2,11_2_5_D
2/9/2022 14:29,1.5,11_2_5_D
2/9/2022 14:59,1,11_2_5_D
2/9/2022 15:29,1,11_2_5_D
2/9/2022 15:59,0.5,11_2_5_D
2/9/2022 16:29,0.5,11_2_5_D
2/9/2022 16:59,0.5,11_2_5_D
2/9/2022 17:29,0.5,11_2_5_D
2/9/2022 17:59,0.5,11_2_5_D
2/9/2022 18:29,0,11_2_5_D
2/9/2022 18:59,0.5,11_2_5_D
2/9/2022 19:29,1,11_2_5_D
2/9/2022 19:59,0.5,11_2_5_D
2/9/2022 20:29,0.5,11_2_5_D
2/9/2022 20:59,0.5,11_2_5_D
2/9/2022 21:29,0.5,11_2_5_D
2/9/2022 21:59,1,11_2_5_D
2/9/2022 22:29,0.5,11_2_5_D
2/9/2022 22:59,1,11_2_5_D
2/9/2022 23:29,1,11_2_5_D
2/9/2022 23:59,1,11_2_5_D
2/10/2022 0:29,1,11_2_5_D
2/10/2022 0:59,1,11_2_5_D
2/10/2022 1:29,1.5,11_2_5_D
2/10/2022 1:59,1,11_2_5_D
2/10/2022 2:29,1.5,11_2_5_D
2/10/2022 2:59,1,11_2_5_D
2/10/2022 3:29,1.5,11_2_5_D
2/10/2022 3:59,1.5,11_2_5_D
2/10/2022 4:29,1.5,11_2_5_D
2/10/2022 4:59,1.5,11_2_5_D
2/10/2022 5:29,1.5,11_2_5_D
2/10/2022 5:59,1.5,11_2_5_D
2/10/2022 6:29,1.5,11_2_5_D
2/10/2022 6:59,1,11_2_5_D
2/10/2022 7:29,1.5,11_2_5_D
2/10/2022 7:59,2,11_2_5_D
2/10/2022 8:29,2,11_2_5_D
2/10/2022 8:59,2,11_2_5_D
2/10/2022 9:29,2.5,11_2_5_D
2/10/2022 9:59,2.5,11_2_5_D
2/10/2022 10:29,2.5,11_2_5_D
2/10/2022 10:59,2.5,11_2_5_D
2/10/2022 11:29,3,11_2_5_D
2/10/2022 11:59,4,11_2_5_D
2/10/2022 12:29,3,11_2_5_D
2/10/2022 12:59,3,11_2_5_D
2/10/2022 13:29,4,11_2_5_D
2/10/2022 13:59,3.5,11_2_5_D
2/10/2022 14:29,4,11_2_5_D
2/10/2022 14:59,3.5,11_2_5_D
2/10/2022 15:29,2,11_2_5_D
2/10/2022 15:59,2,11_2_5_D
2/10/2022 16:29,1.5,11_2_5_D
2/10/2022 16:59,1.5,11_2_5_D
2/10/2022 17:29,1,11_2_5_D
2/10/2022 17:59,1,11_2_5_D
2/10/2022 18:29,1,11_2_5_D
2/10/2022 18:59,1,11_2_5_D
2/10/2022 19:29,0.5,11_2_5_D
2/10/2022 19:59,0.5,11_2_5_D
2/10/2022 20:29,0.5,11_2_5_D
2/10/2022 20:59,0.5,11_2_5_D
2/10/2022 21:29,0.5,11_2_5_D
2/10/2022 21:59,0.5,11_2_5_D
2/10/2022 22:29,0.5,11_2_5_D
2/10/2022 22:59,0,11_2_5_D
2/10/2022 23:29,0,11_2_5_D
2/10/2022 23:59,0,11_2_5_D
2/11/2022 0:29,0,11_2_5_D
2/11/2022 0:59,-0.5,11_2_5_D
2/11/2022 1:29,-0.5,11_2_5_D
2/11/2022 1:59,-0.5,11_2_5_D
2/11/2022 2:29,0,11_2_5_D
2/11/2022 2:59,0,11_2_5_D
2/11/2022 3:29,0,11_2_5_D
2/11/2022 3:59,-0.5,11_2_5_D
2/11/2022 4:29,-0.5,11_2_5_D
2/11/2022 4:59,-0.5,11_2_5_D
2/11/2022 5:29,-0.5,11_2_5_D
2/11/2022 5:59,-0.5,11_2_5_D
2/11/2022 6:29,-0.5,11_2_5_D
2/11/2022 6:59,0,11_2_5_D
2/11/2022 7:29,0.5,11_2_5_D
2/11/2022 7:59,1,11_2_5_D
2/11/2022 8:29,1,11_2_5_D
2/11/2022 8:59,2.5,11_2_5_D
2/11/2022 9:29,3,11_2_5_D
2/11/2022 9:59,4,11_2_5_D
2/11/2022 10:29,3.5,11_2_5_D
2/11/2022 10:59,3.5,11_2_5_D
2/11/2022 11:29,3.5,11_2_5_D
2/11/2022 11:59,4,11_2_5_D
2/11/2022 12:29,4.5,11_2_5_D
2/11/2022 12:59,5.1,11_2_5_D
2/11/2022 13:29,5.6,11_2_5_D
2/11/2022 13:59,5.6,11_2_5_D
2/11/2022 14:29,6.1,11_2_5_D
2/11/2022 14:59,6.1,11_2_5_D
2/11/2022 15:29,5.1,11_2_5_D
2/11/2022 15:59,4.5,11_2_5_D
2/11/2022 16:29,4,11_2_5_D
2/11/2022 16:59,3.5,11_2_5_D
2/11/2022 17:29,3.5,11_2_5_D
2/11/2022 17:59,4,11_2_5_D
2/11/2022 18:29,4.5,11_2_5_D
2/11/2022 18:59,5.6,11_2_5_D
2/11/2022 19:29,5.6,11_2_5_D
2/11/2022 19:59,6.6,11_2_5_D
2/11/2022 20:29,7.1,11_2_5_D
2/11/2022 20:59,7.1,11_2_5_D
2/11/2022 21:29,6.6,11_2_5_D
2/11/2022 21:59,6.6,11_2_5_D
2/11/2022 22:29,6.1,11_2_5_D
2/11/2022 22:59,5.1,11_2_5_D
2/11/2022 23:29,5.1,11_2_5_D
2/11/2022 23:59,5.1,11_2_5_D
2/12/2022 0:29,5.1,11_2_5_D
2/12/2022 0:59,4.5,11_2_5_D
2/12/2022 1:29,4.5,11_2_5_D
2/12/2022 1:59,4,11_2_5_D
2/12/2022 2:29,4,11_2_5_D
2/12/2022 2:59,4,11_2_5_D
2/12/2022 3:29,3.5,11_2_5_D
2/12/2022 3:59,3.5,11_2_5_D
2/12/2022 4:29,3.5,11_2_5_D
2/12/2022 4:59,3.5,11_2_5_D
2/12/2022 5:29,4,11_2_5_D
2/12/2022 5:59,3.5,11_2_5_D
2/12/2022 6:29,4,11_2_5_D
2/12/2022 6:59,4,11_2_5_D
2/12/2022 7:29,4.5,11_2_5_D
2/12/2022 7:59,4.5,11_2_5_D
2/12/2022 8:29,5.1,11_2_5_D
2/12/2022 8:59,6.6,11_2_5_D
2/12/2022 9:29,6.6,11_2_5_D
2/12/2022 9:59,5.6,11_2_5_D
2/12/2022 10:29,6.6,11_2_5_D
2/12/2022 10:59,6.1,11_2_5_D
2/12/2022 11:29,5.1,11_2_5_D
2/12/2022 11:59,4,11_2_5_D
2/12/2022 12:29,6.1,11_2_5_D
2/12/2022 12:59,5.6,11_2_5_D
2/12/2022 13:29,5.1,11_2_5_D
2/12/2022 13:59,4.5,11_2_5_D
2/12/2022 14:29,4,11_2_5_D
2/12/2022 14:59,3,11_2_5_D
2/12/2022 15:29,2,11_2_5_D
2/12/2022 15:59,0.5,11_2_5_D
2/12/2022 16:29,-0.5,11_2_5_D
2/12/2022 16:59,-2,11_2_5_D
2/12/2022 17:29,-3.5,11_2_5_D
2/12/2022 17:59,-4.5,11_2_5_D
2/12/2022 18:29,-5,11_2_5_D
2/12/2022 18:59,-6,11_2_5_D
2/12/2022 19:29,-6.5,11_2_5_D
2/12/2022 19:59,-7,11_2_5_D
2/12/2022 20:29,-7,11_2_5_D
2/12/2022 20:59,-8,11_2_5_D
2/12/2022 21:29,-8.5,11_2_5_D
2/12/2022 21:59,-8,11_2_5_D
2/12/2022 22:29,-8.5,11_2_5_D
2/12/2022 22:59,-10.1,11_2_5_D
2/12/2022 23:29,-9.6,11_2_5_D
2/12/2022 23:59,-10.1,11_2_5_D
2/13/2022 0:29,-10.1,11_2_5_D
2/13/2022 0:59,-10.6,11_2_5_D
2/13/2022 1:29,-10.6,11_2_5_D
2/13/2022 1:59,-11.6,11_2_5_D
2/13/2022 2:29,-12.1,11_2_5_D
2/13/2022 2:59,-12.1,11_2_5_D
2/13/2022 3:29,-12.6,11_2_5_D
2/13/2022 3:59,-13.1,11_2_5_D
2/13/2022 4:29,-13.6,11_2_5_D
2/13/2022 4:59,-13.6,11_2_5_D
2/13/2022 5:29,-14.1,11_2_5_D
2/13/2022 5:59,-14.6,11_2_5_D
2/13/2022 6:29,-14.6,11_2_5_D
2/13/2022 6:59,-14.6,11_2_5_D
2/13/2022 7:29,-14.1,11_2_5_D
2/13/2022 7:59,-13.6,11_2_5_D
2/13/2022 8:29,-13.6,11_2_5_D
2/13/2022 8:59,-13.1,11_2_5_D
2/13/2022 9:29,-12.6,11_2_5_D
2/13/2022 9:59,-11.1,11_2_5_D
2/13/2022 10:29,-10.6,11_2_5_D
2/13/2022 10:59,-11.1,11_2_5_D
2/13/2022 11:29,-11.1,11_2_5_D
2/13/2022 11:59,-10.6,11_2_5_D
2/13/2022 12:29,-10.6,11_2_5_D
2/13/2022 12:59,-10.1,11_2_5_D
2/13/2022 13:29,-10.1,11_2_5_D
2/13/2022 13:59,-10.1,11_2_5_D
2/13/2022 14:29,-10.1,11_2_5_D
2/13/2022 14:59,-10.1,11_2_5_D
2/13/2022 15:29,-10.6,11_2_5_D
2/13/2022 15:59,-11.6,11_2_5_D
2/13/2022 16:29,-12.6,11_2_5_D
2/13/2022 16:59,-13.6,11_2_5_D
2/13/2022 17:29,-14.1,11_2_5_D
2/13/2022 17:59,-14.6,11_2_5_D
2/13/2022 18:29,-15.1,11_2_5_D
2/13/2022 18:59,-15.6,11_2_5_D
2/13/2022 19:29,-15.6,11_2_5_D
2/13/2022 19:59,-15.6,11_2_5_D
2/13/2022 20:29,-16.1,11_2_5_D
2/13/2022 20:59,-16.1,11_2_5_D
2/13/2022 21:29,-16.1,11_2_5_D
2/13/2022 21:59,-16.1,11_2_5_D
2/13/2022 22:29,-16.1,11_2_5_D
2/13/2022 22:59,-16.1,11_2_5_D
2/13/2022 23:29,-16.1,11_2_5_D
2/13/2022 23:59,-16.6,11_2_5_D
2/14/2022 0:29,-16.6,11_2_5_D
2/14/2022 0:59,-16.6,11_2_5_D
2/14/2022 1:29,-16.6,11_2_5_D
2/14/2022 1:59,-16.6,11_2_5_D
2/14/2022 2:29,-16.6,11_2_5_D
2/14/2022 2:59,-16.6,11_2_5_D
2/14/2022 3:29,-17.1,11_2_5_D
2/14/2022 3:59,-17.1,11_2_5_D
2/14/2022 4:29,-17.1,11_2_5_D
2/14/2022 4:59,-17.1,11_2_5_D
2/14/2022 5:29,-17.1,11_2_5_D
2/14/2022 5:59,-17.6,11_2_5_D
2/14/2022 6:29,-17.1,11_2_5_D
2/14/2022 6:59,-16.6,11_2_5_D
2/14/2022 7:29,-16.1,11_2_5_D
2/14/2022 7:59,-15.1,11_2_5_D
2/14/2022 8:29,-14.6,11_2_5_D
2/14/2022 8:59,-14.1,11_2_5_D
2/14/2022 9:29,-13.6,11_2_5_D
2/14/2022 9:59,-13.6,11_2_5_D
2/14/2022 10:29,-13.1,11_2_5_D
2/14/2022 10:59,-12.6,11_2_5_D
2/14/2022 11:29,-13.1,11_2_5_D
2/14/2022 11:59,-11.6,11_2_5_D
2/14/2022 12:29,-11.1,11_2_5_D
2/14/2022 12:59,-10.6,11_2_5_D
2/14/2022 13:29,-12.1,11_2_5_D
2/14/2022 13:59,-12.1,11_2_5_D
2/14/2022 14:29,-12.6,11_2_5_D
2/14/2022 14:59,-13.1,11_2_5_D
2/14/2022 15:29,-13.6,11_2_5_D
2/14/2022 15:59,-14.1,11_2_5_D
2/14/2022 16:29,-14.6,11_2_5_D
2/14/2022 16:59,-15.1,11_2_5_D
2/14/2022 17:29,-15.6,11_2_5_D
2/14/2022 17:59,-16.1,11_2_5_D
2/14/2022 18:29,-16.1,11_2_5_D
2/14/2022 18:59,-16.6,11_2_5_D
2/14/2022 19:29,-16.6,11_2_5_D
2/14/2022 19:59,-17.1,11_2_5_D
2/14/2022 20:29,-17.1,11_2_5_D
2/14/2022 20:59,-17.1,11_2_5_D
2/14/2022 21:29,-17.1,11_2_5_D
2/14/2022 21:59,-17.1,11_2_5_D
2/14/2022 22:29,-17.1,11_2_5_D
2/14/2022 22:59,-16.6,11_2_5_D
2/14/2022 23:29,-16.6,11_2_5_D
2/14/2022 23:59,-16.6,11_2_5_D
2/15/2022 0:29,-16.6,11_2_5_D
2/15/2022 0:59,-16.6,11_2_5_D
2/15/2022 1:29,-16.6,11_2_5_D
2/15/2022 1:59,-16.6,11_2_5_D
2/15/2022 2:29,-16.1,11_2_5_D
2/15/2022 2:59,-16.6,11_2_5_D
2/15/2022 3:29,-16.6,11_2_5_D
2/15/2022 3:59,-17.1,11_2_5_D
2/15/2022 4:29,-16.6,11_2_5_D
2/15/2022 4:59,-16.6,11_2_5_D
2/15/2022 5:29,-16.6,11_2_5_D
2/15/2022 5:59,-16.6,11_2_5_D
2/15/2022 6:29,-16.6,11_2_5_D
2/15/2022 6:59,-15.1,11_2_5_D
2/15/2022 7:29,-13.6,11_2_5_D
2/15/2022 7:59,-12.1,11_2_5_D
2/15/2022 8:29,-11.1,11_2_5_D
2/15/2022 8:59,-10.1,11_2_5_D
2/15/2022 9:29,-9.6,11_2_5_D
2/15/2022 9:59,-8.5,11_2_5_D
2/15/2022 10:29,-8,11_2_5_D
2/15/2022 10:59,-8.5,11_2_5_D
2/15/2022 11:29,-7,11_2_5_D
2/15/2022 11:59,-6,11_2_5_D
2/15/2022 12:29,-6,11_2_5_D
2/15/2022 12:59,-6,11_2_5_D
2/15/2022 13:29,-6,11_2_5_D
2/15/2022 13:59,-7,11_2_5_D
2/15/2022 14:29,-7.5,11_2_5_D
2/15/2022 14:59,-8,11_2_5_D
2/15/2022 15:29,-8.5,11_2_5_D
2/15/2022 15:59,-9,11_2_5_D
2/15/2022 16:29,-9.6,11_2_5_D
2/15/2022 16:59,-10.1,11_2_5_D
2/15/2022 17:29,-10.6,11_2_5_D
2/15/2022 17:59,-11.1,11_2_5_D
2/15/2022 18:29,-11.1,11_2_5_D
2/15/2022 18:59,-11.6,11_2_5_D
2/15/2022 19:29,-12.1,11_2_5_D
2/15/2022 19:59,-12.6,11_2_5_D
2/15/2022 20:29,-12.6,11_2_5_D
2/15/2022 20:59,-13.1,11_2_5_D
2/15/2022 21:29,-13.6,11_2_5_D
2/15/2022 21:59,-14.1,11_2_5_D
2/15/2022 22:29,-14.1,11_2_5_D
2/15/2022 22:59,-14.6,11_2_5_D
2/15/2022 23:29,-15.1,11_2_5_D
2/15/2022 23:59,-15.1,11_2_5_D
2/16/2022 0:29,-16.1,11_2_5_D
2/16/2022 0:59,-15.6,11_2_5_D
2/16/2022 1:29,-16.1,11_2_5_D
2/16/2022 1:59,-16.1,11_2_5_D
2/16/2022 2:29,-16.6,11_2_5_D
2/16/2022 2:59,-16.6,11_2_5_D
2/16/2022 3:29,-16.1,11_2_5_D
2/16/2022 3:59,-15.6,11_2_5_D
2/16/2022 4:29,-15.1,11_2_5_D
2/16/2022 4:59,-14.1,11_2_5_D
2/16/2022 5:29,-12.6,11_2_5_D
2/16/2022 5:59,-12.1,11_2_5_D
2/16/2022 6:29,-10.6,11_2_5_D
2/16/2022 6:59,-9,11_2_5_D
2/16/2022 7:29,-7.5,11_2_5_D
2/16/2022 7:59,-6.5,11_2_5_D
2/16/2022 8:29,-4.5,11_2_5_D
2/16/2022 8:59,-3,11_2_5_D
2/16/2022 9:29,-1.5,11_2_5_D
2/16/2022 9:59,-1,11_2_5_D
2/16/2022 10:29,0,11_2_5_D
2/16/2022 10:59,0.5,11_2_5_D
2/16/2022 11:29,0.5,11_2_5_D
2/16/2022 11:59,1.5,11_2_5_D
2/16/2022 12:29,2,11_2_5_D
2/16/2022 12:59,2,11_2_5_D
2/16/2022 13:29,2.5,11_2_5_D
2/16/2022 13:59,2.5,11_2_5_D
2/16/2022 14:29,2.5,11_2_5_D
2/16/2022 14:59,2.5,11_2_5_D
2/16/2022 15:29,3,11_2_5_D
2/16/2022 15:59,2.5,11_2_5_D
2/16/2022 16:29,2.5,11_2_5_D
2/16/2022 16:59,2,11_2_5_D
2/16/2022 17:29,2,11_2_5_D
2/16/2022 17:59,2,11_2_5_D
2/16/2022 18:29,3,11_2_5_D
2/16/2022 18:59,2.5,11_2_5_D
2/16/2022 19:29,2.5,11_2_5_D
2/16/2022 19:59,3,11_2_5_D
2/16/2022 20:29,3,11_2_5_D
2/16/2022 20:59,3,11_2_5_D
2/16/2022 21:29,3.5,11_2_5_D
2/16/2022 21:59,3.5,11_2_5_D
2/16/2022 22:29,3.5,11_2_5_D
2/16/2022 22:59,4,11_2_5_D
2/16/2022 23:29,4,11_2_5_D
2/16/2022 23:59,4.5,11_2_5_D
2/17/2022 0:29,4.5,11_2_5_D
2/17/2022 0:59,4.5,11_2_5_D
2/17/2022 1:29,4.5,11_2_5_D
2/17/2022 1:59,5.1,11_2_5_D
2/17/2022 2:29,5.1,11_2_5_D
2/17/2022 2:59,5.6,11_2_5_D
2/17/2022 3:29,5.6,11_2_5_D
2/17/2022 3:59,5.6,11_2_5_D
2/17/2022 4:29,6.1,11_2_5_D
2/17/2022 4:59,6.1,11_2_5_D
2/17/2022 5:29,6.6,11_2_5_D
2/17/2022 5:59,6.1,11_2_5_D
2/17/2022 6:29,6.1,11_2_5_D
2/17/2022 6:59,5.6,11_2_5_D
2/17/2022 7:29,5.1,11_2_5_D
2/17/2022 7:59,4.5,11_2_5_D
2/17/2022 8:29,4,11_2_5_D
2/17/2022 8:59,4.5,11_2_5_D
2/17/2022 9:29,5.6,11_2_5_D
2/17/2022 9:59,6.1,11_2_5_D
2/17/2022 10:29,8.1,11_2_5_D
2/17/2022 10:59,8.6,11_2_5_D
2/17/2022 11:29,8.6,11_2_5_D
2/17/2022 11:59,9.1,11_2_5_D
2/17/2022 12:29,9.6,11_2_5_D
2/17/2022 12:59,8.6,11_2_5_D
2/17/2022 13:29,7.6,11_2_5_D
2/17/2022 13:59,8.6,11_2_5_D
2/17/2022 14:29,8.6,11_2_5_D
2/17/2022 14:59,8.1,11_2_5_D
2/17/2022 15:29,7.6,11_2_5_D
2/17/2022 15:59,7.6,11_2_5_D
2/17/2022 16:29,7.1,11_2_5_D
2/17/2022 16:59,7.1,11_2_5_D
2/17/2022 17:29,7.1,11_2_5_D
2/17/2022 17:59,6.6,11_2_5_D
2/17/2022 18:29,6.6,11_2_5_D
2/17/2022 18:59,6.6,11_2_5_D
2/17/2022 19:29,6.1,11_2_5_D
2/17/2022 19:59,6.6,11_2_5_D
2/17/2022 20:29,7.1,11_2_5_D
2/17/2022 20:59,7.6,11_2_5_D
2/17/2022 21:29,7.6,11_2_5_D
2/17/2022 21:59,7.6,11_2_5_D
2/17/2022 22:29,8.6,11_2_5_D
2/17/2022 22:59,7.6,11_2_5_D
2/17/2022 23:29,5.6,11_2_5_D
2/17/2022 23:59,2.5,11_2_5_D
2/18/2022 0:29,1.5,11_2_5_D
2/18/2022 0:59,0.5,11_2_5_D
2/18/2022 1:29,0,11_2_5_D
2/18/2022 1:59,0,11_2_5_D
2/18/2022 2:29,-0.5,11_2_5_D
2/18/2022 2:59,-2,11_2_5_D
2/18/2022 3:29,-2.5,11_2_5_D
2/18/2022 3:59,-3.5,11_2_5_D
2/18/2022 4:29,-4.5,11_2_5_D
2/18/2022 4:59,-4.5,11_2_5_D
2/18/2022 5:29,-5,11_2_5_D
2/18/2022 5:59,-5.5,11_2_5_D
2/18/2022 6:29,-5,11_2_5_D
2/18/2022 6:59,-5.5,11_2_5_D
2/18/2022 7:29,-5,11_2_5_D
2/18/2022 7:59,-5.5,11_2_5_D
2/18/2022 8:29,-5.5,11_2_5_D
2/18/2022 8:59,-6,11_2_5_D
2/18/2022 9:29,-6,11_2_5_D
2/18/2022 9:59,-6,11_2_5_D
2/18/2022 10:29,-6,11_2_5_D
2/18/2022 10:59,-5.5,11_2_5_D
2/18/2022 11:29,-5.5,11_2_5_D
2/18/2022 11:59,-5.5,11_2_5_D
2/18/2022 12:29,-5.5,11_2_5_D
2/18/2022 12:59,-5,11_2_5_D
2/18/2022 13:29,-5.5,11_2_5_D
2/18/2022 13:59,-5.5,11_2_5_D
2/18/2022 14:29,-6,11_2_5_D
2/18/2022 14:59,-6,11_2_5_D
2/18/2022 15:29,-6.5,11_2_5_D
2/18/2022 15:59,-7.5,11_2_5_D
2/18/2022 16:29,-7.5,11_2_5_D
2/18/2022 16:59,-8.5,11_2_5_D
2/18/2022 17:29,-9.6,11_2_5_D
2/18/2022 17:59,-10.6,11_2_5_D
2/18/2022 18:29,-11.6,11_2_5_D
2/18/2022 18:59,-12.1,11_2_5_D
2/18/2022 19:29,-12.6,11_2_5_D
2/18/2022 19:59,-12.6,11_2_5_D
2/18/2022 20:29,-12.6,11_2_5_D
2/18/2022 20:59,-13.1,11_2_5_D
2/18/2022 21:29,-13.6,11_2_5_D
2/18/2022 21:59,-13.6,11_2_5_D
2/18/2022 22:29,-13.6,11_2_5_D
2/18/2022 22:59,-14.1,11_2_5_D
2/18/2022 23:29,-14.1,11_2_5_D
2/18/2022 23:59,-14.6,11_2_5_D
2/19/2022 0:29,-14.6,11_2_5_D
2/19/2022 0:59,-14.6,11_2_5_D
2/19/2022 1:29,-14.1,11_2_5_D
2/19/2022 1:59,-13.1,11_2_5_D
2/19/2022 2:29,-12.6,11_2_5_D
2/19/2022 2:59,-12.1,11_2_5_D
2/19/2022 3:29,-11.1,11_2_5_D
2/19/2022 3:59,-11.1,11_2_5_D
2/19/2022 4:29,-10.6,11_2_5_D
2/19/2022 4:59,-10.6,11_2_5_D
2/19/2022 5:29,-10.1,11_2_5_D
2/19/2022 5:59,-9.6,11_2_5_D
2/19/2022 6:29,-9.6,11_2_5_D
2/19/2022 6:59,-9.6,11_2_5_D
2/19/2022 7:29,-9,11_2_5_D
2/19/2022 7:59,-8,11_2_5_D
2/19/2022 8:29,-7,11_2_5_D
2/19/2022 8:59,-6.5,11_2_5_D
2/19/2022 9:29,-5.5,11_2_5_D
2/19/2022 9:59,-5,11_2_5_D
2/19/2022 10:29,-4,11_2_5_D
2/19/2022 10:59,-3.5,11_2_5_D
2/19/2022 11:29,-3,11_2_5_D
2/19/2022 11:59,-3,11_2_5_D
2/19/2022 12:29,-2.5,11_2_5_D
2/19/2022 12:59,-2.5,11_2_5_D
2/19/2022 13:29,-3,11_2_5_D
2/19/2022 13:59,-4,11_2_5_D
2/19/2022 14:29,-4.5,11_2_5_D
2/19/2022 14:59,-4.5,11_2_5_D
2/19/2022 15:29,-5,11_2_5_D
2/19/2022 15:59,-5.5,11_2_5_D
2/19/2022 16:29,-6.5,11_2_5_D
2/19/2022 16:59,-7,11_2_5_D
2/19/2022 17:29,-6.5,11_2_5_D
2/19/2022 17:59,-7.5,11_2_5_D
2/19/2022 18:29,-9,11_2_5_D
2/19/2022 18:59,-10.1,11_2_5_D
2/19/2022 19:29,-11.1,11_2_5_D
2/19/2022 19:59,-11.6,11_2_5_D
2/19/2022 20:29,-11.6,11_2_5_D
2/19/2022 20:59,-12.1,11_2_5_D
2/19/2022 21:29,-12.1,11_2_5_D
2/19/2022 21:59,-12.6,11_2_5_D
2/19/2022 22:29,-12.6,11_2_5_D
2/19/2022 22:59,-12.6,11_2_5_D
2/19/2022 23:29,-13.1,11_2_5_D
2/19/2022 23:59,-13.1,11_2_5_D
2/20/2022 0:29,-13.6,11_2_5_D
2/20/2022 0:59,-13.6,11_2_5_D
2/20/2022 1:29,-13.6,11_2_5_D
2/20/2022 1:59,-14.1,11_2_5_D
2/20/2022 2:29,-14.6,11_2_5_D
2/20/2022 2:59,-15.1,11_2_5_D
2/20/2022 3:29,-15.1,11_2_5_D
2/20/2022 3:59,-15.6,11_2_5_D
2/20/2022 4:29,-15.6,11_2_5_D
2/20/2022 4:59,-16.1,11_2_5_D
2/20/2022 5:29,-16.1,11_2_5_D
2/20/2022 5:59,-16.1,11_2_5_D
2/20/2022 6:29,-16.1,11_2_5_D
2/20/2022 6:59,-15.6,11_2_5_D
2/20/2022 7:29,-15.1,11_2_5_D
2/20/2022 7:59,-14.1,11_2_5_D
2/20/2022 8:29,-12.6,11_2_5_D
2/20/2022 8:59,-11.6,11_2_5_D
2/20/2022 9:29,-8,11_2_5_D
2/20/2022 9:59,-8.5,11_2_5_D
2/20/2022 10:29,-6.5,11_2_5_D
2/20/2022 10:59,-6,11_2_5_D
2/20/2022 11:29,-7,11_2_5_D
2/20/2022 11:59,-6,11_2_5_D
2/20/2022 12:29,-6.5,11_2_5_D
2/20/2022 12:59,-6.5,11_2_5_D
2/20/2022 13:29,-5.5,11_2_5_D
2/20/2022 13:59,-4.5,11_2_5_D
2/20/2022 14:29,-4,11_2_5_D
2/20/2022 14:59,-4,11_2_5_D
2/20/2022 15:29,-3.5,11_2_5_D
2/20/2022 15:59,-3.5,11_2_5_D
2/20/2022 16:29,-3.5,11_2_5_D
2/20/2022 16:59,-3.5,11_2_5_D
2/20/2022 17:29,-3,11_2_5_D
2/20/2022 17:59,-3,11_2_5_D
2/20/2022 18:29,-3,11_2_5_D
2/20/2022 18:59,-2.5,11_2_5_D
2/20/2022 19:29,-2,11_2_5_D
2/20/2022 19:59,-2,11_2_5_D
2/20/2022 20:29,-1.5,11_2_5_D
2/20/2022 20:59,-1.5,11_2_5_D
2/20/2022 21:29,-1.5,11_2_5_D
2/20/2022 21:59,-1.5,11_2_5_D
2/20/2022 22:29,-1,11_2_5_D
