DateTime,TemperatureC,Group
2/6/2022 12:30,-6,5_1_5_D
2/6/2022 13:00,-6.5,5_1_5_D
2/6/2022 13:30,-5.5,5_1_5_D
2/6/2022 14:00,-6,5_1_5_D
2/6/2022 14:30,-6,5_1_5_D
2/6/2022 15:00,-6,5_1_5_D
2/6/2022 15:30,-6,5_1_5_D
2/6/2022 16:00,-6,5_1_5_D
2/6/2022 16:30,-6.5,5_1_5_D
2/6/2022 17:00,-7,5_1_5_D
2/6/2022 17:30,-7,5_1_5_D
2/6/2022 18:00,-7,5_1_5_D
2/6/2022 18:30,-7.5,5_1_5_D
2/6/2022 19:00,-7,5_1_5_D
2/6/2022 19:30,-7,5_1_5_D
2/6/2022 20:00,-7,5_1_5_D
2/6/2022 20:30,-7,5_1_5_D
2/6/2022 21:00,-7,5_1_5_D
2/6/2022 21:30,-7,5_1_5_D
2/6/2022 22:00,-7.5,5_1_5_D
2/6/2022 22:30,-7,5_1_5_D
2/6/2022 23:00,-7,5_1_5_D
2/6/2022 23:30,-7.5,5_1_5_D
2/7/2022 0:00,-7.5,5_1_5_D
2/7/2022 0:30,-7.5,5_1_5_D
2/7/2022 1:00,-7.5,5_1_5_D
2/7/2022 1:30,-8,5_1_5_D
2/7/2022 2:00,-8,5_1_5_D
2/7/2022 2:30,-8,5_1_5_D
2/7/2022 3:00,-8,5_1_5_D
2/7/2022 3:30,-8,5_1_5_D
2/7/2022 4:00,-8,5_1_5_D
2/7/2022 4:30,-7.5,5_1_5_D
2/7/2022 5:00,-8,5_1_5_D
2/7/2022 5:30,-8.5,5_1_5_D
2/7/2022 6:00,-8.5,5_1_5_D
2/7/2022 6:30,-8.5,5_1_5_D
2/7/2022 7:00,-8,5_1_5_D
2/7/2022 7:30,-6.5,5_1_5_D
2/7/2022 8:00,-5.5,5_1_5_D
2/7/2022 8:30,-4,5_1_5_D
2/7/2022 9:00,-2.5,5_1_5_D
2/7/2022 9:30,-1,5_1_5_D
2/7/2022 10:00,0.5,5_1_5_D
2/7/2022 10:30,1,5_1_5_D
2/7/2022 11:00,1.5,5_1_5_D
2/7/2022 11:30,2.5,5_1_5_D
2/7/2022 12:00,3.5,5_1_5_D
2/7/2022 12:30,3,5_1_5_D
2/7/2022 13:00,2.5,5_1_5_D
2/7/2022 13:30,2.5,5_1_5_D
2/7/2022 14:00,2.5,5_1_5_D
2/7/2022 14:30,2.5,5_1_5_D
2/7/2022 15:00,2,5_1_5_D
2/7/2022 15:30,1,5_1_5_D
2/7/2022 16:00,0,5_1_5_D
2/7/2022 16:30,-0.5,5_1_5_D
2/7/2022 17:00,-1,5_1_5_D
2/7/2022 17:30,-1,5_1_5_D
2/7/2022 18:00,-1,5_1_5_D
2/7/2022 18:30,-1,5_1_5_D
2/7/2022 19:00,-1.5,5_1_5_D
2/7/2022 19:30,-1.5,5_1_5_D
2/7/2022 20:00,-1.5,5_1_5_D
2/7/2022 20:30,-1.5,5_1_5_D
2/7/2022 21:00,-1.5,5_1_5_D
2/7/2022 21:30,-1.5,5_1_5_D
2/7/2022 22:00,-1.5,5_1_5_D
2/7/2022 22:30,-1.5,5_1_5_D
2/7/2022 23:00,-1.5,5_1_5_D
2/7/2022 23:30,-1.5,5_1_5_D
2/8/2022 0:00,-1.5,5_1_5_D
2/8/2022 0:30,-1.5,5_1_5_D
2/8/2022 1:00,-1.5,5_1_5_D
2/8/2022 1:30,-1.5,5_1_5_D
2/8/2022 2:00,-1.5,5_1_5_D
2/8/2022 2:30,-1.5,5_1_5_D
2/8/2022 3:00,-1.5,5_1_5_D
2/8/2022 3:30,-1.5,5_1_5_D
2/8/2022 4:00,-1.5,5_1_5_D
2/8/2022 4:30,-1.5,5_1_5_D
2/8/2022 5:00,-1.5,5_1_5_D
2/8/2022 5:30,-1.5,5_1_5_D
2/8/2022 6:00,-2,5_1_5_D
2/8/2022 6:30,-2,5_1_5_D
2/8/2022 7:00,-2,5_1_5_D
2/8/2022 7:30,-2,5_1_5_D
2/8/2022 8:00,-1.5,5_1_5_D
2/8/2022 8:30,-1.5,5_1_5_D
2/8/2022 9:00,-1.5,5_1_5_D
2/8/2022 9:30,-1,5_1_5_D
2/8/2022 10:00,-1,5_1_5_D
2/8/2022 10:30,-1,5_1_5_D
2/8/2022 11:00,0,5_1_5_D
2/8/2022 11:30,0.5,5_1_5_D
2/8/2022 12:00,1.5,5_1_5_D
2/8/2022 12:30,1.5,5_1_5_D
2/8/2022 13:00,1,5_1_5_D
2/8/2022 13:30,0,5_1_5_D
2/8/2022 14:00,0,5_1_5_D
2/8/2022 14:30,-0.5,5_1_5_D
2/8/2022 15:00,-0.5,5_1_5_D
2/8/2022 15:30,-1,5_1_5_D
2/8/2022 16:00,-1,5_1_5_D
2/8/2022 16:30,-1.5,5_1_5_D
2/8/2022 17:00,-1.5,5_1_5_D
2/8/2022 17:30,-2,5_1_5_D
2/8/2022 18:00,-2,5_1_5_D
2/8/2022 18:30,-2.5,5_1_5_D
2/8/2022 19:00,-2.5,5_1_5_D
2/8/2022 19:30,-2.5,5_1_5_D
2/8/2022 20:00,-2.5,5_1_5_D
2/8/2022 20:30,-2.5,5_1_5_D
2/8/2022 21:00,-2.5,5_1_5_D
2/8/2022 21:30,-2.5,5_1_5_D
2/8/2022 22:00,-3,5_1_5_D
2/8/2022 22:30,-2.5,5_1_5_D
2/8/2022 23:00,-3,5_1_5_D
2/8/2022 23:30,-3,5_1_5_D
2/9/2022 0:00,-3,5_1_5_D
2/9/2022 0:30,-3,5_1_5_D
2/9/2022 1:00,-3.5,5_1_5_D
2/9/2022 1:30,-4,5_1_5_D
2/9/2022 2:00,-4,5_1_5_D
2/9/2022 2:30,-4,5_1_5_D
2/9/2022 3:00,-4.5,5_1_5_D
2/9/2022 3:30,-4.5,5_1_5_D
2/9/2022 4:00,-4.5,5_1_5_D
2/9/2022 4:30,-5,5_1_5_D
2/9/2022 5:00,-5.5,5_1_5_D
2/9/2022 5:30,-6.5,5_1_5_D
2/9/2022 6:00,-7,5_1_5_D
2/9/2022 6:30,-7,5_1_5_D
2/9/2022 7:00,-7.5,5_1_5_D
2/9/2022 7:30,-6.5,5_1_5_D
2/9/2022 8:00,-6,5_1_5_D
2/9/2022 8:30,-4.5,5_1_5_D
2/9/2022 9:00,-2.5,5_1_5_D
2/9/2022 9:30,-0.5,5_1_5_D
2/9/2022 10:00,1,5_1_5_D
2/9/2022 10:30,2.5,5_1_5_D
2/9/2022 11:00,4,5_1_5_D
2/9/2022 11:30,4.6,5_1_5_D
2/9/2022 12:00,4,5_1_5_D
2/9/2022 12:30,6.1,5_1_5_D
2/9/2022 13:00,5.6,5_1_5_D
2/9/2022 13:30,6.1,5_1_5_D
2/9/2022 14:00,6.6,5_1_5_D
2/9/2022 14:30,7.1,5_1_5_D
2/9/2022 15:00,5.6,5_1_5_D
2/9/2022 15:30,4.6,5_1_5_D
2/9/2022 16:00,4,5_1_5_D
2/9/2022 16:30,3,5_1_5_D
2/9/2022 17:00,2,5_1_5_D
2/9/2022 17:30,1.5,5_1_5_D
2/9/2022 18:00,2,5_1_5_D
2/9/2022 18:30,2,5_1_5_D
2/9/2022 19:00,2.5,5_1_5_D
2/9/2022 19:30,2.5,5_1_5_D
2/9/2022 20:00,2.5,5_1_5_D
2/9/2022 20:30,3,5_1_5_D
2/9/2022 21:00,3,5_1_5_D
2/9/2022 21:30,3.5,5_1_5_D
2/9/2022 22:00,3.5,5_1_5_D
2/9/2022 22:30,3.5,5_1_5_D
2/9/2022 23:00,3.5,5_1_5_D
2/9/2022 23:30,3.5,5_1_5_D
2/10/2022 0:00,3.5,5_1_5_D
2/10/2022 0:30,3.5,5_1_5_D
2/10/2022 1:00,3.5,5_1_5_D
2/10/2022 1:30,3,5_1_5_D
2/10/2022 2:00,3,5_1_5_D
2/10/2022 2:30,3,5_1_5_D
2/10/2022 3:00,2.5,5_1_5_D
2/10/2022 3:30,2.5,5_1_5_D
2/10/2022 4:00,2.5,5_1_5_D
2/10/2022 4:30,2.5,5_1_5_D
2/10/2022 5:00,2.5,5_1_5_D
2/10/2022 5:30,3,5_1_5_D
2/10/2022 6:00,2.5,5_1_5_D
2/10/2022 6:30,2.5,5_1_5_D
2/10/2022 7:00,2.5,5_1_5_D
2/10/2022 7:30,3,5_1_5_D
2/10/2022 8:00,3.5,5_1_5_D
2/10/2022 8:30,3,5_1_5_D
2/10/2022 9:00,3.5,5_1_5_D
2/10/2022 9:30,4.6,5_1_5_D
2/10/2022 10:00,4,5_1_5_D
2/10/2022 10:30,4,5_1_5_D
2/10/2022 11:00,3.5,5_1_5_D
2/10/2022 11:30,4,5_1_5_D
2/10/2022 12:00,5.6,5_1_5_D
2/10/2022 12:30,4,5_1_5_D
2/10/2022 13:00,4,5_1_5_D
2/10/2022 13:30,5.1,5_1_5_D
2/10/2022 14:00,5.1,5_1_5_D
2/10/2022 14:30,5.6,5_1_5_D
2/10/2022 15:00,4.6,5_1_5_D
2/10/2022 15:30,3.5,5_1_5_D
2/10/2022 16:00,3.5,5_1_5_D
2/10/2022 16:30,3,5_1_5_D
2/10/2022 17:00,3,5_1_5_D
2/10/2022 17:30,2,5_1_5_D
2/10/2022 18:00,2,5_1_5_D
2/10/2022 18:30,2,5_1_5_D
2/10/2022 19:00,2,5_1_5_D
2/10/2022 19:30,1.5,5_1_5_D
2/10/2022 20:00,1.5,5_1_5_D
2/10/2022 20:30,1.5,5_1_5_D
2/10/2022 21:00,1.5,5_1_5_D
2/10/2022 21:30,1.5,5_1_5_D
2/10/2022 22:00,1.5,5_1_5_D
2/10/2022 22:30,1,5_1_5_D
2/10/2022 23:00,0.5,5_1_5_D
2/10/2022 23:30,0.5,5_1_5_D
2/11/2022 0:00,0.5,5_1_5_D
2/11/2022 0:30,0.5,5_1_5_D
2/11/2022 1:00,0,5_1_5_D
2/11/2022 1:30,0,5_1_5_D
2/11/2022 2:00,0.5,5_1_5_D
2/11/2022 2:30,0.5,5_1_5_D
2/11/2022 3:00,0.5,5_1_5_D
2/11/2022 3:30,0,5_1_5_D
2/11/2022 4:00,0.5,5_1_5_D
2/11/2022 4:30,0.5,5_1_5_D
2/11/2022 5:00,0,5_1_5_D
2/11/2022 5:30,0,5_1_5_D
2/11/2022 6:00,0,5_1_5_D
2/11/2022 6:30,0,5_1_5_D
2/11/2022 7:00,0.5,5_1_5_D
2/11/2022 7:30,1.5,5_1_5_D
2/11/2022 8:00,2.5,5_1_5_D
2/11/2022 8:30,2.5,5_1_5_D
2/11/2022 9:00,4,5_1_5_D
2/11/2022 9:30,5.1,5_1_5_D
2/11/2022 10:00,5.6,5_1_5_D
2/11/2022 10:30,4.6,5_1_5_D
2/11/2022 11:00,4.6,5_1_5_D
2/11/2022 11:30,4.6,5_1_5_D
2/11/2022 12:00,5.1,5_1_5_D
2/11/2022 12:30,6.1,5_1_5_D
2/11/2022 13:00,6.6,5_1_5_D
2/11/2022 13:30,7.6,5_1_5_D
2/11/2022 14:00,8.1,5_1_5_D
2/11/2022 14:30,8.1,5_1_5_D
2/11/2022 15:00,7.6,5_1_5_D
2/11/2022 15:30,7.1,5_1_5_D
2/11/2022 16:00,6.6,5_1_5_D
2/11/2022 16:30,6.1,5_1_5_D
2/11/2022 17:00,6.1,5_1_5_D
2/11/2022 17:30,6.6,5_1_5_D
2/11/2022 18:00,7.1,5_1_5_D
2/11/2022 18:30,7.6,5_1_5_D
2/11/2022 19:00,8.1,5_1_5_D
2/11/2022 19:30,7.6,5_1_5_D
2/11/2022 20:00,8.6,5_1_5_D
2/11/2022 20:30,8.6,5_1_5_D
2/11/2022 21:00,8.1,5_1_5_D
2/11/2022 21:30,8.1,5_1_5_D
2/11/2022 22:00,8.1,5_1_5_D
2/11/2022 22:30,8.1,5_1_5_D
2/11/2022 23:00,7.1,5_1_5_D
2/11/2022 23:30,7.6,5_1_5_D
2/12/2022 0:00,7.6,5_1_5_D
2/12/2022 0:30,7.1,5_1_5_D
2/12/2022 1:00,7.1,5_1_5_D
2/12/2022 1:30,7.1,5_1_5_D
2/12/2022 2:00,6.6,5_1_5_D
2/12/2022 2:30,6.6,5_1_5_D
2/12/2022 3:00,6.6,5_1_5_D
2/12/2022 3:30,6.1,5_1_5_D
2/12/2022 4:00,6.1,5_1_5_D
2/12/2022 4:30,5.6,5_1_5_D
2/12/2022 5:00,5.6,5_1_5_D
2/12/2022 5:30,5.6,5_1_5_D
2/12/2022 6:00,6.1,5_1_5_D
2/12/2022 6:30,6.1,5_1_5_D
2/12/2022 7:00,6.1,5_1_5_D
2/12/2022 7:30,6.6,5_1_5_D
2/12/2022 8:00,6.6,5_1_5_D
2/12/2022 8:30,7.1,5_1_5_D
2/12/2022 9:00,8.1,5_1_5_D
2/12/2022 9:30,8.1,5_1_5_D
2/12/2022 10:00,7.1,5_1_5_D
2/12/2022 10:30,7.6,5_1_5_D
2/12/2022 11:00,7.6,5_1_5_D
2/12/2022 11:30,6.6,5_1_5_D
2/12/2022 12:00,5.1,5_1_5_D
2/12/2022 12:30,7.6,5_1_5_D
2/12/2022 13:00,6.6,5_1_5_D
2/12/2022 13:30,6.1,5_1_5_D
2/12/2022 14:00,5.1,5_1_5_D
2/12/2022 14:30,4.6,5_1_5_D
2/12/2022 15:00,3.5,5_1_5_D
2/12/2022 15:30,2.5,5_1_5_D
2/12/2022 16:00,1.5,5_1_5_D
2/12/2022 16:30,-0.5,5_1_5_D
2/12/2022 17:00,-2,5_1_5_D
2/12/2022 17:30,-3.5,5_1_5_D
2/12/2022 18:00,-4.5,5_1_5_D
2/12/2022 18:30,-5,5_1_5_D
2/12/2022 19:00,-6,5_1_5_D
2/12/2022 19:30,-6.5,5_1_5_D
2/12/2022 20:00,-7.5,5_1_5_D
2/12/2022 20:30,-8,5_1_5_D
2/12/2022 21:00,-8.5,5_1_5_D
2/12/2022 21:30,-9,5_1_5_D
2/12/2022 22:00,-9.6,5_1_5_D
2/12/2022 22:30,-9.6,5_1_5_D
2/12/2022 23:00,-10.1,5_1_5_D
2/12/2022 23:30,-10.6,5_1_5_D
2/13/2022 0:00,-11.1,5_1_5_D
2/13/2022 0:30,-11.6,5_1_5_D
2/13/2022 1:00,-12.1,5_1_5_D
2/13/2022 1:30,-12.1,5_1_5_D
2/13/2022 2:00,-12.6,5_1_5_D
2/13/2022 2:30,-12.6,5_1_5_D
2/13/2022 3:00,-13.1,5_1_5_D
2/13/2022 3:30,-13.1,5_1_5_D
2/13/2022 4:00,-13.1,5_1_5_D
2/13/2022 4:30,-13.1,5_1_5_D
2/13/2022 5:00,-13.1,5_1_5_D
2/13/2022 5:30,-13.6,5_1_5_D
2/13/2022 6:00,-14.1,5_1_5_D
2/13/2022 6:30,-14.1,5_1_5_D
2/13/2022 7:00,-14.1,5_1_5_D
2/13/2022 7:30,-14.1,5_1_5_D
2/13/2022 8:00,-13.1,5_1_5_D
2/13/2022 8:30,-12.6,5_1_5_D
2/13/2022 9:00,-11.1,5_1_5_D
2/13/2022 9:30,-10.1,5_1_5_D
2/13/2022 10:00,-8.5,5_1_5_D
2/13/2022 10:30,-8.5,5_1_5_D
2/13/2022 11:00,-7,5_1_5_D
2/13/2022 11:30,-7.5,5_1_5_D
2/13/2022 12:00,-7,5_1_5_D
2/13/2022 12:30,-6.5,5_1_5_D
2/13/2022 13:00,-7,5_1_5_D
2/13/2022 13:30,-7,5_1_5_D
2/13/2022 14:00,-7,5_1_5_D
2/13/2022 14:30,-6.5,5_1_5_D
2/13/2022 15:00,-8.5,5_1_5_D
2/13/2022 15:30,-9.6,5_1_5_D
2/13/2022 16:00,-10.6,5_1_5_D
2/13/2022 16:30,-12.6,5_1_5_D
2/13/2022 17:00,-13.6,5_1_5_D
2/13/2022 17:30,-14.1,5_1_5_D
2/13/2022 18:00,-14.6,5_1_5_D
2/13/2022 18:30,-15.1,5_1_5_D
2/13/2022 19:00,-15.1,5_1_5_D
2/13/2022 19:30,-15.1,5_1_5_D
2/13/2022 20:00,-15.6,5_1_5_D
2/13/2022 20:30,-15.6,5_1_5_D
2/13/2022 21:00,-15.6,5_1_5_D
2/13/2022 21:30,-15.6,5_1_5_D
2/13/2022 22:00,-15.6,5_1_5_D
2/13/2022 22:30,-15.6,5_1_5_D
2/13/2022 23:00,-15.6,5_1_5_D
2/13/2022 23:30,-15.6,5_1_5_D
2/14/2022 0:00,-16.1,5_1_5_D
2/14/2022 0:30,-16.1,5_1_5_D
2/14/2022 1:00,-16.1,5_1_5_D
2/14/2022 1:30,-16.1,5_1_5_D
2/14/2022 2:00,-16.1,5_1_5_D
2/14/2022 2:30,-16.1,5_1_5_D
2/14/2022 3:00,-16.6,5_1_5_D
2/14/2022 3:30,-16.6,5_1_5_D
2/14/2022 4:00,-16.6,5_1_5_D
2/14/2022 4:30,-16.6,5_1_5_D
2/14/2022 5:00,-16.6,5_1_5_D
2/14/2022 5:30,-17.1,5_1_5_D
2/14/2022 6:00,-17.1,5_1_5_D
2/14/2022 6:30,-16.6,5_1_5_D
2/14/2022 7:00,-16.1,5_1_5_D
2/14/2022 7:30,-15.6,5_1_5_D
2/14/2022 8:00,-15.1,5_1_5_D
2/14/2022 8:30,-14.6,5_1_5_D
2/14/2022 9:00,-13.6,5_1_5_D
2/14/2022 9:30,-13.1,5_1_5_D
2/14/2022 10:00,-13.1,5_1_5_D
2/14/2022 10:30,-12.6,5_1_5_D
2/14/2022 11:00,-10.6,5_1_5_D
2/14/2022 11:30,-10.1,5_1_5_D
2/14/2022 12:00,-10.1,5_1_5_D
2/14/2022 12:30,-8.5,5_1_5_D
2/14/2022 13:00,-8,5_1_5_D
2/14/2022 13:30,-9.6,5_1_5_D
2/14/2022 14:00,-10.1,5_1_5_D
2/14/2022 14:30,-9.6,5_1_5_D
2/14/2022 15:00,-11.1,5_1_5_D
2/14/2022 15:30,-12.1,5_1_5_D
2/14/2022 16:00,-13.1,5_1_5_D
2/14/2022 16:30,-14.1,5_1_5_D
2/14/2022 17:00,-14.6,5_1_5_D
2/14/2022 17:30,-15.1,5_1_5_D
2/14/2022 18:00,-15.6,5_1_5_D
2/14/2022 18:30,-15.6,5_1_5_D
2/14/2022 19:00,-16.1,5_1_5_D
2/14/2022 19:30,-16.1,5_1_5_D
2/14/2022 20:00,-16.1,5_1_5_D
2/14/2022 20:30,-16.1,5_1_5_D
2/14/2022 21:00,-16.1,5_1_5_D
2/14/2022 21:30,-16.1,5_1_5_D
2/14/2022 22:00,-16.1,5_1_5_D
2/14/2022 22:30,-16.6,5_1_5_D
2/14/2022 23:00,-16.6,5_1_5_D
2/14/2022 23:30,-16.6,5_1_5_D
2/15/2022 0:00,-16.6,5_1_5_D
2/15/2022 0:30,-16.6,5_1_5_D
2/15/2022 1:00,-16.6,5_1_5_D
2/15/2022 1:30,-16.6,5_1_5_D
2/15/2022 2:00,-16.1,5_1_5_D
2/15/2022 2:30,-16.6,5_1_5_D
2/15/2022 3:00,-16.6,5_1_5_D
2/15/2022 3:30,-16.6,5_1_5_D
2/15/2022 4:00,-17.1,5_1_5_D
2/15/2022 4:30,-16.6,5_1_5_D
2/15/2022 5:00,-16.1,5_1_5_D
2/15/2022 5:30,-16.1,5_1_5_D
2/15/2022 6:00,-15.6,5_1_5_D
2/15/2022 6:30,-15.1,5_1_5_D
2/15/2022 7:00,-14.1,5_1_5_D
2/15/2022 7:30,-12.6,5_1_5_D
2/15/2022 8:00,-12.1,5_1_5_D
2/15/2022 8:30,-11.1,5_1_5_D
2/15/2022 9:00,-10.1,5_1_5_D
2/15/2022 9:30,-9,5_1_5_D
2/15/2022 10:00,-7,5_1_5_D
2/15/2022 10:30,-7.5,5_1_5_D
2/15/2022 11:00,-8.5,5_1_5_D
2/15/2022 11:30,-6.5,5_1_5_D
2/15/2022 12:00,-4,5_1_5_D
2/15/2022 12:30,-4.5,5_1_5_D
2/15/2022 13:00,-4.5,5_1_5_D
2/15/2022 13:30,-4,5_1_5_D
2/15/2022 14:00,-5.5,5_1_5_D
2/15/2022 14:30,-4.5,5_1_5_D
2/15/2022 15:00,-6,5_1_5_D
2/15/2022 15:30,-7,5_1_5_D
2/15/2022 16:00,-7.5,5_1_5_D
2/15/2022 16:30,-8.5,5_1_5_D
2/15/2022 17:00,-9.6,5_1_5_D
2/15/2022 17:30,-10.1,5_1_5_D
2/15/2022 18:00,-10.6,5_1_5_D
2/15/2022 18:30,-11.1,5_1_5_D
2/15/2022 19:00,-11.6,5_1_5_D
2/15/2022 19:30,-12.1,5_1_5_D
2/15/2022 20:00,-12.1,5_1_5_D
2/15/2022 20:30,-12.6,5_1_5_D
2/15/2022 21:00,-13.1,5_1_5_D
2/15/2022 21:30,-14.1,5_1_5_D
2/15/2022 22:00,-14.6,5_1_5_D
2/15/2022 22:30,-14.6,5_1_5_D
2/15/2022 23:00,-15.1,5_1_5_D
2/15/2022 23:30,-15.1,5_1_5_D
2/16/2022 0:00,-15.6,5_1_5_D
2/16/2022 0:30,-16.1,5_1_5_D
2/16/2022 1:00,-16.1,5_1_5_D
2/16/2022 1:30,-16.1,5_1_5_D
2/16/2022 2:00,-16.1,5_1_5_D
2/16/2022 2:30,-16.1,5_1_5_D
2/16/2022 3:00,-16.1,5_1_5_D
2/16/2022 3:30,-15.6,5_1_5_D
2/16/2022 4:00,-15.1,5_1_5_D
2/16/2022 4:30,-14.6,5_1_5_D
2/16/2022 5:00,-14.1,5_1_5_D
2/16/2022 5:30,-13.1,5_1_5_D
2/16/2022 6:00,-12.6,5_1_5_D
2/16/2022 6:30,-11.1,5_1_5_D
2/16/2022 7:00,-8.5,5_1_5_D
2/16/2022 7:30,-7,5_1_5_D
2/16/2022 8:00,-4.5,5_1_5_D
2/16/2022 8:30,-3.5,5_1_5_D
2/16/2022 9:00,-2,5_1_5_D
2/16/2022 9:30,-0.5,5_1_5_D
2/16/2022 10:00,0,5_1_5_D
2/16/2022 10:30,1,5_1_5_D
2/16/2022 11:00,1.5,5_1_5_D
2/16/2022 11:30,2,5_1_5_D
2/16/2022 12:00,3,5_1_5_D
2/16/2022 12:30,3,5_1_5_D
2/16/2022 13:00,3,5_1_5_D
2/16/2022 13:30,3.5,5_1_5_D
2/16/2022 14:00,3.5,5_1_5_D
2/16/2022 14:30,4,5_1_5_D
2/16/2022 15:00,4,5_1_5_D
2/16/2022 15:30,4,5_1_5_D
2/16/2022 16:00,4,5_1_5_D
2/16/2022 16:30,3.5,5_1_5_D
2/16/2022 17:00,3.5,5_1_5_D
2/16/2022 17:30,3.5,5_1_5_D
2/16/2022 18:00,3.5,5_1_5_D
2/16/2022 18:30,3.5,5_1_5_D
2/16/2022 19:00,3.5,5_1_5_D
2/16/2022 19:30,3.5,5_1_5_D
2/16/2022 20:00,4,5_1_5_D
2/16/2022 20:30,4,5_1_5_D
2/16/2022 21:00,4,5_1_5_D
2/16/2022 21:30,4.6,5_1_5_D
2/16/2022 22:00,4.6,5_1_5_D
2/16/2022 22:30,4.6,5_1_5_D
2/16/2022 23:00,5.1,5_1_5_D
2/16/2022 23:30,5.1,5_1_5_D
2/17/2022 0:00,5.6,5_1_5_D
2/17/2022 0:30,5.6,5_1_5_D
2/17/2022 1:00,5.6,5_1_5_D
2/17/2022 1:30,5.6,5_1_5_D
2/17/2022 2:00,6.1,5_1_5_D
2/17/2022 2:30,6.6,5_1_5_D
2/17/2022 3:00,6.6,5_1_5_D
2/17/2022 3:30,6.6,5_1_5_D
2/17/2022 4:00,7.1,5_1_5_D
2/17/2022 4:30,7.1,5_1_5_D
2/17/2022 5:00,7.6,5_1_5_D
2/17/2022 5:30,7.6,5_1_5_D
2/17/2022 6:00,7.6,5_1_5_D
2/17/2022 6:30,7.1,5_1_5_D
2/17/2022 7:00,7.1,5_1_5_D
2/17/2022 7:30,6.6,5_1_5_D
2/17/2022 8:00,6.1,5_1_5_D
2/17/2022 8:30,5.6,5_1_5_D
2/17/2022 9:00,6.1,5_1_5_D
2/17/2022 9:30,7.1,5_1_5_D
2/17/2022 10:00,8.1,5_1_5_D
2/17/2022 10:30,9.6,5_1_5_D
2/17/2022 11:00,10.1,5_1_5_D
2/17/2022 11:30,10.1,5_1_5_D
2/17/2022 12:00,11.1,5_1_5_D
2/17/2022 12:30,11.6,5_1_5_D
2/17/2022 13:00,10.1,5_1_5_D
2/17/2022 13:30,9.6,5_1_5_D
2/17/2022 14:00,9.6,5_1_5_D
2/17/2022 14:30,9.6,5_1_5_D
2/17/2022 15:00,9.6,5_1_5_D
2/17/2022 15:30,9.1,5_1_5_D
2/17/2022 16:00,9.1,5_1_5_D
2/17/2022 16:30,9.1,5_1_5_D
2/17/2022 17:00,8.6,5_1_5_D
2/17/2022 17:30,9.1,5_1_5_D
2/17/2022 18:00,9.1,5_1_5_D
2/17/2022 18:30,9.1,5_1_5_D
2/17/2022 19:00,9.1,5_1_5_D
2/17/2022 19:30,8.6,5_1_5_D
2/17/2022 20:00,8.6,5_1_5_D
2/17/2022 20:30,9.1,5_1_5_D
2/17/2022 21:00,9.6,5_1_5_D
2/17/2022 21:30,9.6,5_1_5_D
2/17/2022 22:00,9.6,5_1_5_D
2/17/2022 22:30,9.6,5_1_5_D
2/17/2022 23:00,9.6,5_1_5_D
2/17/2022 23:30,6.6,5_1_5_D
2/18/2022 0:00,2.5,5_1_5_D
2/18/2022 0:30,1,5_1_5_D
2/18/2022 1:00,0,5_1_5_D
2/18/2022 1:30,0,5_1_5_D
2/18/2022 2:00,0,5_1_5_D
2/18/2022 2:30,-0.5,5_1_5_D
2/18/2022 3:00,-1.5,5_1_5_D
2/18/2022 3:30,-3,5_1_5_D
2/18/2022 4:00,-3.5,5_1_5_D
2/18/2022 4:30,-4.5,5_1_5_D
2/18/2022 5:00,-5,5_1_5_D
2/18/2022 5:30,-5.5,5_1_5_D
2/18/2022 6:00,-6,5_1_5_D
2/18/2022 6:30,-6,5_1_5_D
2/18/2022 7:00,-6,5_1_5_D
2/18/2022 7:30,-6,5_1_5_D
2/18/2022 8:00,-6.5,5_1_5_D
2/18/2022 8:30,-6.5,5_1_5_D
2/18/2022 9:00,-7,5_1_5_D
2/18/2022 9:30,-7,5_1_5_D
2/18/2022 10:00,-6.5,5_1_5_D
2/18/2022 10:30,-6.5,5_1_5_D
2/18/2022 11:00,-6,5_1_5_D
2/18/2022 11:30,-6,5_1_5_D
2/18/2022 12:00,-6.5,5_1_5_D
2/18/2022 12:30,-6.5,5_1_5_D
2/18/2022 13:00,-6.5,5_1_5_D
2/18/2022 13:30,-6.5,5_1_5_D
2/18/2022 14:00,-6.5,5_1_5_D
2/18/2022 14:30,-7,5_1_5_D
2/18/2022 15:00,-7.5,5_1_5_D
2/18/2022 15:30,-8.5,5_1_5_D
2/18/2022 16:00,-9,5_1_5_D
2/18/2022 16:30,-10.1,5_1_5_D
2/18/2022 17:00,-10.6,5_1_5_D
2/18/2022 17:30,-11.1,5_1_5_D
2/18/2022 18:00,-11.6,5_1_5_D
2/18/2022 18:30,-12.1,5_1_5_D
2/18/2022 19:00,-12.1,5_1_5_D
2/18/2022 19:30,-12.6,5_1_5_D
2/18/2022 20:00,-12.6,5_1_5_D
2/18/2022 20:30,-12.6,5_1_5_D
2/18/2022 21:00,-12.6,5_1_5_D
2/18/2022 21:30,-12.6,5_1_5_D
2/18/2022 22:00,-13.1,5_1_5_D
2/18/2022 22:30,-13.1,5_1_5_D
2/18/2022 23:00,-13.6,5_1_5_D
2/18/2022 23:30,-13.6,5_1_5_D
2/19/2022 0:00,-14.1,5_1_5_D
2/19/2022 0:30,-14.1,5_1_5_D
2/19/2022 1:00,-13.6,5_1_5_D
2/19/2022 1:30,-12.6,5_1_5_D
2/19/2022 2:00,-12.6,5_1_5_D
2/19/2022 2:30,-12.1,5_1_5_D
