"DateTime","Group","Temp"
2022-03-16 12:59:00,"5_1_6_D",12.6
2022-03-16 13:29:00,"5_1_6_D",14.1
2022-03-16 13:59:00,"5_1_6_D",12.6
2022-03-16 14:29:00,"5_1_6_D",11.6
2022-03-16 14:59:00,"5_1_6_D",11.1
2022-03-16 15:29:00,"5_1_6_D",11.1
2022-03-16 15:59:00,"5_1_6_D",10.1
2022-03-16 16:29:00,"5_1_6_D",8.6
2022-03-16 16:59:00,"5_1_6_D",8.1
2022-03-16 17:29:00,"5_1_6_D",7.6
2022-03-16 17:59:00,"5_1_6_D",7.1
2022-03-16 18:29:00,"5_1_6_D",6.6
2022-03-16 18:59:00,"5_1_6_D",6.6
2022-03-16 19:29:00,"5_1_6_D",6.1
2022-03-16 19:59:00,"5_1_6_D",6.1
2022-03-16 20:29:00,"5_1_6_D",5.6
2022-03-16 20:59:00,"5_1_6_D",5.1
2022-03-16 21:29:00,"5_1_6_D",5.6
2022-03-16 21:59:00,"5_1_6_D",5.6
2022-03-16 22:29:00,"5_1_6_D",5.6
2022-03-16 22:59:00,"5_1_6_D",5.6
2022-03-16 23:29:00,"5_1_6_D",5.1
2022-03-16 23:59:00,"5_1_6_D",4.6
2022-03-17 00:29:00,"5_1_6_D",4.6
2022-03-17 00:59:00,"5_1_6_D",4.6
2022-03-17 01:29:00,"5_1_6_D",3.6
2022-03-17 01:59:00,"5_1_6_D",5.6
2022-03-17 02:29:00,"5_1_6_D",6.1
2022-03-17 02:59:00,"5_1_6_D",6.1
2022-03-17 03:29:00,"5_1_6_D",8.1
2022-03-17 03:59:00,"5_1_6_D",8.1
2022-03-17 04:29:00,"5_1_6_D",7.1
2022-03-17 04:59:00,"5_1_6_D",7.6
2022-03-17 05:29:00,"5_1_6_D",7.1
2022-03-17 05:59:00,"5_1_6_D",7.1
2022-03-17 06:29:00,"5_1_6_D",7.6
2022-03-17 06:59:00,"5_1_6_D",7.6
2022-03-17 07:29:00,"5_1_6_D",8.1
2022-03-17 07:59:00,"5_1_6_D",9.6
2022-03-17 08:29:00,"5_1_6_D",12.1
2022-03-17 08:59:00,"5_1_6_D",20.6
2022-03-17 09:29:00,"5_1_6_D",17.1
2022-03-17 09:59:00,"5_1_6_D",19.1
2022-03-17 10:29:00,"5_1_6_D",17.1
2022-03-17 10:59:00,"5_1_6_D",17.1
2022-03-17 11:29:00,"5_1_6_D",19.6
2022-03-17 11:59:00,"5_1_6_D",20.6
2022-03-17 12:29:00,"5_1_6_D",20.1
2022-03-17 12:59:00,"5_1_6_D",20.1
2022-03-17 13:29:00,"5_1_6_D",21.1
2022-03-17 13:59:00,"5_1_6_D",19.1
2022-03-17 14:29:00,"5_1_6_D",18.6
2022-03-17 14:59:00,"5_1_6_D",18.6
2022-03-17 15:29:00,"5_1_6_D",19.1
2022-03-17 15:59:00,"5_1_6_D",17.6
2022-03-17 16:29:00,"5_1_6_D",17.1
2022-03-17 16:59:00,"5_1_6_D",16.6
2022-03-17 17:29:00,"5_1_6_D",15.1
2022-03-17 17:59:00,"5_1_6_D",13.6
2022-03-17 18:29:00,"5_1_6_D",12.1
2022-03-17 18:59:00,"5_1_6_D",11.6
2022-03-17 19:29:00,"5_1_6_D",11.6
2022-03-17 19:59:00,"5_1_6_D",11.1
2022-03-17 20:29:00,"5_1_6_D",11.6
2022-03-17 20:59:00,"5_1_6_D",12.1
2022-03-17 21:29:00,"5_1_6_D",12.1
2022-03-17 21:59:00,"5_1_6_D",10.6
2022-03-17 22:29:00,"5_1_6_D",10.1
2022-03-17 22:59:00,"5_1_6_D",9.6
2022-03-17 23:29:00,"5_1_6_D",9.1
2022-03-17 23:59:00,"5_1_6_D",8.1
2022-03-18 00:29:00,"5_1_6_D",7.1
2022-03-18 00:59:00,"5_1_6_D",6.6
2022-03-18 01:29:00,"5_1_6_D",6.1
2022-03-18 01:59:00,"5_1_6_D",5.6
2022-03-18 02:29:00,"5_1_6_D",5.1
2022-03-18 02:59:00,"5_1_6_D",5.1
2022-03-18 03:29:00,"5_1_6_D",5.6
2022-03-18 03:59:00,"5_1_6_D",5.6
2022-03-18 04:29:00,"5_1_6_D",5.1
2022-03-18 04:59:00,"5_1_6_D",4.6
2022-03-18 05:29:00,"5_1_6_D",4.6
2022-03-18 05:59:00,"5_1_6_D",4.6
2022-03-18 06:29:00,"5_1_6_D",4.6
2022-03-18 06:59:00,"5_1_6_D",4.6
2022-03-18 07:29:00,"5_1_6_D",5.1
2022-03-18 07:59:00,"5_1_6_D",6.1
2022-03-18 08:29:00,"5_1_6_D",8.1
2022-03-18 08:59:00,"5_1_6_D",9.6
2022-03-18 09:29:00,"5_1_6_D",11.1
2022-03-18 09:59:00,"5_1_6_D",17.1
2022-03-18 10:29:00,"5_1_6_D",17.1
2022-03-18 10:59:00,"5_1_6_D",17.6
2022-03-18 11:29:00,"5_1_6_D",18.1
2022-03-18 11:59:00,"5_1_6_D",17.6
2022-03-18 12:29:00,"5_1_6_D",18.6
2022-03-18 12:59:00,"5_1_6_D",17.6
2022-03-18 13:29:00,"5_1_6_D",16.6
2022-03-18 13:59:00,"5_1_6_D",15.6
2022-03-18 14:29:00,"5_1_6_D",14.6
2022-03-18 14:59:00,"5_1_6_D",13.1
2022-03-18 15:29:00,"5_1_6_D",12.1
2022-03-18 15:59:00,"5_1_6_D",11.6
2022-03-18 16:29:00,"5_1_6_D",10.6
2022-03-18 16:59:00,"5_1_6_D",10.1
2022-03-18 17:29:00,"5_1_6_D",9.6
2022-03-18 17:59:00,"5_1_6_D",9.1
2022-03-18 18:29:00,"5_1_6_D",8.6
2022-03-18 18:59:00,"5_1_6_D",8.1
2022-03-18 19:29:00,"5_1_6_D",7.6
2022-03-18 19:59:00,"5_1_6_D",7.1
2022-03-18 20:29:00,"5_1_6_D",6.6
2022-03-18 20:59:00,"5_1_6_D",6.1
2022-03-18 21:29:00,"5_1_6_D",6.1
2022-03-18 21:59:00,"5_1_6_D",5.6
2022-03-18 22:29:00,"5_1_6_D",5.1
2022-03-18 22:59:00,"5_1_6_D",4.6
2022-03-18 23:29:00,"5_1_6_D",4.6
2022-03-18 23:59:00,"5_1_6_D",4.1
2022-03-19 00:29:00,"5_1_6_D",4.1
2022-03-19 00:59:00,"5_1_6_D",4.1
2022-03-19 01:29:00,"5_1_6_D",4.1
2022-03-19 01:59:00,"5_1_6_D",3.6
2022-03-19 02:29:00,"5_1_6_D",3.6
2022-03-19 02:59:00,"5_1_6_D",3.6
2022-03-19 03:29:00,"5_1_6_D",3.6
2022-03-19 03:59:00,"5_1_6_D",3.6
2022-03-19 04:29:00,"5_1_6_D",3.1
2022-03-19 04:59:00,"5_1_6_D",4.1
2022-03-19 05:29:00,"5_1_6_D",4.1
2022-03-19 05:59:00,"5_1_6_D",3.1
2022-03-19 06:29:00,"5_1_6_D",6.1
2022-03-19 06:59:00,"5_1_6_D",7.6
2022-03-19 07:29:00,"5_1_6_D",7.1
2022-03-19 07:59:00,"5_1_6_D",7.1
2022-03-19 08:29:00,"5_1_6_D",7.6
2022-03-19 08:59:00,"5_1_6_D",8.6
2022-03-19 09:29:00,"5_1_6_D",10.6
2022-03-19 09:59:00,"5_1_6_D",10.6
2022-03-19 10:29:00,"5_1_6_D",11.6
2022-03-19 10:59:00,"5_1_6_D",11.6
2022-03-19 11:29:00,"5_1_6_D",12.1
2022-03-19 11:59:00,"5_1_6_D",12.1
2022-03-19 12:29:00,"5_1_6_D",13.1
2022-03-19 12:59:00,"5_1_6_D",14.6
2022-03-19 13:29:00,"5_1_6_D",14.1
2022-03-19 13:59:00,"5_1_6_D",13.6
2022-03-19 14:29:00,"5_1_6_D",13.1
2022-03-19 14:59:00,"5_1_6_D",13.1
2022-03-19 15:29:00,"5_1_6_D",12.1
2022-03-19 15:59:00,"5_1_6_D",12.1
2022-03-19 16:29:00,"5_1_6_D",11.6
2022-03-19 16:59:00,"5_1_6_D",10.6
2022-03-19 17:29:00,"5_1_6_D",10.6
2022-03-19 17:59:00,"5_1_6_D",10.1
2022-03-19 18:29:00,"5_1_6_D",10.1
2022-03-19 18:59:00,"5_1_6_D",10.1
2022-03-19 19:29:00,"5_1_6_D",9.1
2022-03-19 19:59:00,"5_1_6_D",8.6
2022-03-19 20:29:00,"5_1_6_D",8.6
2022-03-19 20:59:00,"5_1_6_D",8.1
2022-03-19 21:29:00,"5_1_6_D",8.1
2022-03-19 21:59:00,"5_1_6_D",8.1
2022-03-19 22:29:00,"5_1_6_D",7.6
2022-03-19 22:59:00,"5_1_6_D",7.6
2022-03-19 23:29:00,"5_1_6_D",7.6
2022-03-19 23:59:00,"5_1_6_D",7.6
2022-03-20 00:29:00,"5_1_6_D",7.1
2022-03-20 00:59:00,"5_1_6_D",8.6
2022-03-20 01:29:00,"5_1_6_D",8.6
2022-03-20 01:59:00,"5_1_6_D",8.6
2022-03-20 02:29:00,"5_1_6_D",8.6
2022-03-20 02:59:00,"5_1_6_D",8.6
2022-03-20 03:29:00,"5_1_6_D",8.1
2022-03-20 03:59:00,"5_1_6_D",8.1
2022-03-20 04:29:00,"5_1_6_D",7.6
2022-03-20 04:59:00,"5_1_6_D",7.6
2022-03-20 05:29:00,"5_1_6_D",7.6
2022-03-20 05:59:00,"5_1_6_D",8.1
2022-03-20 06:29:00,"5_1_6_D",8.1
2022-03-20 06:59:00,"5_1_6_D",8.1
2022-03-20 07:29:00,"5_1_6_D",8.1
2022-03-20 07:59:00,"5_1_6_D",8.1
2022-03-20 08:29:00,"5_1_6_D",7.6
2022-03-20 08:59:00,"5_1_6_D",7.6
2022-03-20 09:29:00,"5_1_6_D",7.6
2022-03-20 09:59:00,"5_1_6_D",7.6
2022-03-20 10:29:00,"5_1_6_D",7.6
2022-03-20 10:59:00,"5_1_6_D",7.6
2022-03-20 11:29:00,"5_1_6_D",7.6
2022-03-20 11:59:00,"5_1_6_D",7.6
2022-03-20 12:29:00,"5_1_6_D",8.1
2022-03-20 12:59:00,"5_1_6_D",8.6
2022-03-20 13:29:00,"5_1_6_D",7.6
2022-03-20 13:59:00,"5_1_6_D",6.6
2022-03-20 14:29:00,"5_1_6_D",7.1
2022-03-20 14:59:00,"5_1_6_D",6.6
2022-03-20 15:29:00,"5_1_6_D",6.6
2022-03-20 15:59:00,"5_1_6_D",6.1
2022-03-20 16:29:00,"5_1_6_D",5.6
2022-03-20 16:59:00,"5_1_6_D",5.1
2022-03-20 17:29:00,"5_1_6_D",4.6
2022-03-20 17:59:00,"5_1_6_D",4.6
2022-03-20 18:29:00,"5_1_6_D",4.1
2022-03-20 18:59:00,"5_1_6_D",3.6
2022-03-20 19:29:00,"5_1_6_D",3.1
2022-03-20 19:59:00,"5_1_6_D",3.1
2022-03-20 20:29:00,"5_1_6_D",2.6
2022-03-20 20:59:00,"5_1_6_D",2.6
2022-03-20 21:29:00,"5_1_6_D",2.6
2022-03-20 21:59:00,"5_1_6_D",2.6
2022-03-20 22:29:00,"5_1_6_D",3.1
2022-03-20 22:59:00,"5_1_6_D",3.1
2022-03-20 23:29:00,"5_1_6_D",2.6
2022-03-20 23:59:00,"5_1_6_D",2.1
2022-03-21 00:29:00,"5_1_6_D",2.1
2022-03-21 00:59:00,"5_1_6_D",1.6
2022-03-21 01:29:00,"5_1_6_D",1.6
2022-03-21 01:59:00,"5_1_6_D",1.6
2022-03-21 02:29:00,"5_1_6_D",2.1
2022-03-21 02:59:00,"5_1_6_D",1.6
2022-03-21 03:29:00,"5_1_6_D",1.1
2022-03-21 03:59:00,"5_1_6_D",1.1
2022-03-21 04:29:00,"5_1_6_D",1.1
2022-03-21 04:59:00,"5_1_6_D",0.6
2022-03-21 05:29:00,"5_1_6_D",0.6
2022-03-21 05:59:00,"5_1_6_D",1.1
2022-03-21 06:29:00,"5_1_6_D",1.1
2022-03-21 06:59:00,"5_1_6_D",1.1
2022-03-21 07:29:00,"5_1_6_D",1.6
2022-03-21 07:59:00,"5_1_6_D",2.1
2022-03-21 08:29:00,"5_1_6_D",2.6
2022-03-21 08:59:00,"5_1_6_D",8.6
2022-03-21 09:29:00,"5_1_6_D",8.1
2022-03-21 09:59:00,"5_1_6_D",8.6
2022-03-21 10:29:00,"5_1_6_D",7.6
2022-03-21 10:59:00,"5_1_6_D",7.6
2022-03-21 11:29:00,"5_1_6_D",10.1
2022-03-21 11:59:00,"5_1_6_D",13.6
2022-03-21 12:29:00,"5_1_6_D",10.6
2022-03-21 12:59:00,"5_1_6_D",11.6
2022-03-21 13:29:00,"5_1_6_D",11.6
2022-03-21 13:59:00,"5_1_6_D",11.1
2022-03-21 14:29:00,"5_1_6_D",10.1
2022-03-21 14:59:00,"5_1_6_D",9.1
2022-03-21 15:29:00,"5_1_6_D",9.6
2022-03-21 15:59:00,"5_1_6_D",9.1
2022-03-21 16:29:00,"5_1_6_D",7.1
2022-03-21 16:59:00,"5_1_6_D",6.1
2022-03-21 17:29:00,"5_1_6_D",5.6
2022-03-21 17:59:00,"5_1_6_D",4.6
2022-03-21 18:29:00,"5_1_6_D",3.6
2022-03-21 18:59:00,"5_1_6_D",2.6
2022-03-21 19:29:00,"5_1_6_D",1.6
2022-03-21 19:59:00,"5_1_6_D",1.1
2022-03-21 20:29:00,"5_1_6_D",0.6
2022-03-21 20:59:00,"5_1_6_D",0.1
2022-03-21 21:29:00,"5_1_6_D",-0.4
2022-03-21 21:59:00,"5_1_6_D",-0.4
2022-03-21 22:29:00,"5_1_6_D",-0.4
2022-03-21 22:59:00,"5_1_6_D",-0.4
2022-03-21 23:29:00,"5_1_6_D",-0.4
2022-03-21 23:59:00,"5_1_6_D",-0.4
2022-03-22 00:29:00,"5_1_6_D",-0.4
2022-03-22 00:59:00,"5_1_6_D",-0.4
2022-03-22 01:29:00,"5_1_6_D",-0.9
2022-03-22 01:59:00,"5_1_6_D",-1.4
2022-03-22 02:29:00,"5_1_6_D",-1.4
2022-03-22 02:59:00,"5_1_6_D",-1.9
2022-03-22 03:29:00,"5_1_6_D",-1.9
2022-03-22 03:59:00,"5_1_6_D",-2.4
2022-03-22 04:29:00,"5_1_6_D",-2.4
2022-03-22 04:59:00,"5_1_6_D",-2.4
2022-03-22 05:29:00,"5_1_6_D",-2.4
2022-03-22 05:59:00,"5_1_6_D",-2.4
2022-03-22 06:29:00,"5_1_6_D",-2.4
2022-03-22 06:59:00,"5_1_6_D",-2.4
2022-03-22 07:29:00,"5_1_6_D",-2.4
2022-03-22 07:59:00,"5_1_6_D",-1.9
2022-03-22 08:29:00,"5_1_6_D",1.1
2022-03-22 08:59:00,"5_1_6_D",3.6
2022-03-22 09:29:00,"5_1_6_D",1.1
2022-03-22 09:59:00,"5_1_6_D",4.6
2022-03-22 10:29:00,"5_1_6_D",3.6
2022-03-22 10:59:00,"5_1_6_D",2.6
2022-03-22 11:29:00,"5_1_6_D",6.6
2022-03-22 11:59:00,"5_1_6_D",8.1
2022-03-22 12:29:00,"5_1_6_D",7.6
2022-03-22 12:59:00,"5_1_6_D",6.6
2022-03-22 13:29:00,"5_1_6_D",8.1
2022-03-22 13:59:00,"5_1_6_D",6.6
2022-03-22 14:29:00,"5_1_6_D",6.6
2022-03-22 14:59:00,"5_1_6_D",6.1
2022-03-22 15:29:00,"5_1_6_D",6.6
2022-03-22 15:59:00,"5_1_6_D",5.1
2022-03-22 16:29:00,"5_1_6_D",4.6
2022-03-22 16:59:00,"5_1_6_D",4.1
2022-03-22 17:29:00,"5_1_6_D",3.1
2022-03-22 17:59:00,"5_1_6_D",2.1
2022-03-22 18:29:00,"5_1_6_D",1.6
2022-03-22 18:59:00,"5_1_6_D",1.1
2022-03-22 19:29:00,"5_1_6_D",0.6
2022-03-22 19:59:00,"5_1_6_D",0.1
2022-03-22 20:29:00,"5_1_6_D",-0.4
2022-03-22 20:59:00,"5_1_6_D",-0.4
2022-03-22 21:29:00,"5_1_6_D",-0.9
2022-03-22 21:59:00,"5_1_6_D",-1.4
2022-03-22 22:29:00,"5_1_6_D",-1.4
2022-03-22 22:59:00,"5_1_6_D",-1.4
2022-03-22 23:29:00,"5_1_6_D",-1.9
2022-03-22 23:59:00,"5_1_6_D",-1.9
2022-03-23 00:29:00,"5_1_6_D",-2.4
2022-03-23 00:59:00,"5_1_6_D",-2.4
2022-03-23 01:29:00,"5_1_6_D",-2.4
2022-03-23 01:59:00,"5_1_6_D",-2.9
2022-03-23 02:29:00,"5_1_6_D",-2.9
2022-03-23 02:59:00,"5_1_6_D",-3.4
2022-03-23 03:29:00,"5_1_6_D",-3.4
2022-03-23 03:59:00,"5_1_6_D",-3.4
2022-03-23 04:29:00,"5_1_6_D",-3.4
2022-03-23 04:59:00,"5_1_6_D",-3.9
2022-03-23 05:29:00,"5_1_6_D",-3.9
2022-03-23 05:59:00,"5_1_6_D",-4.4
2022-03-23 06:29:00,"5_1_6_D",-4.4
2022-03-23 06:59:00,"5_1_6_D",-4.4
2022-03-23 07:29:00,"5_1_6_D",-3.9
2022-03-23 07:59:00,"5_1_6_D",-3.4
2022-03-23 08:29:00,"5_1_6_D",-0.4
2022-03-23 08:59:00,"5_1_6_D",5.1
2022-03-23 09:29:00,"5_1_6_D",5.6
2022-03-23 09:59:00,"5_1_6_D",6.6
2022-03-23 10:29:00,"5_1_6_D",4.6
2022-03-23 10:59:00,"5_1_6_D",4.6
2022-03-23 11:29:00,"5_1_6_D",6.1
2022-03-23 11:59:00,"5_1_6_D",9.1
2022-03-23 12:29:00,"5_1_6_D",7.6
2022-03-23 12:59:00,"5_1_6_D",7.6
2022-03-23 13:29:00,"5_1_6_D",8.1
2022-03-23 13:59:00,"5_1_6_D",9.6
2022-03-23 14:29:00,"5_1_6_D",7.1
2022-03-23 14:59:00,"5_1_6_D",6.6
2022-03-23 15:29:00,"5_1_6_D",6.1
2022-03-23 15:59:00,"5_1_6_D",6.6
2022-03-23 16:29:00,"5_1_6_D",6.6
2022-03-23 16:59:00,"5_1_6_D",6.1
2022-03-23 17:29:00,"5_1_6_D",5.6
2022-03-23 17:59:00,"5_1_6_D",4.1
2022-03-23 18:29:00,"5_1_6_D",3.6
2022-03-23 18:59:00,"5_1_6_D",3.6
2022-03-23 19:29:00,"5_1_6_D",3.6
2022-03-23 19:59:00,"5_1_6_D",3.6
2022-03-23 20:29:00,"5_1_6_D",3.1
2022-03-23 20:59:00,"5_1_6_D",4.1
2022-03-23 21:29:00,"5_1_6_D",5.6
2022-03-23 21:59:00,"5_1_6_D",6.1
2022-03-23 22:29:00,"5_1_6_D",5.6
2022-03-23 22:59:00,"5_1_6_D",4.1
2022-03-23 23:29:00,"5_1_6_D",3.6
2022-03-23 23:59:00,"5_1_6_D",4.6
2022-03-24 00:29:00,"5_1_6_D",4.6
2022-03-24 00:59:00,"5_1_6_D",4.6
2022-03-24 01:29:00,"5_1_6_D",4.1
2022-03-24 01:59:00,"5_1_6_D",3.1
2022-03-24 02:29:00,"5_1_6_D",3.1
2022-03-24 02:59:00,"5_1_6_D",2.6
2022-03-24 03:29:00,"5_1_6_D",2.6
2022-03-24 03:59:00,"5_1_6_D",2.6
2022-03-24 04:29:00,"5_1_6_D",2.6
2022-03-24 04:59:00,"5_1_6_D",2.6
2022-03-24 05:29:00,"5_1_6_D",2.6
2022-03-24 05:59:00,"5_1_6_D",2.6
2022-03-24 06:29:00,"5_1_6_D",1.6
2022-03-24 06:59:00,"5_1_6_D",1.6
2022-03-24 07:29:00,"5_1_6_D",2.1
2022-03-24 07:59:00,"5_1_6_D",2.1
2022-03-24 08:29:00,"5_1_6_D",2.6
2022-03-24 08:59:00,"5_1_6_D",3.1
2022-03-24 09:29:00,"5_1_6_D",3.6
2022-03-24 09:59:00,"5_1_6_D",3.6
2022-03-24 10:29:00,"5_1_6_D",4.6
2022-03-24 10:59:00,"5_1_6_D",6.6
2022-03-24 11:29:00,"5_1_6_D",8.1
2022-03-24 11:59:00,"5_1_6_D",12.1
2022-03-24 12:29:00,"5_1_6_D",9.6
2022-03-24 12:59:00,"5_1_6_D",9.6
2022-03-24 13:29:00,"5_1_6_D",12.1
2022-03-24 13:59:00,"5_1_6_D",11.1
2022-03-24 14:29:00,"5_1_6_D",9.6
2022-03-24 14:59:00,"5_1_6_D",8.6
2022-03-24 15:29:00,"5_1_6_D",7.6
2022-03-24 15:59:00,"5_1_6_D",7.1
2022-03-24 16:29:00,"5_1_6_D",6.6
2022-03-24 16:59:00,"5_1_6_D",6.1
2022-03-24 17:29:00,"5_1_6_D",6.1
2022-03-24 17:59:00,"5_1_6_D",5.6
2022-03-24 18:29:00,"5_1_6_D",5.6
2022-03-24 18:59:00,"5_1_6_D",5.6
2022-03-24 19:29:00,"5_1_6_D",5.6
2022-03-24 19:59:00,"5_1_6_D",5.6
2022-03-24 20:29:00,"5_1_6_D",5.1
2022-03-24 20:59:00,"5_1_6_D",5.1
2022-03-24 21:29:00,"5_1_6_D",5.1
2022-03-24 21:59:00,"5_1_6_D",5.1
2022-03-24 22:29:00,"5_1_6_D",5.1
2022-03-24 22:59:00,"5_1_6_D",5.1
2022-03-24 23:29:00,"5_1_6_D",5.1
2022-03-24 23:59:00,"5_1_6_D",5.1
2022-03-25 00:29:00,"5_1_6_D",4.6
2022-03-25 00:59:00,"5_1_6_D",4.6
2022-03-25 01:29:00,"5_1_6_D",4.1
2022-03-25 01:59:00,"5_1_6_D",4.1
2022-03-25 02:29:00,"5_1_6_D",4.1
2022-03-25 02:59:00,"5_1_6_D",4.1
2022-03-25 03:29:00,"5_1_6_D",3.6
2022-03-25 03:59:00,"5_1_6_D",3.6
2022-03-25 04:29:00,"5_1_6_D",3.6
2022-03-25 04:59:00,"5_1_6_D",3.6
2022-03-25 05:29:00,"5_1_6_D",3.6
2022-03-25 05:59:00,"5_1_6_D",3.6
2022-03-25 06:29:00,"5_1_6_D",3.6
2022-03-25 06:59:00,"5_1_6_D",3.6
2022-03-25 07:29:00,"5_1_6_D",3.6
2022-03-25 07:59:00,"5_1_6_D",3.6
2022-03-25 08:29:00,"5_1_6_D",4.1
2022-03-25 08:59:00,"5_1_6_D",5.1
2022-03-25 09:29:00,"5_1_6_D",8.6
2022-03-25 09:59:00,"5_1_6_D",11.6
2022-03-25 10:29:00,"5_1_6_D",8.6
2022-03-25 10:59:00,"5_1_6_D",7.6
2022-03-25 11:29:00,"5_1_6_D",8.1
2022-03-25 11:59:00,"5_1_6_D",9.1
2022-03-25 12:29:00,"5_1_6_D",11.1
2022-03-25 12:59:00,"5_1_6_D",9.1
2022-03-25 13:29:00,"5_1_6_D",10.1
2022-03-25 13:59:00,"5_1_6_D",10.6
2022-03-25 14:29:00,"5_1_6_D",9.6
2022-03-25 14:59:00,"5_1_6_D",9.1
2022-03-25 15:29:00,"5_1_6_D",9.1
2022-03-25 15:59:00,"5_1_6_D",8.1
2022-03-25 16:29:00,"5_1_6_D",8.1
2022-03-25 16:59:00,"5_1_6_D",7.1
2022-03-25 17:29:00,"5_1_6_D",6.6
2022-03-25 17:59:00,"5_1_6_D",6.1
2022-03-25 18:29:00,"5_1_6_D",5.6
2022-03-25 18:59:00,"5_1_6_D",5.6
2022-03-25 19:29:00,"5_1_6_D",5.1
2022-03-25 19:59:00,"5_1_6_D",5.6
2022-03-25 20:29:00,"5_1_6_D",5.1
2022-03-25 20:59:00,"5_1_6_D",5.1
2022-03-25 21:29:00,"5_1_6_D",5.1
2022-03-25 21:59:00,"5_1_6_D",4.6
2022-03-25 22:29:00,"5_1_6_D",4.1
2022-03-25 22:59:00,"5_1_6_D",3.6
2022-03-25 23:29:00,"5_1_6_D",3.6
2022-03-25 23:59:00,"5_1_6_D",3.6
2022-03-26 00:29:00,"5_1_6_D",3.6
2022-03-26 00:59:00,"5_1_6_D",3.6
2022-03-26 01:29:00,"5_1_6_D",3.1
2022-03-26 01:59:00,"5_1_6_D",3.1
2022-03-26 02:29:00,"5_1_6_D",3.1
2022-03-26 02:59:00,"5_1_6_D",2.6
2022-03-26 03:29:00,"5_1_6_D",2.6
2022-03-26 03:59:00,"5_1_6_D",2.1
2022-03-26 04:29:00,"5_1_6_D",2.1
2022-03-26 04:59:00,"5_1_6_D",2.1
2022-03-26 05:29:00,"5_1_6_D",2.1
2022-03-26 05:59:00,"5_1_6_D",2.1
2022-03-26 06:29:00,"5_1_6_D",2.6
2022-03-26 06:59:00,"5_1_6_D",2.6
2022-03-26 07:29:00,"5_1_6_D",3.1
2022-03-26 07:59:00,"5_1_6_D",4.1
2022-03-26 08:29:00,"5_1_6_D",4.6
2022-03-26 08:59:00,"5_1_6_D",5.6
2022-03-26 09:29:00,"5_1_6_D",5.1
2022-03-26 09:59:00,"5_1_6_D",5.1
2022-03-26 10:29:00,"5_1_6_D",5.6
2022-03-26 10:59:00,"5_1_6_D",5.1
2022-03-26 11:29:00,"5_1_6_D",5.6
2022-03-26 11:59:00,"5_1_6_D",5.6
2022-03-26 12:29:00,"5_1_6_D",6.1
2022-03-26 12:59:00,"5_1_6_D",6.6
2022-03-26 13:29:00,"5_1_6_D",8.1
2022-03-26 13:59:00,"5_1_6_D",8.1
2022-03-26 14:29:00,"5_1_6_D",8.1
2022-03-26 14:59:00,"5_1_6_D",8.1
2022-03-26 15:29:00,"5_1_6_D",8.1
2022-03-26 15:59:00,"5_1_6_D",8.1
2022-03-26 16:29:00,"5_1_6_D",7.6
2022-03-26 16:59:00,"5_1_6_D",7.1
2022-03-26 17:29:00,"5_1_6_D",6.6
2022-03-26 17:59:00,"5_1_6_D",5.6
2022-03-26 18:29:00,"5_1_6_D",5.1
2022-03-26 18:59:00,"5_1_6_D",5.1
2022-03-26 19:29:00,"5_1_6_D",4.6
2022-03-26 19:59:00,"5_1_6_D",4.6
2022-03-26 20:29:00,"5_1_6_D",4.1
2022-03-26 20:59:00,"5_1_6_D",4.1
2022-03-26 21:29:00,"5_1_6_D",3.6
2022-03-26 21:59:00,"5_1_6_D",3.6
2022-03-26 22:29:00,"5_1_6_D",3.6
2022-03-26 22:59:00,"5_1_6_D",3.6
2022-03-26 23:29:00,"5_1_6_D",3.1
2022-03-26 23:59:00,"5_1_6_D",3.1
2022-03-27 00:29:00,"5_1_6_D",3.6
2022-03-27 00:59:00,"5_1_6_D",3.6
2022-03-27 01:29:00,"5_1_6_D",2.6
2022-03-27 01:59:00,"5_1_6_D",2.6
2022-03-27 02:29:00,"5_1_6_D",2.1
2022-03-27 02:59:00,"5_1_6_D",2.1
2022-03-27 03:29:00,"5_1_6_D",2.1
2022-03-27 03:59:00,"5_1_6_D",2.1
2022-03-27 04:29:00,"5_1_6_D",2.1
2022-03-27 04:59:00,"5_1_6_D",2.1
2022-03-27 05:29:00,"5_1_6_D",1.6
2022-03-27 05:59:00,"5_1_6_D",1.1
2022-03-27 06:29:00,"5_1_6_D",0.6
2022-03-27 06:59:00,"5_1_6_D",1.1
2022-03-27 07:29:00,"5_1_6_D",1.1
2022-03-27 07:59:00,"5_1_6_D",1.6
2022-03-27 08:29:00,"5_1_6_D",1.6
2022-03-27 08:59:00,"5_1_6_D",2.1
2022-03-27 09:29:00,"5_1_6_D",2.1
2022-03-27 09:59:00,"5_1_6_D",3.6
2022-03-27 10:29:00,"5_1_6_D",4.1
2022-03-27 10:59:00,"5_1_6_D",3.1
2022-03-27 11:29:00,"5_1_6_D",4.1
2022-03-27 11:59:00,"5_1_6_D",4.1
2022-03-27 12:29:00,"5_1_6_D",4.1
2022-03-27 12:59:00,"5_1_6_D",4.1
2022-03-27 13:29:00,"5_1_6_D",3.6
2022-03-27 13:59:00,"5_1_6_D",3.1
2022-03-27 14:29:00,"5_1_6_D",3.1
2022-03-27 14:59:00,"5_1_6_D",2.6
2022-03-27 15:29:00,"5_1_6_D",0.6
2022-03-27 15:59:00,"5_1_6_D",0.1
2022-03-27 16:29:00,"5_1_6_D",-0.9
