DateTime,TemperatureC,Group
2/16/2022 14:59,4.1,5_1_2_U
2/16/2022 15:29,4.1,5_1_2_U
2/16/2022 15:59,3.6,5_1_2_U
2/16/2022 16:29,3.1,5_1_2_U
2/16/2022 16:59,3.1,5_1_2_U
2/16/2022 17:29,3.1,5_1_2_U
2/16/2022 17:59,3.1,5_1_2_U
2/16/2022 18:29,3.1,5_1_2_U
2/16/2022 18:59,3.1,5_1_2_U
2/16/2022 19:29,3.1,5_1_2_U
2/16/2022 19:59,3.6,5_1_2_U
2/16/2022 20:29,3.6,5_1_2_U
2/16/2022 20:59,3.6,5_1_2_U
2/16/2022 21:29,4.1,5_1_2_U
2/16/2022 21:59,4.1,5_1_2_U
2/16/2022 22:29,4.1,5_1_2_U
2/16/2022 22:59,4.6,5_1_2_U
2/16/2022 23:29,4.6,5_1_2_U
2/16/2022 23:59,5.1,5_1_2_U
2/17/2022 0:29,5.1,5_1_2_U
2/17/2022 0:59,5.1,5_1_2_U
2/17/2022 1:29,5.1,5_1_2_U
2/17/2022 1:59,5.6,5_1_2_U
2/17/2022 2:29,5.6,5_1_2_U
2/17/2022 2:59,6.1,5_1_2_U
2/17/2022 3:29,6.1,5_1_2_U
2/17/2022 3:59,6.1,5_1_2_U
2/17/2022 4:29,6.6,5_1_2_U
2/17/2022 4:59,6.6,5_1_2_U
2/17/2022 5:29,6.6,5_1_2_U
2/17/2022 5:59,7.1,5_1_2_U
2/17/2022 6:29,6.6,5_1_2_U
2/17/2022 6:59,6.6,5_1_2_U
2/17/2022 7:29,6.1,5_1_2_U
2/17/2022 7:59,5.6,5_1_2_U
2/17/2022 8:29,5.1,5_1_2_U
2/17/2022 8:59,5.6,5_1_2_U
2/17/2022 9:29,7.1,5_1_2_U
2/17/2022 9:59,7.1,5_1_2_U
2/17/2022 10:29,9.1,5_1_2_U
2/17/2022 10:59,10.6,5_1_2_U
2/17/2022 11:29,10.1,5_1_2_U
2/17/2022 11:59,11.6,5_1_2_U
2/17/2022 12:29,11.6,5_1_2_U
2/17/2022 12:59,9.6,5_1_2_U
2/17/2022 13:29,9.1,5_1_2_U
2/17/2022 13:59,9.1,5_1_2_U
2/17/2022 14:29,9.6,5_1_2_U
2/17/2022 14:59,9.1,5_1_2_U
2/17/2022 15:29,8.6,5_1_2_U
2/17/2022 15:59,8.6,5_1_2_U
2/17/2022 16:29,8.6,5_1_2_U
2/17/2022 16:59,8.1,5_1_2_U
2/17/2022 17:29,8.6,5_1_2_U
2/17/2022 17:59,8.6,5_1_2_U
2/17/2022 18:29,8.6,5_1_2_U
2/17/2022 18:59,8.6,5_1_2_U
2/17/2022 19:29,8.1,5_1_2_U
2/17/2022 19:59,8.1,5_1_2_U
2/17/2022 20:29,8.6,5_1_2_U
2/17/2022 20:59,9.1,5_1_2_U
2/17/2022 21:29,9.1,5_1_2_U
2/17/2022 21:59,9.1,5_1_2_U
2/17/2022 22:29,9.1,5_1_2_U
2/17/2022 22:59,9.1,5_1_2_U
2/17/2022 23:29,6.6,5_1_2_U
2/17/2022 23:59,3.1,5_1_2_U
2/18/2022 0:29,1.6,5_1_2_U
2/18/2022 0:59,1.1,5_1_2_U
2/18/2022 1:29,0.6,5_1_2_U
2/18/2022 1:59,0.1,5_1_2_U
2/18/2022 2:29,0.1,5_1_2_U
2/18/2022 2:59,-1.5,5_1_2_U
2/18/2022 3:29,-2.5,5_1_2_U
2/18/2022 3:59,-3,5_1_2_U
2/18/2022 4:29,-4,5_1_2_U
2/18/2022 4:59,-4.5,5_1_2_U
2/18/2022 5:29,-5,5_1_2_U
2/18/2022 5:59,-5,5_1_2_U
2/18/2022 6:29,-5,5_1_2_U
2/18/2022 6:59,-5,5_1_2_U
2/18/2022 7:29,-4.5,5_1_2_U
2/18/2022 7:59,-5,5_1_2_U
2/18/2022 8:29,-5,5_1_2_U
2/18/2022 8:59,-5.5,5_1_2_U
2/18/2022 9:29,-5,5_1_2_U
2/18/2022 9:59,-5,5_1_2_U
2/18/2022 10:29,-4.5,5_1_2_U
2/18/2022 10:59,-4,5_1_2_U
2/18/2022 11:29,-4,5_1_2_U
2/18/2022 11:59,-4.5,5_1_2_U
2/18/2022 12:29,-4.5,5_1_2_U
2/18/2022 12:59,-4.5,5_1_2_U
2/18/2022 13:29,-4,5_1_2_U
2/18/2022 13:59,-4,5_1_2_U
2/18/2022 14:29,-5.5,5_1_2_U
2/18/2022 14:59,-6,5_1_2_U
2/18/2022 15:29,-6.5,5_1_2_U
2/18/2022 15:59,-7.5,5_1_2_U
2/18/2022 16:29,-9,5_1_2_U
2/18/2022 16:59,-9.5,5_1_2_U
2/18/2022 17:29,-10,5_1_2_U
2/18/2022 17:59,-10.5,5_1_2_U
2/18/2022 18:29,-11.5,5_1_2_U
2/18/2022 18:59,-12.1,5_1_2_U
2/18/2022 19:29,-12.1,5_1_2_U
2/18/2022 19:59,-12.1,5_1_2_U
2/18/2022 20:29,-12.6,5_1_2_U
2/18/2022 20:59,-12.6,5_1_2_U
2/18/2022 21:29,-12.6,5_1_2_U
2/18/2022 21:59,-12.6,5_1_2_U
2/18/2022 22:29,-13.1,5_1_2_U
2/18/2022 22:59,-13.1,5_1_2_U
2/18/2022 23:29,-13.6,5_1_2_U
2/18/2022 23:59,-13.6,5_1_2_U
2/19/2022 0:29,-13.6,5_1_2_U
2/19/2022 0:59,-13.6,5_1_2_U
2/19/2022 1:29,-13.1,5_1_2_U
2/19/2022 1:59,-12.6,5_1_2_U
2/19/2022 2:29,-12.6,5_1_2_U
2/19/2022 2:59,-11.5,5_1_2_U
2/19/2022 3:29,-11,5_1_2_U
2/19/2022 3:59,-11,5_1_2_U
2/19/2022 4:29,-10.5,5_1_2_U
2/19/2022 4:59,-10,5_1_2_U
2/19/2022 5:29,-10,5_1_2_U
2/19/2022 5:59,-9.5,5_1_2_U
2/19/2022 6:29,-9,5_1_2_U
2/19/2022 6:59,-9,5_1_2_U
2/19/2022 7:29,-8.5,5_1_2_U
2/19/2022 7:59,-7.5,5_1_2_U
2/19/2022 8:29,-6.5,5_1_2_U
2/19/2022 8:59,-5.5,5_1_2_U
2/19/2022 9:29,-4.5,5_1_2_U
2/19/2022 9:59,-3.5,5_1_2_U
2/19/2022 10:29,-2.5,5_1_2_U
2/19/2022 10:59,-2,5_1_2_U
2/19/2022 11:29,-0.9,5_1_2_U
2/19/2022 11:59,2.1,5_1_2_U
2/19/2022 12:29,0.6,5_1_2_U
2/19/2022 12:59,-0.4,5_1_2_U
2/19/2022 13:29,-2,5_1_2_U
2/19/2022 13:59,0.1,5_1_2_U
2/19/2022 14:29,-0.9,5_1_2_U
2/19/2022 14:59,-2,5_1_2_U
2/19/2022 15:29,-3,5_1_2_U
2/19/2022 15:59,-3.5,5_1_2_U
2/19/2022 16:29,-5,5_1_2_U
2/19/2022 16:59,-5.5,5_1_2_U
2/19/2022 17:29,-5.5,5_1_2_U
2/19/2022 17:59,-7,5_1_2_U
2/19/2022 18:29,-8.5,5_1_2_U
2/19/2022 18:59,-9.5,5_1_2_U
2/19/2022 19:29,-10,5_1_2_U
2/19/2022 19:59,-10.5,5_1_2_U
2/19/2022 20:29,-11,5_1_2_U
2/19/2022 20:59,-11,5_1_2_U
2/19/2022 21:29,-11.5,5_1_2_U
2/19/2022 21:59,-11.5,5_1_2_U
2/19/2022 22:29,-12.1,5_1_2_U
2/19/2022 22:59,-12.1,5_1_2_U
2/19/2022 23:29,-12.6,5_1_2_U
2/19/2022 23:59,-13.1,5_1_2_U
2/20/2022 0:29,-13.1,5_1_2_U
2/20/2022 0:59,-13.1,5_1_2_U
2/20/2022 1:29,-13.1,5_1_2_U
2/20/2022 1:59,-14.1,5_1_2_U
2/20/2022 2:29,-14.6,5_1_2_U
2/20/2022 2:59,-14.6,5_1_2_U
2/20/2022 3:29,-15.1,5_1_2_U
2/20/2022 3:59,-15.1,5_1_2_U
2/20/2022 4:29,-15.6,5_1_2_U
2/20/2022 4:59,-15.6,5_1_2_U
2/20/2022 5:29,-15.6,5_1_2_U
2/20/2022 5:59,-15.6,5_1_2_U
2/20/2022 6:29,-15.6,5_1_2_U
2/20/2022 6:59,-15.1,5_1_2_U
2/20/2022 7:29,-14.1,5_1_2_U
2/20/2022 7:59,-12.6,5_1_2_U
2/20/2022 8:29,-10.5,5_1_2_U
2/20/2022 8:59,-8,5_1_2_U
2/20/2022 9:29,-6,5_1_2_U
2/20/2022 9:59,-7,5_1_2_U
2/20/2022 10:29,-4,5_1_2_U
2/20/2022 10:59,-4.5,5_1_2_U
2/20/2022 11:29,-5,5_1_2_U
2/20/2022 11:59,-4.5,5_1_2_U
2/20/2022 12:29,-5,5_1_2_U
2/20/2022 12:59,-5,5_1_2_U
2/20/2022 13:29,-3.5,5_1_2_U
2/20/2022 13:59,-1.5,5_1_2_U
2/20/2022 14:29,0.1,5_1_2_U
2/20/2022 14:59,-0.9,5_1_2_U
2/20/2022 15:29,-0.4,5_1_2_U
2/20/2022 15:59,-0.9,5_1_2_U
2/20/2022 16:29,-2,5_1_2_U
2/20/2022 16:59,-2.5,5_1_2_U
2/20/2022 17:29,-2,5_1_2_U
2/20/2022 17:59,-2,5_1_2_U
2/20/2022 18:29,-2.5,5_1_2_U
2/20/2022 18:59,-2,5_1_2_U
2/20/2022 19:29,-2,5_1_2_U
2/20/2022 19:59,-1.5,5_1_2_U
2/20/2022 20:29,-1.5,5_1_2_U
2/20/2022 20:59,-0.9,5_1_2_U
2/20/2022 21:29,-0.9,5_1_2_U
2/20/2022 21:59,-0.9,5_1_2_U
2/20/2022 22:29,-0.4,5_1_2_U
2/20/2022 22:59,-0.4,5_1_2_U
2/20/2022 23:29,0.1,5_1_2_U
2/20/2022 23:59,0.1,5_1_2_U
2/21/2022 0:29,0.1,5_1_2_U
2/21/2022 0:59,0.1,5_1_2_U
2/21/2022 1:29,0.1,5_1_2_U
2/21/2022 1:59,0.1,5_1_2_U
2/21/2022 2:29,0.1,5_1_2_U
2/21/2022 2:59,0.1,5_1_2_U
2/21/2022 3:29,0.1,5_1_2_U
2/21/2022 3:59,0.1,5_1_2_U
2/21/2022 4:29,0.1,5_1_2_U
2/21/2022 4:59,-0.4,5_1_2_U
2/21/2022 5:29,0.1,5_1_2_U
2/21/2022 5:59,0.1,5_1_2_U
2/21/2022 6:29,0.1,5_1_2_U
2/21/2022 6:59,0.6,5_1_2_U
2/21/2022 7:29,1.1,5_1_2_U
2/21/2022 7:59,1.6,5_1_2_U
2/21/2022 8:29,4.6,5_1_2_U
2/21/2022 8:59,3.6,5_1_2_U
2/21/2022 9:29,4.1,5_1_2_U
2/21/2022 9:59,4.6,5_1_2_U
2/21/2022 10:29,6.1,5_1_2_U
2/21/2022 10:59,5.6,5_1_2_U
2/21/2022 11:29,7.6,5_1_2_U
2/21/2022 11:59,6.1,5_1_2_U
2/21/2022 12:29,8.1,5_1_2_U
2/21/2022 12:59,6.6,5_1_2_U
2/21/2022 13:29,7.1,5_1_2_U
2/21/2022 13:59,7.1,5_1_2_U
2/21/2022 14:29,6.1,5_1_2_U
2/21/2022 14:59,4.1,5_1_2_U
2/21/2022 15:29,3.6,5_1_2_U
2/21/2022 15:59,2.6,5_1_2_U
2/21/2022 16:29,2.1,5_1_2_U
2/21/2022 16:59,1.6,5_1_2_U
2/21/2022 17:29,1.6,5_1_2_U
2/21/2022 17:59,1.1,5_1_2_U
2/21/2022 18:29,0.6,5_1_2_U
2/21/2022 18:59,0.6,5_1_2_U
2/21/2022 19:29,-0.4,5_1_2_U
2/21/2022 19:59,-0.9,5_1_2_U
2/21/2022 20:29,-1.5,5_1_2_U
2/21/2022 20:59,-1.5,5_1_2_U
2/21/2022 21:29,-1.5,5_1_2_U
2/21/2022 21:59,-2,5_1_2_U
2/21/2022 22:29,-2,5_1_2_U
2/21/2022 22:59,-2.5,5_1_2_U
2/21/2022 23:29,-2.5,5_1_2_U
2/21/2022 23:59,-3,5_1_2_U
2/22/2022 0:29,-3.5,5_1_2_U
2/22/2022 0:59,-3.5,5_1_2_U
2/22/2022 1:29,-4,5_1_2_U
2/22/2022 1:59,-4,5_1_2_U
2/22/2022 2:29,-5,5_1_2_U
2/22/2022 2:59,-4.5,5_1_2_U
2/22/2022 3:29,-5,5_1_2_U
2/22/2022 3:59,-5,5_1_2_U
2/22/2022 4:29,-5.5,5_1_2_U
2/22/2022 4:59,-5.5,5_1_2_U
2/22/2022 5:29,-5.5,5_1_2_U
2/22/2022 5:59,-5.5,5_1_2_U
2/22/2022 6:29,-5,5_1_2_U
2/22/2022 6:59,-3.5,5_1_2_U
2/22/2022 7:29,-2.5,5_1_2_U
2/22/2022 7:59,-0.9,5_1_2_U
2/22/2022 8:29,1.1,5_1_2_U
2/22/2022 8:59,2.6,5_1_2_U
2/22/2022 9:29,5.1,5_1_2_U
2/22/2022 9:59,6.1,5_1_2_U
2/22/2022 10:29,7.1,5_1_2_U
2/22/2022 10:59,8.1,5_1_2_U
2/22/2022 11:29,10.6,5_1_2_U
2/22/2022 11:59,11.1,5_1_2_U
2/22/2022 12:29,10.1,5_1_2_U
2/22/2022 12:59,9.6,5_1_2_U
2/22/2022 13:29,8.6,5_1_2_U
2/22/2022 13:59,8.1,5_1_2_U
2/22/2022 14:29,7.1,5_1_2_U
2/22/2022 14:59,6.6,5_1_2_U
2/22/2022 15:29,6.1,5_1_2_U
2/22/2022 15:59,4.6,5_1_2_U
2/22/2022 16:29,4.1,5_1_2_U
2/22/2022 16:59,4.1,5_1_2_U
2/22/2022 17:29,4.1,5_1_2_U
2/22/2022 17:59,4.1,5_1_2_U
2/22/2022 18:29,4.1,5_1_2_U
2/22/2022 18:59,3.6,5_1_2_U
2/22/2022 19:29,3.6,5_1_2_U
2/22/2022 19:59,4.1,5_1_2_U
2/22/2022 20:29,5.1,5_1_2_U
2/22/2022 20:59,6.6,5_1_2_U
2/22/2022 21:29,8.1,5_1_2_U
2/22/2022 21:59,9.1,5_1_2_U
2/22/2022 22:29,9.1,5_1_2_U
2/22/2022 22:59,9.1,5_1_2_U
2/22/2022 23:29,9.1,5_1_2_U
2/22/2022 23:59,9.6,5_1_2_U
2/23/2022 0:29,9.6,5_1_2_U
2/23/2022 0:59,10.1,5_1_2_U
2/23/2022 1:29,10.1,5_1_2_U
2/23/2022 1:59,10.1,5_1_2_U
2/23/2022 2:29,10.1,5_1_2_U
2/23/2022 2:59,10.1,5_1_2_U
2/23/2022 3:29,10.1,5_1_2_U
2/23/2022 3:59,10.6,5_1_2_U
2/23/2022 4:29,10.6,5_1_2_U
2/23/2022 4:59,10.6,5_1_2_U
2/23/2022 5:29,10.6,5_1_2_U
2/23/2022 5:59,10.6,5_1_2_U
2/23/2022 6:29,10.6,5_1_2_U
2/23/2022 6:59,10.6,5_1_2_U
2/23/2022 7:29,10.6,5_1_2_U
2/23/2022 7:59,10.6,5_1_2_U
2/23/2022 8:29,9.6,5_1_2_U
2/23/2022 8:59,10.1,5_1_2_U
2/23/2022 9:29,9.6,5_1_2_U
2/23/2022 9:59,8.6,5_1_2_U
2/23/2022 10:29,9.1,5_1_2_U
2/23/2022 10:59,6.6,5_1_2_U
2/23/2022 11:29,5.1,5_1_2_U
2/23/2022 11:59,4.1,5_1_2_U
2/23/2022 12:29,3.1,5_1_2_U
2/23/2022 12:59,2.1,5_1_2_U
2/23/2022 13:29,4.1,5_1_2_U
2/23/2022 13:59,5.1,5_1_2_U
2/23/2022 14:29,3.1,5_1_2_U
2/23/2022 14:59,0.6,5_1_2_U
2/23/2022 15:29,-0.9,5_1_2_U
2/23/2022 15:59,-2,5_1_2_U
2/23/2022 16:29,-3.5,5_1_2_U
2/23/2022 16:59,-4.5,5_1_2_U
2/23/2022 17:29,-5.5,5_1_2_U
2/23/2022 17:59,-6,5_1_2_U
2/23/2022 18:29,-6.5,5_1_2_U
2/23/2022 18:59,-7,5_1_2_U
2/23/2022 19:29,-8,5_1_2_U
2/23/2022 19:59,-8,5_1_2_U
2/23/2022 20:29,-9,5_1_2_U
2/23/2022 20:59,-10,5_1_2_U
2/23/2022 21:29,-10,5_1_2_U
2/23/2022 21:59,-10.5,5_1_2_U
2/23/2022 22:29,-10,5_1_2_U
2/23/2022 22:59,-10.5,5_1_2_U
2/23/2022 23:29,-10.5,5_1_2_U
2/23/2022 23:59,-11,5_1_2_U
2/24/2022 0:29,-11,5_1_2_U
2/24/2022 0:59,-11.5,5_1_2_U
2/24/2022 1:29,-11.5,5_1_2_U
2/24/2022 1:59,-12.1,5_1_2_U
2/24/2022 2:29,-12.6,5_1_2_U
2/24/2022 2:59,-12.6,5_1_2_U
2/24/2022 3:29,-12.6,5_1_2_U
2/24/2022 3:59,-13.1,5_1_2_U
2/24/2022 4:29,-13.1,5_1_2_U
2/24/2022 4:59,-13.1,5_1_2_U
2/24/2022 5:29,-13.6,5_1_2_U
2/24/2022 5:59,-13.6,5_1_2_U
2/24/2022 6:29,-13.6,5_1_2_U
2/24/2022 6:59,-13.6,5_1_2_U
2/24/2022 7:29,-13.1,5_1_2_U
2/24/2022 7:59,-12.1,5_1_2_U
2/24/2022 8:29,-10.5,5_1_2_U
2/24/2022 8:59,-9,5_1_2_U
2/24/2022 9:29,-8,5_1_2_U
2/24/2022 9:59,-6,5_1_2_U
2/24/2022 10:29,-5.5,5_1_2_U
2/24/2022 10:59,-6,5_1_2_U
2/24/2022 11:29,-4.5,5_1_2_U
2/24/2022 11:59,-3.5,5_1_2_U
2/24/2022 12:29,-3.5,5_1_2_U
2/24/2022 12:59,-2.5,5_1_2_U
2/24/2022 13:29,-2.5,5_1_2_U
2/24/2022 13:59,1.1,5_1_2_U
2/24/2022 14:29,-0.9,5_1_2_U
2/24/2022 14:59,-2,5_1_2_U
2/24/2022 15:29,-4,5_1_2_U
2/24/2022 15:59,-5,5_1_2_U
2/24/2022 16:29,-6,5_1_2_U
2/24/2022 16:59,-7.5,5_1_2_U
2/24/2022 17:29,-8,5_1_2_U
2/24/2022 17:59,-9,5_1_2_U
2/24/2022 18:29,-9.5,5_1_2_U
2/24/2022 18:59,-10,5_1_2_U
2/24/2022 19:29,-10.5,5_1_2_U
2/24/2022 19:59,-10.5,5_1_2_U
2/24/2022 20:29,-11,5_1_2_U
2/24/2022 20:59,-11,5_1_2_U
2/24/2022 21:29,-11,5_1_2_U
2/24/2022 21:59,-11,5_1_2_U
2/24/2022 22:29,-11,5_1_2_U
2/24/2022 22:59,-11,5_1_2_U
2/24/2022 23:29,-11,5_1_2_U
2/24/2022 23:59,-11,5_1_2_U
2/25/2022 0:29,-11.5,5_1_2_U
2/25/2022 0:59,-11,5_1_2_U
2/25/2022 1:29,-11,5_1_2_U
2/25/2022 1:59,-10.5,5_1_2_U
2/25/2022 2:29,-10.5,5_1_2_U
2/25/2022 2:59,-10.5,5_1_2_U
2/25/2022 3:29,-10.5,5_1_2_U
2/25/2022 3:59,-10,5_1_2_U
2/25/2022 4:29,-10,5_1_2_U
2/25/2022 4:59,-9.5,5_1_2_U
2/25/2022 5:29,-9.5,5_1_2_U
2/25/2022 5:59,-10,5_1_2_U
2/25/2022 6:29,-10,5_1_2_U
2/25/2022 6:59,-9.5,5_1_2_U
2/25/2022 7:29,-9.5,5_1_2_U
2/25/2022 7:59,-8,5_1_2_U
2/25/2022 8:29,-7.5,5_1_2_U
2/25/2022 8:59,-7.5,5_1_2_U
2/25/2022 9:29,-7.5,5_1_2_U
2/25/2022 9:59,-7,5_1_2_U
2/25/2022 10:29,-6.5,5_1_2_U
2/25/2022 10:59,-6,5_1_2_U
2/25/2022 11:29,-5.5,5_1_2_U
2/25/2022 11:59,-5.5,5_1_2_U
2/25/2022 12:29,-5.5,5_1_2_U
2/25/2022 12:59,-5.5,5_1_2_U
2/25/2022 13:29,-5,5_1_2_U
2/25/2022 13:59,-5,5_1_2_U
2/25/2022 14:29,-5,5_1_2_U
2/25/2022 14:59,-5.5,5_1_2_U
2/25/2022 15:29,-5.5,5_1_2_U
2/25/2022 15:59,-7,5_1_2_U
2/25/2022 16:29,-9,5_1_2_U
2/25/2022 16:59,-10.5,5_1_2_U
2/25/2022 17:29,-11,5_1_2_U
2/25/2022 17:59,-11.5,5_1_2_U
2/25/2022 18:29,-12.6,5_1_2_U
2/25/2022 18:59,-13.1,5_1_2_U
2/25/2022 19:29,-13.1,5_1_2_U
2/25/2022 19:59,-13.6,5_1_2_U
2/25/2022 20:29,-13.6,5_1_2_U
2/25/2022 20:59,-13.6,5_1_2_U
2/25/2022 21:29,-13.6,5_1_2_U
2/25/2022 21:59,-14.1,5_1_2_U
2/25/2022 22:29,-14.1,5_1_2_U
2/25/2022 22:59,-14.6,5_1_2_U
2/25/2022 23:29,-14.6,5_1_2_U
2/25/2022 23:59,-14.6,5_1_2_U
2/26/2022 0:29,-14.6,5_1_2_U
2/26/2022 0:59,-14.6,5_1_2_U
2/26/2022 1:29,-14.6,5_1_2_U
2/26/2022 1:59,-14.6,5_1_2_U
2/26/2022 2:29,-14.6,5_1_2_U
2/26/2022 2:59,-14.1,5_1_2_U
2/26/2022 3:29,-14.1,5_1_2_U
2/26/2022 3:59,-14.6,5_1_2_U
2/26/2022 4:29,-14.6,5_1_2_U
2/26/2022 4:59,-15.1,5_1_2_U
2/26/2022 5:29,-15.6,5_1_2_U
2/26/2022 5:59,-15.6,5_1_2_U
2/26/2022 6:29,-15.6,5_1_2_U
2/26/2022 6:59,-15.6,5_1_2_U
2/26/2022 7:29,-15.1,5_1_2_U
2/26/2022 7:59,-13.6,5_1_2_U
2/26/2022 8:29,-11,5_1_2_U
2/26/2022 8:59,-8,5_1_2_U
2/26/2022 9:29,-6.5,5_1_2_U
2/26/2022 9:59,-3,5_1_2_U
2/26/2022 10:29,-3,5_1_2_U
2/26/2022 10:59,-1.5,5_1_2_U
2/26/2022 11:29,-0.9,5_1_2_U
2/26/2022 11:59,1.1,5_1_2_U
2/26/2022 12:29,0.6,5_1_2_U
2/26/2022 12:59,1.6,5_1_2_U
2/26/2022 13:29,0.6,5_1_2_U
2/26/2022 13:59,2.1,5_1_2_U
2/26/2022 14:29,0.6,5_1_2_U
2/26/2022 14:59,0.1,5_1_2_U
2/26/2022 15:29,-2,5_1_2_U
2/26/2022 15:59,-4,5_1_2_U
2/26/2022 16:29,-5,5_1_2_U
2/26/2022 16:59,-5,5_1_2_U
2/26/2022 17:29,-6,5_1_2_U
2/26/2022 17:59,-6,5_1_2_U
2/26/2022 18:29,-6,5_1_2_U
2/26/2022 18:59,-6,5_1_2_U
2/26/2022 19:29,-6,5_1_2_U
2/26/2022 19:59,-6,5_1_2_U
2/26/2022 20:29,-6,5_1_2_U
2/26/2022 20:59,-6,5_1_2_U
2/26/2022 21:29,-6,5_1_2_U
2/26/2022 21:59,-6,5_1_2_U
2/26/2022 22:29,-6,5_1_2_U
2/26/2022 22:59,-6,5_1_2_U
2/26/2022 23:29,-6,5_1_2_U
2/26/2022 23:59,-6,5_1_2_U
2/27/2022 0:29,-6,5_1_2_U
2/27/2022 0:59,-6,5_1_2_U
2/27/2022 1:29,-5.5,5_1_2_U
2/27/2022 1:59,-5.5,5_1_2_U
2/27/2022 2:29,-5.5,5_1_2_U
2/27/2022 2:59,-5.5,5_1_2_U
2/27/2022 3:29,-5.5,5_1_2_U
2/27/2022 3:59,-5.5,5_1_2_U
2/27/2022 4:29,-5.5,5_1_2_U
2/27/2022 4:59,-5.5,5_1_2_U
2/27/2022 5:29,-5.5,5_1_2_U
2/27/2022 5:59,-5.5,5_1_2_U
2/27/2022 6:29,-5,5_1_2_U
2/27/2022 6:59,-4.5,5_1_2_U
2/27/2022 7:29,-3,5_1_2_U
2/27/2022 7:59,-2,5_1_2_U
2/27/2022 8:29,-2,5_1_2_U
2/27/2022 8:59,-0.9,5_1_2_U
2/27/2022 9:29,-0.4,5_1_2_U
2/27/2022 9:59,0.6,5_1_2_U
2/27/2022 10:29,2.1,5_1_2_U
2/27/2022 10:59,2.6,5_1_2_U
2/27/2022 11:29,3.1,5_1_2_U
2/27/2022 11:59,1.6,5_1_2_U
2/27/2022 12:29,0.6,5_1_2_U
2/27/2022 12:59,0.6,5_1_2_U
2/27/2022 13:29,2.1,5_1_2_U
2/27/2022 13:59,2.6,5_1_2_U
2/27/2022 14:29,1.6,5_1_2_U
2/27/2022 14:59,-3,5_1_2_U
2/27/2022 15:29,-3.5,5_1_2_U
2/27/2022 15:59,-4,5_1_2_U
2/27/2022 16:29,-5,5_1_2_U
2/27/2022 16:59,-6,5_1_2_U
2/27/2022 17:29,-7,5_1_2_U
2/27/2022 17:59,-8,5_1_2_U
2/27/2022 18:29,-8.5,5_1_2_U
2/27/2022 18:59,-9,5_1_2_U
2/27/2022 19:29,-9.5,5_1_2_U
2/27/2022 19:59,-9.5,5_1_2_U
2/27/2022 20:29,-9.5,5_1_2_U
2/27/2022 20:59,-10,5_1_2_U
2/27/2022 21:29,-10,5_1_2_U
2/27/2022 21:59,-10,5_1_2_U
2/27/2022 22:29,-10.5,5_1_2_U
2/27/2022 22:59,-11,5_1_2_U
2/27/2022 23:29,-11.5,5_1_2_U
2/27/2022 23:59,-12.1,5_1_2_U
2/28/2022 0:29,-12.1,5_1_2_U
2/28/2022 0:59,-12.6,5_1_2_U
2/28/2022 1:29,-12.6,5_1_2_U
2/28/2022 1:59,-13.1,5_1_2_U
2/28/2022 2:29,-14.1,5_1_2_U
2/28/2022 2:59,-14.6,5_1_2_U
2/28/2022 3:29,-15.1,5_1_2_U
2/28/2022 3:59,-16.1,5_1_2_U
2/28/2022 4:29,-16.1,5_1_2_U
2/28/2022 4:59,-16.1,5_1_2_U
2/28/2022 5:29,-17.1,5_1_2_U
2/28/2022 5:59,-17.1,5_1_2_U
2/28/2022 6:29,-17.1,5_1_2_U
2/28/2022 6:59,-16.6,5_1_2_U
2/28/2022 7:29,-16.1,5_1_2_U
2/28/2022 7:59,-15.1,5_1_2_U
2/28/2022 8:29,-12.6,5_1_2_U
2/28/2022 8:59,-11,5_1_2_U
2/28/2022 9:29,-10,5_1_2_U
2/28/2022 9:59,-7,5_1_2_U
2/28/2022 10:29,-7,5_1_2_U
2/28/2022 10:59,-6.5,5_1_2_U
2/28/2022 11:29,-5,5_1_2_U
2/28/2022 11:59,-3,5_1_2_U
2/28/2022 12:29,-3,5_1_2_U
2/28/2022 12:59,-2,5_1_2_U
2/28/2022 13:29,-2,5_1_2_U
2/28/2022 13:59,2.6,5_1_2_U
2/28/2022 14:29,0.1,5_1_2_U
2/28/2022 14:59,-4,5_1_2_U
2/28/2022 15:29,-4.5,5_1_2_U
2/28/2022 15:59,-7,5_1_2_U
2/28/2022 16:29,-9.5,5_1_2_U
2/28/2022 16:59,-11,5_1_2_U
2/28/2022 17:29,-11.5,5_1_2_U
2/28/2022 17:59,-12.1,5_1_2_U
2/28/2022 18:29,-12.6,5_1_2_U
2/28/2022 18:59,-13.6,5_1_2_U
2/28/2022 19:29,-14.1,5_1_2_U
2/28/2022 19:59,-14.1,5_1_2_U
2/28/2022 20:29,-14.6,5_1_2_U
2/28/2022 20:59,-15.1,5_1_2_U
2/28/2022 21:29,-15.1,5_1_2_U
2/28/2022 21:59,-16.1,5_1_2_U
2/28/2022 22:29,-16.6,5_1_2_U
2/28/2022 22:59,-16.1,5_1_2_U
2/28/2022 23:29,-16.6,5_1_2_U
2/28/2022 23:59,-16.1,5_1_2_U
3/1/2022 0:29,-16.1,5_1_2_U
3/1/2022 0:59,-16.1,5_1_2_U
3/1/2022 1:29,-15.6,5_1_2_U
3/1/2022 1:59,-15.6,5_1_2_U
3/1/2022 2:29,-16.1,5_1_2_U
3/1/2022 2:59,-15.6,5_1_2_U
3/1/2022 3:29,-15.6,5_1_2_U
3/1/2022 3:59,-15.6,5_1_2_U
