DateTime,Temperature,Group,Tempc
1/5/2022 9:29,0,11_2_2_U,0
1/5/2022 9:59,1,11_2_2_U,1
1/5/2022 10:29,1.5,11_2_2_U,1.5
1/5/2022 10:59,1.5,11_2_2_U,1.5
1/5/2022 11:29,2,11_2_2_U,2
1/5/2022 11:59,2,11_2_2_U,2
1/5/2022 12:29,2,11_2_2_U,2
1/5/2022 12:59,2.5,11_2_2_U,2.5
1/5/2022 13:29,2.5,11_2_2_U,2.5
1/5/2022 13:59,2,11_2_2_U,2
1/5/2022 14:29,2,11_2_2_U,2
1/5/2022 14:59,1.5,11_2_2_U,1.5
1/5/2022 15:29,1.5,11_2_2_U,1.5
1/5/2022 15:59,1.5,11_2_2_U,1.5
1/5/2022 16:29,1.5,11_2_2_U,1.5
1/5/2022 16:59,1.5,11_2_2_U,1.5
1/5/2022 17:29,1.5,11_2_2_U,1.5
1/5/2022 17:59,1.5,11_2_2_U,1.5
1/5/2022 18:29,1.5,11_2_2_U,1.5
1/5/2022 18:59,1.5,11_2_2_U,1.5
1/5/2022 19:29,1.5,11_2_2_U,1.5
1/5/2022 19:59,1.5,11_2_2_U,1.5
1/5/2022 20:29,1,11_2_2_U,1
1/5/2022 20:59,1.5,11_2_2_U,1.5
1/5/2022 21:29,1.5,11_2_2_U,1.5
1/5/2022 21:59,1.5,11_2_2_U,1.5
1/5/2022 22:29,1.5,11_2_2_U,1.5
1/5/2022 22:59,1.5,11_2_2_U,1.5
1/5/2022 23:29,1,11_2_2_U,1
1/5/2022 23:59,0.5,11_2_2_U,0.5
1/6/2022 0:29,0.5,11_2_2_U,0.5
1/6/2022 0:59,0.5,11_2_2_U,0.5
1/6/2022 1:29,0.5,11_2_2_U,0.5
1/6/2022 1:59,0.5,11_2_2_U,0.5
1/6/2022 2:29,0,11_2_2_U,0
1/6/2022 2:59,0,11_2_2_U,0
1/6/2022 3:29,0,11_2_2_U,0
1/6/2022 3:59,0,11_2_2_U,0
1/6/2022 4:29,0,11_2_2_U,0
1/6/2022 4:59,-0.5,11_2_2_U,-0.5
1/6/2022 5:29,-0.5,11_2_2_U,-0.5
1/6/2022 5:59,-1,11_2_2_U,-1
1/6/2022 6:29,-0.5,11_2_2_U,-0.5
1/6/2022 6:59,-0.5,11_2_2_U,-0.5
1/6/2022 7:29,0,11_2_2_U,0
1/6/2022 7:59,-0.5,11_2_2_U,-0.5
1/6/2022 8:29,0,11_2_2_U,0
1/6/2022 8:59,0,11_2_2_U,0
1/6/2022 9:29,-0.5,11_2_2_U,-0.5
1/6/2022 9:59,0,11_2_2_U,0
1/6/2022 10:29,1,11_2_2_U,1
1/6/2022 10:59,1,11_2_2_U,1
1/6/2022 11:29,0.5,11_2_2_U,0.5
1/6/2022 11:59,0,11_2_2_U,0
1/6/2022 12:29,-0.5,11_2_2_U,-0.5
1/6/2022 12:59,-0.5,11_2_2_U,-0.5
1/6/2022 13:29,0,11_2_2_U,0
1/6/2022 13:59,0,11_2_2_U,0
1/6/2022 14:29,-0.5,11_2_2_U,-0.5
1/6/2022 14:59,-0.5,11_2_2_U,-0.5
1/6/2022 15:29,-1,11_2_2_U,-1
1/6/2022 15:59,-1,11_2_2_U,-1
1/6/2022 16:29,-1,11_2_2_U,-1
1/6/2022 16:59,-1.5,11_2_2_U,-1.5
1/6/2022 17:29,-1.5,11_2_2_U,-1.5
1/6/2022 17:59,-1.5,11_2_2_U,-1.5
1/6/2022 18:29,-1.5,11_2_2_U,-1.5
1/6/2022 18:59,-1.5,11_2_2_U,-1.5
1/6/2022 19:29,-2,11_2_2_U,-2
1/6/2022 19:59,-2,11_2_2_U,-2
1/6/2022 20:29,-2,11_2_2_U,-2
1/6/2022 20:59,-2,11_2_2_U,-2
1/6/2022 21:29,-2,11_2_2_U,-2
1/6/2022 21:59,-2.5,11_2_2_U,-2.5
1/6/2022 22:29,-2.5,11_2_2_U,-2.5
1/6/2022 22:59,-2.5,11_2_2_U,-2.5
1/6/2022 23:29,-2.5,11_2_2_U,-2.5
1/6/2022 23:59,-2.5,11_2_2_U,-2.5
1/7/2022 0:29,-2.5,11_2_2_U,-2.5
1/7/2022 0:59,-3,11_2_2_U,-3
1/7/2022 1:29,-3,11_2_2_U,-3
1/7/2022 1:59,-3.5,11_2_2_U,-3.5
1/7/2022 2:29,-3.5,11_2_2_U,-3.5
1/7/2022 2:59,-4,11_2_2_U,-4
1/7/2022 3:29,-3.5,11_2_2_U,-3.5
1/7/2022 3:59,-4,11_2_2_U,-4
1/7/2022 4:29,-4.5,11_2_2_U,-4.5
1/7/2022 4:59,-5,11_2_2_U,-5
1/7/2022 5:29,-5,11_2_2_U,-5
1/7/2022 5:59,-5,11_2_2_U,-5
1/7/2022 6:29,-5,11_2_2_U,-5
1/7/2022 6:59,-5,11_2_2_U,-5
1/7/2022 7:29,-4.5,11_2_2_U,-4.5
1/7/2022 7:59,-4.5,11_2_2_U,-4.5
1/7/2022 8:29,-4.5,11_2_2_U,-4.5
1/7/2022 8:59,-4,11_2_2_U,-4
1/7/2022 9:29,-4,11_2_2_U,-4
1/7/2022 9:59,-3.5,11_2_2_U,-3.5
1/7/2022 10:29,-3.5,11_2_2_U,-3.5
1/7/2022 10:59,-3,11_2_2_U,-3
1/7/2022 11:29,-3,11_2_2_U,-3
1/7/2022 11:59,-3,11_2_2_U,-3
1/7/2022 12:29,-3,11_2_2_U,-3
1/7/2022 12:59,-3,11_2_2_U,-3
1/7/2022 13:29,-4,11_2_2_U,-4
1/7/2022 13:59,-4.5,11_2_2_U,-4.5
1/7/2022 14:29,-5,11_2_2_U,-5
1/7/2022 14:59,-5.5,11_2_2_U,-5.5
1/7/2022 15:29,-6,11_2_2_U,-6
1/7/2022 15:59,-6,11_2_2_U,-6
1/7/2022 16:29,-6.5,11_2_2_U,-6.5
1/7/2022 16:59,-7,11_2_2_U,-7
1/7/2022 17:29,-7,11_2_2_U,-7
1/7/2022 17:59,-7.5,11_2_2_U,-7.5
1/7/2022 18:29,-7.5,11_2_2_U,-7.5
1/7/2022 18:59,-8,11_2_2_U,-8
1/7/2022 19:29,-8.5,11_2_2_U,-8.5
1/7/2022 19:59,-9,11_2_2_U,-9
1/7/2022 20:29,-9,11_2_2_U,-9
1/7/2022 20:59,-9.5,11_2_2_U,-9.5
1/7/2022 21:29,-10,11_2_2_U,-10
1/7/2022 21:59,-11.1,11_2_2_U,-11.1
1/7/2022 22:29,-11.6,11_2_2_U,-11.6
1/7/2022 22:59,-12.1,11_2_2_U,-12.1
1/7/2022 23:29,-12.6,11_2_2_U,-12.6
1/7/2022 23:59,-12.6,11_2_2_U,-12.6
1/8/2022 0:29,-13.1,11_2_2_U,-13.1
1/8/2022 0:59,-13.1,11_2_2_U,-13.1
1/8/2022 1:29,-13.6,11_2_2_U,-13.6
1/8/2022 1:59,-14.1,11_2_2_U,-14.1
1/8/2022 2:29,-14.1,11_2_2_U,-14.1
1/8/2022 2:59,-14.6,11_2_2_U,-14.6
1/8/2022 3:29,-15.1,11_2_2_U,-15.1
1/8/2022 3:59,-15.1,11_2_2_U,-15.1
1/8/2022 4:29,-15.1,11_2_2_U,-15.1
1/8/2022 4:59,-15.6,11_2_2_U,-15.6
1/8/2022 5:29,-15.6,11_2_2_U,-15.6
1/8/2022 5:59,-16.1,11_2_2_U,-16.1
1/8/2022 6:29,-16.1,11_2_2_U,-16.1
1/8/2022 6:59,-16.1,11_2_2_U,-16.1
1/8/2022 7:29,-16.1,11_2_2_U,-16.1
1/8/2022 7:59,-15.6,11_2_2_U,-15.6
1/8/2022 8:29,-15.1,11_2_2_U,-15.1
1/8/2022 8:59,-15.1,11_2_2_U,-15.1
1/8/2022 9:29,-14.1,11_2_2_U,-14.1
1/8/2022 9:59,-13.6,11_2_2_U,-13.6
1/8/2022 10:29,-13.1,11_2_2_U,-13.1
1/8/2022 10:59,-12.6,11_2_2_U,-12.6
1/8/2022 11:29,-12.1,11_2_2_U,-12.1
1/8/2022 11:59,-11.6,11_2_2_U,-11.6
1/8/2022 12:29,-11.6,11_2_2_U,-11.6
1/8/2022 12:59,-11.1,11_2_2_U,-11.1
1/8/2022 13:29,-10.6,11_2_2_U,-10.6
1/8/2022 13:59,-10.6,11_2_2_U,-10.6
1/8/2022 14:29,-10.6,11_2_2_U,-10.6
1/8/2022 14:59,-10.6,11_2_2_U,-10.6
1/8/2022 15:29,-10.6,11_2_2_U,-10.6
1/8/2022 15:59,-11.1,11_2_2_U,-11.1
1/8/2022 16:29,-11.6,11_2_2_U,-11.6
1/8/2022 16:59,-12.1,11_2_2_U,-12.1
1/8/2022 17:29,-12.1,11_2_2_U,-12.1
1/8/2022 17:59,-12.6,11_2_2_U,-12.6
1/8/2022 18:29,-12.1,11_2_2_U,-12.1
1/8/2022 18:59,-12.1,11_2_2_U,-12.1
1/8/2022 19:29,-12.1,11_2_2_U,-12.1
1/8/2022 19:59,-11.6,11_2_2_U,-11.6
1/8/2022 20:29,-11.6,11_2_2_U,-11.6
1/8/2022 20:59,-10.6,11_2_2_U,-10.6
1/8/2022 21:29,-10,11_2_2_U,-10
1/8/2022 21:59,-10,11_2_2_U,-10
1/8/2022 22:29,-9.5,11_2_2_U,-9.5
1/8/2022 22:59,-8.5,11_2_2_U,-8.5
1/8/2022 23:29,-7.5,11_2_2_U,-7.5
1/8/2022 23:59,-6,11_2_2_U,-6
1/9/2022 0:29,-5.5,11_2_2_U,-5.5
1/9/2022 0:59,-5,11_2_2_U,-5
1/9/2022 1:29,-4.5,11_2_2_U,-4.5
1/9/2022 1:59,-4.5,11_2_2_U,-4.5
1/9/2022 2:29,-4,11_2_2_U,-4
1/9/2022 2:59,-4,11_2_2_U,-4
1/9/2022 3:29,-3.5,11_2_2_U,-3.5
1/9/2022 3:59,-3,11_2_2_U,-3
1/9/2022 4:29,-3,11_2_2_U,-3
1/9/2022 4:59,-3,11_2_2_U,-3
1/9/2022 5:29,-3,11_2_2_U,-3
1/9/2022 5:59,-2.5,11_2_2_U,-2.5
1/9/2022 6:29,-2,11_2_2_U,-2
1/9/2022 6:59,-2,11_2_2_U,-2
1/9/2022 7:29,-2,11_2_2_U,-2
1/9/2022 7:59,-2.5,11_2_2_U,-2.5
1/9/2022 8:29,-2.5,11_2_2_U,-2.5
1/9/2022 8:59,-2,11_2_2_U,-2
1/9/2022 9:29,-2,11_2_2_U,-2
1/9/2022 9:59,-1.5,11_2_2_U,-1.5
1/9/2022 10:29,-1.5,11_2_2_U,-1.5
1/9/2022 10:59,-1,11_2_2_U,-1
1/9/2022 11:29,-1,11_2_2_U,-1
1/9/2022 11:59,-0.5,11_2_2_U,-0.5
1/9/2022 12:29,0,11_2_2_U,0
1/9/2022 12:59,0.5,11_2_2_U,0.5
1/9/2022 13:29,0.5,11_2_2_U,0.5
1/9/2022 13:59,0.5,11_2_2_U,0.5
1/9/2022 14:29,0.5,11_2_2_U,0.5
1/9/2022 14:59,1,11_2_2_U,1
1/9/2022 15:29,1,11_2_2_U,1
1/9/2022 15:59,1,11_2_2_U,1
1/9/2022 16:29,1,11_2_2_U,1
1/9/2022 16:59,1,11_2_2_U,1
1/9/2022 17:29,1,11_2_2_U,1
1/9/2022 17:59,0.5,11_2_2_U,0.5
1/9/2022 18:29,0.5,11_2_2_U,0.5
1/9/2022 18:59,0.5,11_2_2_U,0.5
1/9/2022 19:29,0.5,11_2_2_U,0.5
1/9/2022 19:59,0.5,11_2_2_U,0.5
1/9/2022 20:29,0.5,11_2_2_U,0.5
1/9/2022 20:59,0.5,11_2_2_U,0.5
1/9/2022 21:29,-1,11_2_2_U,-1
1/9/2022 21:59,-1,11_2_2_U,-1
1/9/2022 22:29,-1,11_2_2_U,-1
1/9/2022 22:59,-2.5,11_2_2_U,-2.5
1/9/2022 23:29,-3,11_2_2_U,-3
1/9/2022 23:59,-4,11_2_2_U,-4
1/10/2022 0:29,-4,11_2_2_U,-4
1/10/2022 0:59,-4.5,11_2_2_U,-4.5
1/10/2022 1:29,-5,11_2_2_U,-5
1/10/2022 1:59,-5.5,11_2_2_U,-5.5
1/10/2022 2:29,-6,11_2_2_U,-6
1/10/2022 2:59,-7,11_2_2_U,-7
1/10/2022 3:29,-7.5,11_2_2_U,-7.5
1/10/2022 3:59,-8,11_2_2_U,-8
1/10/2022 4:29,-8.5,11_2_2_U,-8.5
1/10/2022 4:59,-9,11_2_2_U,-9
1/10/2022 5:29,-9.5,11_2_2_U,-9.5
1/10/2022 5:59,-10,11_2_2_U,-10
1/10/2022 6:29,-10.6,11_2_2_U,-10.6
1/10/2022 6:59,-10,11_2_2_U,-10
1/10/2022 7:29,-10,11_2_2_U,-10
1/10/2022 7:59,-10,11_2_2_U,-10
1/10/2022 8:29,-9.5,11_2_2_U,-9.5
1/10/2022 8:59,-8,11_2_2_U,-8
1/10/2022 9:29,-7.5,11_2_2_U,-7.5
1/10/2022 9:59,-6,11_2_2_U,-6
1/10/2022 10:29,-6.5,11_2_2_U,-6.5
1/10/2022 10:59,-6.5,11_2_2_U,-6.5
1/10/2022 11:29,-6.5,11_2_2_U,-6.5
1/10/2022 11:59,-6.5,11_2_2_U,-6.5
1/10/2022 12:29,-5.5,11_2_2_U,-5.5
1/10/2022 12:59,-6,11_2_2_U,-6
1/10/2022 13:29,-7,11_2_2_U,-7
1/10/2022 13:59,-7.5,11_2_2_U,-7.5
1/10/2022 14:29,-8,11_2_2_U,-8
1/10/2022 14:59,-9,11_2_2_U,-9
1/10/2022 15:29,-9.5,11_2_2_U,-9.5
1/10/2022 15:59,-9.5,11_2_2_U,-9.5
1/10/2022 16:29,-9.5,11_2_2_U,-9.5
1/10/2022 16:59,-10,11_2_2_U,-10
1/10/2022 17:29,-10.6,11_2_2_U,-10.6
1/10/2022 17:59,-11.1,11_2_2_U,-11.1
1/10/2022 18:29,-11.6,11_2_2_U,-11.6
1/10/2022 18:59,-12.1,11_2_2_U,-12.1
1/10/2022 19:29,-12.1,11_2_2_U,-12.1
1/10/2022 19:59,-12.6,11_2_2_U,-12.6
1/10/2022 20:29,-12.6,11_2_2_U,-12.6
1/10/2022 20:59,-13.1,11_2_2_U,-13.1
1/10/2022 21:29,-13.6,11_2_2_U,-13.6
1/10/2022 21:59,-14.6,11_2_2_U,-14.6
1/10/2022 22:29,-14.6,11_2_2_U,-14.6
1/10/2022 22:59,-15.6,11_2_2_U,-15.6
1/10/2022 23:29,-16.1,11_2_2_U,-16.1
1/10/2022 23:59,-16.6,11_2_2_U,-16.6
1/11/2022 0:29,-17.1,11_2_2_U,-17.1
1/11/2022 0:59,-17.6,11_2_2_U,-17.6
1/11/2022 1:29,-18.1,11_2_2_U,-18.1
1/11/2022 1:59,-18.6,11_2_2_U,-18.6
1/11/2022 2:29,-19.1,11_2_2_U,-19.1
1/11/2022 2:59,-19.6,11_2_2_U,-19.6
1/11/2022 3:29,-20.1,11_2_2_U,-20.1
1/11/2022 3:59,-20.6,11_2_2_U,-20.6
1/11/2022 4:29,-21.1,11_2_2_U,-21.1
1/11/2022 4:59,-21.1,11_2_2_U,-21.1
1/11/2022 5:29,-21.6,11_2_2_U,-21.6
1/11/2022 5:59,-22.1,11_2_2_U,-22.1
1/11/2022 6:29,-22.6,11_2_2_U,-22.6
1/11/2022 6:59,-22.6,11_2_2_U,-22.6
1/11/2022 7:29,-21.6,11_2_2_U,-21.6
1/11/2022 7:59,-21.6,11_2_2_U,-21.6
1/11/2022 8:29,-21.6,11_2_2_U,-21.6
1/11/2022 8:59,-21.1,11_2_2_U,-21.1
1/11/2022 9:29,-21.1,11_2_2_U,-21.1
1/11/2022 9:59,-21.1,11_2_2_U,-21.1
1/11/2022 10:29,-20.6,11_2_2_U,-20.6
1/11/2022 10:59,-20.6,11_2_2_U,-20.6
1/11/2022 11:29,-20.1,11_2_2_U,-20.1
1/11/2022 11:59,-19.6,11_2_2_U,-19.6
1/11/2022 12:29,-19.1,11_2_2_U,-19.1
1/11/2022 12:59,-19.1,11_2_2_U,-19.1
1/11/2022 13:29,-18.6,11_2_2_U,-18.6
1/11/2022 13:59,-18.6,11_2_2_U,-18.6
1/11/2022 14:29,-18.6,11_2_2_U,-18.6
1/11/2022 14:59,-19.1,11_2_2_U,-19.1
1/11/2022 15:29,-19.1,11_2_2_U,-19.1
1/11/2022 15:59,-19.6,11_2_2_U,-19.6
1/11/2022 16:29,-19.6,11_2_2_U,-19.6
1/11/2022 16:59,-19.6,11_2_2_U,-19.6
1/11/2022 17:29,-20.1,11_2_2_U,-20.1
1/11/2022 17:59,-20.6,11_2_2_U,-20.6
1/11/2022 18:29,-20.1,11_2_2_U,-20.1
1/11/2022 18:59,-20.1,11_2_2_U,-20.1
1/11/2022 19:29,-20.6,11_2_2_U,-20.6
1/11/2022 19:59,-20.6,11_2_2_U,-20.6
1/11/2022 20:29,-20.1,11_2_2_U,-20.1
1/11/2022 20:59,-19.6,11_2_2_U,-19.6
1/11/2022 21:29,-19.6,11_2_2_U,-19.6
1/11/2022 21:59,-18.6,11_2_2_U,-18.6
1/11/2022 22:29,-17.6,11_2_2_U,-17.6
1/11/2022 22:59,-17.6,11_2_2_U,-17.6
1/11/2022 23:29,-16.1,11_2_2_U,-16.1
1/11/2022 23:59,-15.6,11_2_2_U,-15.6
1/12/2022 0:29,-14.6,11_2_2_U,-14.6
1/12/2022 0:59,-14.6,11_2_2_U,-14.6
1/12/2022 1:29,-14.1,11_2_2_U,-14.1
1/12/2022 1:59,-13.1,11_2_2_U,-13.1
1/12/2022 2:29,-12.6,11_2_2_U,-12.6
1/12/2022 2:59,-12.6,11_2_2_U,-12.6
1/12/2022 3:29,-12.1,11_2_2_U,-12.1
1/12/2022 3:59,-11.1,11_2_2_U,-11.1
1/12/2022 4:29,-10.6,11_2_2_U,-10.6
1/12/2022 4:59,-10,11_2_2_U,-10
1/12/2022 5:29,-9.5,11_2_2_U,-9.5
1/12/2022 5:59,-9.5,11_2_2_U,-9.5
1/12/2022 6:29,-9,11_2_2_U,-9
1/12/2022 6:59,-9,11_2_2_U,-9
1/12/2022 7:29,-8.5,11_2_2_U,-8.5
1/12/2022 7:59,-8,11_2_2_U,-8
1/12/2022 8:29,-8,11_2_2_U,-8
1/12/2022 8:59,-7.5,11_2_2_U,-7.5
1/12/2022 9:29,-7,11_2_2_U,-7
1/12/2022 9:59,-6.5,11_2_2_U,-6.5
1/12/2022 10:29,-6,11_2_2_U,-6
1/12/2022 10:59,-6,11_2_2_U,-6
1/12/2022 11:29,-5.5,11_2_2_U,-5.5
1/12/2022 11:59,-5.5,11_2_2_U,-5.5
1/12/2022 12:29,-5,11_2_2_U,-5
1/12/2022 12:59,-5,11_2_2_U,-5
1/12/2022 13:29,-5,11_2_2_U,-5
1/12/2022 13:59,-5,11_2_2_U,-5
1/12/2022 14:29,-5,11_2_2_U,-5
1/12/2022 14:59,-4.5,11_2_2_U,-4.5
1/12/2022 15:29,-4.5,11_2_2_U,-4.5
1/12/2022 15:59,-4.5,11_2_2_U,-4.5
1/12/2022 16:29,-4.5,11_2_2_U,-4.5
1/12/2022 16:59,-4,11_2_2_U,-4
1/12/2022 17:29,-4,11_2_2_U,-4
1/12/2022 17:59,-4,11_2_2_U,-4
1/12/2022 18:29,-4,11_2_2_U,-4
1/12/2022 18:59,-4,11_2_2_U,-4
1/12/2022 19:29,-4,11_2_2_U,-4
1/12/2022 19:59,-4,11_2_2_U,-4
1/12/2022 20:29,-4,11_2_2_U,-4
1/12/2022 20:59,-3.5,11_2_2_U,-3.5
1/12/2022 21:29,-3.5,11_2_2_U,-3.5
1/12/2022 21:59,-3.5,11_2_2_U,-3.5
1/12/2022 22:29,-3.5,11_2_2_U,-3.5
1/12/2022 22:59,-3.5,11_2_2_U,-3.5
1/12/2022 23:29,-3.5,11_2_2_U,-3.5
1/12/2022 23:59,-3.5,11_2_2_U,-3.5
1/13/2022 0:29,-3.5,11_2_2_U,-3.5
1/13/2022 0:59,-3.5,11_2_2_U,-3.5
1/13/2022 1:29,-3.5,11_2_2_U,-3.5
1/13/2022 1:59,-3.5,11_2_2_U,-3.5
1/13/2022 2:29,-3.5,11_2_2_U,-3.5
1/13/2022 2:59,-4,11_2_2_U,-4
1/13/2022 3:29,-4,11_2_2_U,-4
1/13/2022 3:59,-4,11_2_2_U,-4
1/13/2022 4:29,-4,11_2_2_U,-4
1/13/2022 4:59,-4,11_2_2_U,-4
1/13/2022 5:29,-4,11_2_2_U,-4
1/13/2022 5:59,-4,11_2_2_U,-4
1/13/2022 6:29,-4,11_2_2_U,-4
1/13/2022 6:59,-3.5,11_2_2_U,-3.5
1/13/2022 7:29,-3.5,11_2_2_U,-3.5
1/13/2022 7:59,-3.5,11_2_2_U,-3.5
1/13/2022 8:29,-3,11_2_2_U,-3
1/13/2022 8:59,-2.5,11_2_2_U,-2.5
1/13/2022 9:29,-2,11_2_2_U,-2
1/13/2022 9:59,-2,11_2_2_U,-2
1/13/2022 10:29,-1.5,11_2_2_U,-1.5
1/13/2022 10:59,-1,11_2_2_U,-1
1/13/2022 11:29,0,11_2_2_U,0
1/13/2022 11:59,1,11_2_2_U,1
1/13/2022 12:29,0.5,11_2_2_U,0.5
1/13/2022 12:59,0,11_2_2_U,0
1/13/2022 13:29,0,11_2_2_U,0
1/13/2022 13:59,0.5,11_2_2_U,0.5
1/13/2022 14:29,0,11_2_2_U,0
1/13/2022 14:59,0,11_2_2_U,0
1/13/2022 15:29,0,11_2_2_U,0
1/13/2022 15:59,0,11_2_2_U,0
1/13/2022 16:29,0,11_2_2_U,0
1/13/2022 16:59,-0.5,11_2_2_U,-0.5
1/13/2022 17:29,-1.5,11_2_2_U,-1.5
1/13/2022 17:59,-1.5,11_2_2_U,-1.5
1/13/2022 18:29,-1.5,11_2_2_U,-1.5
1/13/2022 18:59,-2,11_2_2_U,-2
1/13/2022 19:29,-2.5,11_2_2_U,-2.5
1/13/2022 19:59,-3,11_2_2_U,-3
1/13/2022 20:29,-2.5,11_2_2_U,-2.5
1/13/2022 20:59,-3,11_2_2_U,-3
1/13/2022 21:29,-2.5,11_2_2_U,-2.5
1/13/2022 21:59,-3,11_2_2_U,-3
1/13/2022 22:29,-3,11_2_2_U,-3
1/13/2022 22:59,-3.5,11_2_2_U,-3.5
1/13/2022 23:29,-4,11_2_2_U,-4
1/13/2022 23:59,-4,11_2_2_U,-4
1/14/2022 0:29,-4,11_2_2_U,-4
1/14/2022 0:59,-4,11_2_2_U,-4
1/14/2022 1:29,-4,11_2_2_U,-4
1/14/2022 1:59,-4.5,11_2_2_U,-4.5
1/14/2022 2:29,-4.5,11_2_2_U,-4.5
1/14/2022 2:59,-5,11_2_2_U,-5
1/14/2022 3:29,-4,11_2_2_U,-4
1/14/2022 3:59,-4,11_2_2_U,-4
1/14/2022 4:29,-4,11_2_2_U,-4
1/14/2022 4:59,-5,11_2_2_U,-5
1/14/2022 5:29,-5,11_2_2_U,-5
1/14/2022 5:59,-5,11_2_2_U,-5
1/14/2022 6:29,-5.5,11_2_2_U,-5.5
1/14/2022 6:59,-5.5,11_2_2_U,-5.5
1/14/2022 7:29,-5.5,11_2_2_U,-5.5
1/14/2022 7:59,-5,11_2_2_U,-5
1/14/2022 8:29,-5.5,11_2_2_U,-5.5
1/14/2022 8:59,-5.5,11_2_2_U,-5.5
1/14/2022 9:29,-5.5,11_2_2_U,-5.5
1/14/2022 9:59,-5.5,11_2_2_U,-5.5
1/14/2022 10:29,-5.5,11_2_2_U,-5.5
1/14/2022 10:59,-5.5,11_2_2_U,-5.5
1/14/2022 11:29,-5.5,11_2_2_U,-5.5
1/14/2022 11:59,-5.5,11_2_2_U,-5.5
1/14/2022 12:29,-6.5,11_2_2_U,-6.5
1/14/2022 12:59,-6.5,11_2_2_U,-6.5
1/14/2022 13:29,-7.5,11_2_2_U,-7.5
1/14/2022 13:59,-8.5,11_2_2_U,-8.5
1/14/2022 14:29,-10,11_2_2_U,-10
1/14/2022 14:59,-11.6,11_2_2_U,-11.6
1/14/2022 15:29,-12.6,11_2_2_U,-12.6
1/14/2022 15:59,-14.1,11_2_2_U,-14.1
1/14/2022 16:29,-15.1,11_2_2_U,-15.1
1/14/2022 16:59,-15.6,11_2_2_U,-15.6
1/14/2022 17:29,-16.6,11_2_2_U,-16.6
1/14/2022 17:59,-17.1,11_2_2_U,-17.1
1/14/2022 18:29,-17.1,11_2_2_U,-17.1
1/14/2022 18:59,-17.6,11_2_2_U,-17.6
1/14/2022 19:29,-18.1,11_2_2_U,-18.1
1/14/2022 19:59,-18.6,11_2_2_U,-18.6
1/14/2022 20:29,-19.1,11_2_2_U,-19.1
1/14/2022 20:59,-19.6,11_2_2_U,-19.6
1/14/2022 21:29,-20.1,11_2_2_U,-20.1
1/14/2022 21:59,-20.6,11_2_2_U,-20.6
1/14/2022 22:29,-20.6,11_2_2_U,-20.6
1/14/2022 22:59,-21.1,11_2_2_U,-21.1
1/14/2022 23:29,-21.6,11_2_2_U,-21.6
1/14/2022 23:59,-21.6,11_2_2_U,-21.6
1/15/2022 0:29,-22.1,11_2_2_U,-22.1
1/15/2022 0:59,-22.1,11_2_2_U,-22.1
1/15/2022 1:29,-22.6,11_2_2_U,-22.6
1/15/2022 1:59,-23.1,11_2_2_U,-23.1
1/15/2022 2:29,-23.1,11_2_2_U,-23.1
1/15/2022 2:59,-23.7,11_2_2_U,-23.7
1/15/2022 3:29,-24.2,11_2_2_U,-24.2
1/15/2022 3:59,-24.2,11_2_2_U,-24.2
1/15/2022 4:29,-24.7,11_2_2_U,-24.7
1/15/2022 4:59,-24.7,11_2_2_U,-24.7
1/15/2022 5:29,-24.7,11_2_2_U,-24.7
1/15/2022 5:59,-24.7,11_2_2_U,-24.7
1/15/2022 6:29,-24.7,11_2_2_U,-24.7
1/15/2022 6:59,-24.7,11_2_2_U,-24.7
1/15/2022 7:29,-24.7,11_2_2_U,-24.7
1/15/2022 7:59,-24.2,11_2_2_U,-24.2
1/15/2022 8:29,-23.7,11_2_2_U,-23.7
1/15/2022 8:59,-22.6,11_2_2_U,-22.6
1/15/2022 9:29,-22.6,11_2_2_U,-22.6
1/15/2022 9:59,-22.1,11_2_2_U,-22.1
1/15/2022 10:29,-21.6,11_2_2_U,-21.6
1/15/2022 10:59,-21.6,11_2_2_U,-21.6
1/15/2022 11:29,-21.1,11_2_2_U,-21.1
1/15/2022 11:59,-20.6,11_2_2_U,-20.6
1/15/2022 12:29,-20.1,11_2_2_U,-20.1
1/15/2022 12:59,-20.1,11_2_2_U,-20.1
1/15/2022 13:29,-19.6,11_2_2_U,-19.6
1/15/2022 13:59,-20.1,11_2_2_U,-20.1
1/15/2022 14:29,-20.1,11_2_2_U,-20.1
1/15/2022 14:59,-20.6,11_2_2_U,-20.6
1/15/2022 15:29,-20.6,11_2_2_U,-20.6
1/15/2022 15:59,-21.1,11_2_2_U,-21.1
1/15/2022 16:29,-21.1,11_2_2_U,-21.1
1/15/2022 16:59,-21.6,11_2_2_U,-21.6
1/15/2022 17:29,-21.6,11_2_2_U,-21.6
1/15/2022 17:59,-22.1,11_2_2_U,-22.1
1/15/2022 18:29,-22.1,11_2_2_U,-22.1
1/15/2022 18:59,-22.1,11_2_2_U,-22.1
1/15/2022 19:29,-21.6,11_2_2_U,-21.6
1/15/2022 19:59,-21.6,11_2_2_U,-21.6
1/15/2022 20:29,-21.6,11_2_2_U,-21.6
1/15/2022 20:59,-21.6,11_2_2_U,-21.6
1/15/2022 21:29,-21.6,11_2_2_U,-21.6
1/15/2022 21:59,-21.6,11_2_2_U,-21.6
1/15/2022 22:29,-22.1,11_2_2_U,-22.1
1/15/2022 22:59,-22.1,11_2_2_U,-22.1
1/15/2022 23:29,-22.1,11_2_2_U,-22.1
1/15/2022 23:59,-22.6,11_2_2_U,-22.6
