DateTime,Temperature,Group,Tempc
1/9/2022 2:59,-4,11_2_6_D,-4
1/9/2022 3:29,-3.5,11_2_6_D,-3.5
1/9/2022 3:59,-3,11_2_6_D,-3
1/9/2022 4:29,-3,11_2_6_D,-3
1/9/2022 4:59,-3,11_2_6_D,-3
1/9/2022 5:29,-3,11_2_6_D,-3
1/9/2022 5:59,-2.5,11_2_6_D,-2.5
1/9/2022 6:29,-2.5,11_2_6_D,-2.5
1/9/2022 6:59,-2,11_2_6_D,-2
1/9/2022 7:29,-2,11_2_6_D,-2
1/9/2022 7:59,-2.5,11_2_6_D,-2.5
1/9/2022 8:29,-2.5,11_2_6_D,-2.5
1/9/2022 8:59,-2.5,11_2_6_D,-2.5
1/9/2022 9:29,-2,11_2_6_D,-2
1/9/2022 9:59,-2,11_2_6_D,-2
1/9/2022 10:29,-2,11_2_6_D,-2
1/9/2022 10:59,-1.5,11_2_6_D,-1.5
1/9/2022 11:29,-1,11_2_6_D,-1
1/9/2022 11:59,-0.5,11_2_6_D,-0.5
1/9/2022 12:29,0.1,11_2_6_D,0.1
1/9/2022 12:59,0.1,11_2_6_D,0.1
1/9/2022 13:29,0.6,11_2_6_D,0.6
1/9/2022 13:59,0.6,11_2_6_D,0.6
1/9/2022 14:29,0.6,11_2_6_D,0.6
1/9/2022 14:59,0.6,11_2_6_D,0.6
1/9/2022 15:29,1.1,11_2_6_D,1.1
1/9/2022 15:59,0.6,11_2_6_D,0.6
1/9/2022 16:29,1.1,11_2_6_D,1.1
1/9/2022 16:59,1.1,11_2_6_D,1.1
1/9/2022 17:29,1.1,11_2_6_D,1.1
1/9/2022 17:59,0.6,11_2_6_D,0.6
1/9/2022 18:29,0.6,11_2_6_D,0.6
1/9/2022 18:59,0.6,11_2_6_D,0.6
1/9/2022 19:29,0.6,11_2_6_D,0.6
1/9/2022 19:59,0.1,11_2_6_D,0.1
1/9/2022 20:29,0.1,11_2_6_D,0.1
1/9/2022 20:59,0.1,11_2_6_D,0.1
1/9/2022 21:29,-1,11_2_6_D,-1
1/9/2022 21:59,-1,11_2_6_D,-1
1/9/2022 22:29,-1.5,11_2_6_D,-1.5
1/9/2022 22:59,-2.5,11_2_6_D,-2.5
1/9/2022 23:29,-3.5,11_2_6_D,-3.5
1/9/2022 23:59,-4,11_2_6_D,-4
1/10/2022 0:29,-4.5,11_2_6_D,-4.5
1/10/2022 0:59,-5,11_2_6_D,-5
1/10/2022 1:29,-5.5,11_2_6_D,-5.5
1/10/2022 1:59,-6,11_2_6_D,-6
1/10/2022 2:29,-6.5,11_2_6_D,-6.5
1/10/2022 2:59,-7.5,11_2_6_D,-7.5
1/10/2022 3:29,-7.5,11_2_6_D,-7.5
1/10/2022 3:59,-8,11_2_6_D,-8
1/10/2022 4:29,-8.5,11_2_6_D,-8.5
1/10/2022 4:59,-9,11_2_6_D,-9
1/10/2022 5:29,-9.5,11_2_6_D,-9.5
1/10/2022 5:59,-10.5,11_2_6_D,-10.5
1/10/2022 6:29,-10.5,11_2_6_D,-10.5
1/10/2022 6:59,-10.5,11_2_6_D,-10.5
1/10/2022 7:29,-10.5,11_2_6_D,-10.5
1/10/2022 7:59,-10,11_2_6_D,-10
1/10/2022 8:29,-9.5,11_2_6_D,-9.5
1/10/2022 8:59,-8.5,11_2_6_D,-8.5
1/10/2022 9:29,-8,11_2_6_D,-8
1/10/2022 9:59,-6.5,11_2_6_D,-6.5
1/10/2022 10:29,-7,11_2_6_D,-7
1/10/2022 10:59,-6.5,11_2_6_D,-6.5
1/10/2022 11:29,-6.5,11_2_6_D,-6.5
1/10/2022 11:59,-6.5,11_2_6_D,-6.5
1/10/2022 12:29,-6,11_2_6_D,-6
1/10/2022 12:59,-6.5,11_2_6_D,-6.5
1/10/2022 13:29,-7.5,11_2_6_D,-7.5
1/10/2022 13:59,-8,11_2_6_D,-8
1/10/2022 14:29,-8.5,11_2_6_D,-8.5
1/10/2022 14:59,-9.5,11_2_6_D,-9.5
1/10/2022 15:29,-9.5,11_2_6_D,-9.5
1/10/2022 15:59,-10,11_2_6_D,-10
1/10/2022 16:29,-10,11_2_6_D,-10
1/10/2022 16:59,-10,11_2_6_D,-10
1/10/2022 17:29,-11.1,11_2_6_D,-11.1
1/10/2022 17:59,-11.6,11_2_6_D,-11.6
1/10/2022 18:29,-12.1,11_2_6_D,-12.1
1/10/2022 18:59,-12.1,11_2_6_D,-12.1
1/10/2022 19:29,-12.6,11_2_6_D,-12.6
1/10/2022 19:59,-12.6,11_2_6_D,-12.6
1/10/2022 20:29,-13.1,11_2_6_D,-13.1
1/10/2022 20:59,-13.1,11_2_6_D,-13.1
1/10/2022 21:29,-13.6,11_2_6_D,-13.6
1/10/2022 21:59,-14.6,11_2_6_D,-14.6
1/10/2022 22:29,-15.1,11_2_6_D,-15.1
1/10/2022 22:59,-15.6,11_2_6_D,-15.6
1/10/2022 23:29,-16.6,11_2_6_D,-16.6
1/10/2022 23:59,-16.6,11_2_6_D,-16.6
1/11/2022 0:29,-17.1,11_2_6_D,-17.1
1/11/2022 0:59,-17.6,11_2_6_D,-17.6
1/11/2022 1:29,-18.6,11_2_6_D,-18.6
1/11/2022 1:59,-19.2,11_2_6_D,-19.2
1/11/2022 2:29,-19.2,11_2_6_D,-19.2
1/11/2022 2:59,-19.7,11_2_6_D,-19.7
1/11/2022 3:29,-20.2,11_2_6_D,-20.2
1/11/2022 3:59,-20.7,11_2_6_D,-20.7
1/11/2022 4:29,-21.2,11_2_6_D,-21.2
1/11/2022 4:59,-21.2,11_2_6_D,-21.2
1/11/2022 5:29,-21.7,11_2_6_D,-21.7
1/11/2022 5:59,-22.2,11_2_6_D,-22.2
1/11/2022 6:29,-22.7,11_2_6_D,-22.7
1/11/2022 6:59,-22.7,11_2_6_D,-22.7
1/11/2022 7:29,-22.2,11_2_6_D,-22.2
1/11/2022 7:59,-22.2,11_2_6_D,-22.2
1/11/2022 8:29,-22.2,11_2_6_D,-22.2
1/11/2022 8:59,-22.2,11_2_6_D,-22.2
1/11/2022 9:29,-21.7,11_2_6_D,-21.7
1/11/2022 9:59,-21.7,11_2_6_D,-21.7
1/11/2022 10:29,-21.2,11_2_6_D,-21.2
1/11/2022 10:59,-21.2,11_2_6_D,-21.2
1/11/2022 11:29,-20.7,11_2_6_D,-20.7
1/11/2022 11:59,-20.2,11_2_6_D,-20.2
1/11/2022 12:29,-20.2,11_2_6_D,-20.2
1/11/2022 12:59,-19.7,11_2_6_D,-19.7
1/11/2022 13:29,-19.7,11_2_6_D,-19.7
1/11/2022 13:59,-19.2,11_2_6_D,-19.2
1/11/2022 14:29,-19.7,11_2_6_D,-19.7
1/11/2022 14:59,-19.7,11_2_6_D,-19.7
1/11/2022 15:29,-19.7,11_2_6_D,-19.7
1/11/2022 15:59,-19.7,11_2_6_D,-19.7
1/11/2022 16:29,-19.7,11_2_6_D,-19.7
1/11/2022 16:59,-20.2,11_2_6_D,-20.2
1/11/2022 17:29,-20.2,11_2_6_D,-20.2
1/11/2022 17:59,-20.7,11_2_6_D,-20.7
1/11/2022 18:29,-20.7,11_2_6_D,-20.7
1/11/2022 18:59,-20.7,11_2_6_D,-20.7
1/11/2022 19:29,-21.2,11_2_6_D,-21.2
1/11/2022 19:59,-21.2,11_2_6_D,-21.2
1/11/2022 20:29,-20.7,11_2_6_D,-20.7
1/11/2022 20:59,-20.2,11_2_6_D,-20.2
1/11/2022 21:29,-19.7,11_2_6_D,-19.7
1/11/2022 21:59,-19.2,11_2_6_D,-19.2
1/11/2022 22:29,-18.1,11_2_6_D,-18.1
1/11/2022 22:59,-17.6,11_2_6_D,-17.6
1/11/2022 23:29,-16.6,11_2_6_D,-16.6
1/11/2022 23:59,-15.6,11_2_6_D,-15.6
1/12/2022 0:29,-15.1,11_2_6_D,-15.1
1/12/2022 0:59,-14.6,11_2_6_D,-14.6
1/12/2022 1:29,-14.1,11_2_6_D,-14.1
1/12/2022 1:59,-13.1,11_2_6_D,-13.1
1/12/2022 2:29,-13.1,11_2_6_D,-13.1
1/12/2022 2:59,-13.1,11_2_6_D,-13.1
1/12/2022 3:29,-12.6,11_2_6_D,-12.6
1/12/2022 3:59,-11.6,11_2_6_D,-11.6
1/12/2022 4:29,-11.1,11_2_6_D,-11.1
1/12/2022 4:59,-10,11_2_6_D,-10
1/12/2022 5:29,-10,11_2_6_D,-10
1/12/2022 5:59,-9.5,11_2_6_D,-9.5
1/12/2022 6:29,-9.5,11_2_6_D,-9.5
1/12/2022 6:59,-9,11_2_6_D,-9
1/12/2022 7:29,-8.5,11_2_6_D,-8.5
1/12/2022 7:59,-8.5,11_2_6_D,-8.5
1/12/2022 8:29,-8,11_2_6_D,-8
1/12/2022 8:59,-7.5,11_2_6_D,-7.5
1/12/2022 9:29,-7.5,11_2_6_D,-7.5
1/12/2022 9:59,-7,11_2_6_D,-7
1/12/2022 10:29,-6.5,11_2_6_D,-6.5
1/12/2022 10:59,-6.5,11_2_6_D,-6.5
1/12/2022 11:29,-6,11_2_6_D,-6
1/12/2022 11:59,-5.5,11_2_6_D,-5.5
1/12/2022 12:29,-5.5,11_2_6_D,-5.5
1/12/2022 12:59,-5.5,11_2_6_D,-5.5
1/12/2022 13:29,-5,11_2_6_D,-5
1/12/2022 13:59,-5,11_2_6_D,-5
1/12/2022 14:29,-5,11_2_6_D,-5
1/12/2022 14:59,-5,11_2_6_D,-5
1/12/2022 15:29,-5,11_2_6_D,-5
1/12/2022 15:59,-4.5,11_2_6_D,-4.5
1/12/2022 16:29,-4.5,11_2_6_D,-4.5
1/12/2022 16:59,-4.5,11_2_6_D,-4.5
1/12/2022 17:29,-4,11_2_6_D,-4
1/12/2022 17:59,-4,11_2_6_D,-4
1/12/2022 18:29,-4,11_2_6_D,-4
1/12/2022 18:59,-4,11_2_6_D,-4
1/12/2022 19:29,-4,11_2_6_D,-4
1/12/2022 19:59,-4,11_2_6_D,-4
1/12/2022 20:29,-4,11_2_6_D,-4
1/12/2022 20:59,-4,11_2_6_D,-4
1/12/2022 21:29,-4,11_2_6_D,-4
1/12/2022 21:59,-4,11_2_6_D,-4
1/12/2022 22:29,-3.5,11_2_6_D,-3.5
1/12/2022 22:59,-3.5,11_2_6_D,-3.5
1/12/2022 23:29,-3.5,11_2_6_D,-3.5
1/12/2022 23:59,-3.5,11_2_6_D,-3.5
1/13/2022 0:29,-4,11_2_6_D,-4
1/13/2022 0:59,-4,11_2_6_D,-4
1/13/2022 1:29,-4,11_2_6_D,-4
1/13/2022 1:59,-4,11_2_6_D,-4
1/13/2022 2:29,-4,11_2_6_D,-4
1/13/2022 2:59,-4,11_2_6_D,-4
1/13/2022 3:29,-4,11_2_6_D,-4
1/13/2022 3:59,-4,11_2_6_D,-4
1/13/2022 4:29,-4,11_2_6_D,-4
1/13/2022 4:59,-4,11_2_6_D,-4
1/13/2022 5:29,-4,11_2_6_D,-4
1/13/2022 5:59,-4,11_2_6_D,-4
1/13/2022 6:29,-4,11_2_6_D,-4
1/13/2022 6:59,-4,11_2_6_D,-4
1/13/2022 7:29,-4,11_2_6_D,-4
1/13/2022 7:59,-4,11_2_6_D,-4
1/13/2022 8:29,-3.5,11_2_6_D,-3.5
1/13/2022 8:59,-3,11_2_6_D,-3
1/13/2022 9:29,-2.5,11_2_6_D,-2.5
1/13/2022 9:59,-2.5,11_2_6_D,-2.5
1/13/2022 10:29,-2.5,11_2_6_D,-2.5
1/13/2022 10:59,-2,11_2_6_D,-2
1/13/2022 11:29,-1.5,11_2_6_D,-1.5
1/13/2022 11:59,0.1,11_2_6_D,0.1
1/13/2022 12:29,-0.5,11_2_6_D,-0.5
1/13/2022 12:59,-0.5,11_2_6_D,-0.5
1/13/2022 13:29,-0.5,11_2_6_D,-0.5
1/13/2022 13:59,0.1,11_2_6_D,0.1
1/13/2022 14:29,0.1,11_2_6_D,0.1
1/13/2022 14:59,0.1,11_2_6_D,0.1
1/13/2022 15:29,0.1,11_2_6_D,0.1
1/13/2022 15:59,-0.5,11_2_6_D,-0.5
1/13/2022 16:29,0.1,11_2_6_D,0.1
1/13/2022 16:59,-0.5,11_2_6_D,-0.5
1/13/2022 17:29,-1.5,11_2_6_D,-1.5
1/13/2022 17:59,-2,11_2_6_D,-2
1/13/2022 18:29,-2,11_2_6_D,-2
1/13/2022 18:59,-2,11_2_6_D,-2
1/13/2022 19:29,-2.5,11_2_6_D,-2.5
1/13/2022 19:59,-3.5,11_2_6_D,-3.5
1/13/2022 20:29,-3,11_2_6_D,-3
1/13/2022 20:59,-3,11_2_6_D,-3
1/13/2022 21:29,-3,11_2_6_D,-3
1/13/2022 21:59,-3.5,11_2_6_D,-3.5
1/13/2022 22:29,-3.5,11_2_6_D,-3.5
1/13/2022 22:59,-4,11_2_6_D,-4
1/13/2022 23:29,-4,11_2_6_D,-4
1/13/2022 23:59,-4,11_2_6_D,-4
1/14/2022 0:29,-4.5,11_2_6_D,-4.5
1/14/2022 0:59,-4.5,11_2_6_D,-4.5
1/14/2022 1:29,-4.5,11_2_6_D,-4.5
1/14/2022 1:59,-4.5,11_2_6_D,-4.5
1/14/2022 2:29,-5,11_2_6_D,-5
1/14/2022 2:59,-5,11_2_6_D,-5
1/14/2022 3:29,-4,11_2_6_D,-4
1/14/2022 3:59,-4.5,11_2_6_D,-4.5
1/14/2022 4:29,-4.5,11_2_6_D,-4.5
1/14/2022 4:59,-5,11_2_6_D,-5
1/14/2022 5:29,-5.5,11_2_6_D,-5.5
1/14/2022 5:59,-5.5,11_2_6_D,-5.5
1/14/2022 6:29,-5.5,11_2_6_D,-5.5
1/14/2022 6:59,-6,11_2_6_D,-6
1/14/2022 7:29,-6,11_2_6_D,-6
1/14/2022 7:59,-5.5,11_2_6_D,-5.5
1/14/2022 8:29,-6,11_2_6_D,-6
1/14/2022 8:59,-6,11_2_6_D,-6
1/14/2022 9:29,-6,11_2_6_D,-6
1/14/2022 9:59,-6,11_2_6_D,-6
1/14/2022 10:29,-6,11_2_6_D,-6
1/14/2022 10:59,-6,11_2_6_D,-6
1/14/2022 11:29,-6,11_2_6_D,-6
1/14/2022 11:59,-6.5,11_2_6_D,-6.5
1/14/2022 12:29,-7,11_2_6_D,-7
1/14/2022 12:59,-7.5,11_2_6_D,-7.5
1/14/2022 13:29,-8,11_2_6_D,-8
1/14/2022 13:59,-8.5,11_2_6_D,-8.5
1/14/2022 14:29,-10.5,11_2_6_D,-10.5
1/14/2022 14:59,-11.6,11_2_6_D,-11.6
1/14/2022 15:29,-12.6,11_2_6_D,-12.6
1/14/2022 15:59,-14.1,11_2_6_D,-14.1
1/14/2022 16:29,-15.1,11_2_6_D,-15.1
1/14/2022 16:59,-16.1,11_2_6_D,-16.1
1/14/2022 17:29,-16.6,11_2_6_D,-16.6
1/14/2022 17:59,-17.1,11_2_6_D,-17.1
1/14/2022 18:29,-17.6,11_2_6_D,-17.6
1/14/2022 18:59,-18.1,11_2_6_D,-18.1
1/14/2022 19:29,-18.6,11_2_6_D,-18.6
1/14/2022 19:59,-19.2,11_2_6_D,-19.2
1/14/2022 20:29,-19.7,11_2_6_D,-19.7
1/14/2022 20:59,-19.7,11_2_6_D,-19.7
1/14/2022 21:29,-20.2,11_2_6_D,-20.2
1/14/2022 21:59,-20.7,11_2_6_D,-20.7
1/14/2022 22:29,-21.2,11_2_6_D,-21.2
1/14/2022 22:59,-21.2,11_2_6_D,-21.2
1/14/2022 23:29,-21.7,11_2_6_D,-21.7
1/14/2022 23:59,-22.2,11_2_6_D,-22.2
1/15/2022 0:29,-22.2,11_2_6_D,-22.2
1/15/2022 0:59,-22.7,11_2_6_D,-22.7
1/15/2022 1:29,-22.7,11_2_6_D,-22.7
1/15/2022 1:59,-23.2,11_2_6_D,-23.2
1/15/2022 2:29,-23.7,11_2_6_D,-23.7
1/15/2022 2:59,-23.7,11_2_6_D,-23.7
1/15/2022 3:29,-24.2,11_2_6_D,-24.2
1/15/2022 3:59,-24.7,11_2_6_D,-24.7
1/15/2022 4:29,-24.7,11_2_6_D,-24.7
1/15/2022 4:59,-24.7,11_2_6_D,-24.7
1/15/2022 5:29,-24.7,11_2_6_D,-24.7
1/15/2022 5:59,-24.7,11_2_6_D,-24.7
1/15/2022 6:29,-25.2,11_2_6_D,-25.2
1/15/2022 6:59,-25.2,11_2_6_D,-25.2
1/15/2022 7:29,-24.7,11_2_6_D,-24.7
1/15/2022 7:59,-24.7,11_2_6_D,-24.7
1/15/2022 8:29,-24.2,11_2_6_D,-24.2
1/15/2022 8:59,-23.2,11_2_6_D,-23.2
1/15/2022 9:29,-23.2,11_2_6_D,-23.2
1/15/2022 9:59,-22.7,11_2_6_D,-22.7
1/15/2022 10:29,-22.2,11_2_6_D,-22.2
1/15/2022 10:59,-21.7,11_2_6_D,-21.7
1/15/2022 11:29,-21.2,11_2_6_D,-21.2
1/15/2022 11:59,-21.2,11_2_6_D,-21.2
1/15/2022 12:29,-20.7,11_2_6_D,-20.7
1/15/2022 12:59,-20.7,11_2_6_D,-20.7
1/15/2022 13:29,-20.7,11_2_6_D,-20.7
1/15/2022 13:59,-20.7,11_2_6_D,-20.7
1/15/2022 14:29,-20.7,11_2_6_D,-20.7
1/15/2022 14:59,-20.7,11_2_6_D,-20.7
1/15/2022 15:29,-21.2,11_2_6_D,-21.2
1/15/2022 15:59,-21.2,11_2_6_D,-21.2
1/15/2022 16:29,-21.7,11_2_6_D,-21.7
1/15/2022 16:59,-22.2,11_2_6_D,-22.2
1/15/2022 17:29,-22.2,11_2_6_D,-22.2
1/15/2022 17:59,-22.2,11_2_6_D,-22.2
1/15/2022 18:29,-22.2,11_2_6_D,-22.2
1/15/2022 18:59,-22.2,11_2_6_D,-22.2
1/15/2022 19:29,-22.2,11_2_6_D,-22.2
1/15/2022 19:59,-21.7,11_2_6_D,-21.7
1/15/2022 20:29,-21.7,11_2_6_D,-21.7
1/15/2022 20:59,-21.7,11_2_6_D,-21.7
1/15/2022 21:29,-21.7,11_2_6_D,-21.7
1/15/2022 21:59,-21.7,11_2_6_D,-21.7
1/15/2022 22:29,-22.2,11_2_6_D,-22.2
1/15/2022 22:59,-22.2,11_2_6_D,-22.2
1/15/2022 23:29,-22.7,11_2_6_D,-22.7
1/15/2022 23:59,-22.7,11_2_6_D,-22.7
1/16/2022 0:29,-23.2,11_2_6_D,-23.2
1/16/2022 0:59,-23.2,11_2_6_D,-23.2
1/16/2022 1:29,-23.7,11_2_6_D,-23.7
1/16/2022 1:59,-23.7,11_2_6_D,-23.7
1/16/2022 2:29,-24.2,11_2_6_D,-24.2
1/16/2022 2:59,-25.2,11_2_6_D,-25.2
1/16/2022 3:29,-24.7,11_2_6_D,-24.7
1/16/2022 3:59,-24.2,11_2_6_D,-24.2
1/16/2022 4:29,-24.7,11_2_6_D,-24.7
1/16/2022 4:59,-25.2,11_2_6_D,-25.2
1/16/2022 5:29,-25.2,11_2_6_D,-25.2
1/16/2022 5:59,-25.8,11_2_6_D,-25.8
1/16/2022 6:29,-24.7,11_2_6_D,-24.7
1/16/2022 6:59,-25.2,11_2_6_D,-25.2
1/16/2022 7:29,-25.2,11_2_6_D,-25.2
1/16/2022 7:59,-24.2,11_2_6_D,-24.2
1/16/2022 8:29,-23.2,11_2_6_D,-23.2
1/16/2022 8:59,-22.2,11_2_6_D,-22.2
1/16/2022 9:29,-19.7,11_2_6_D,-19.7
1/16/2022 9:59,-18.1,11_2_6_D,-18.1
1/16/2022 10:29,-16.1,11_2_6_D,-16.1
1/16/2022 10:59,-15.6,11_2_6_D,-15.6
1/16/2022 11:29,-14.6,11_2_6_D,-14.6
1/16/2022 11:59,-13.1,11_2_6_D,-13.1
1/16/2022 12:29,-12.6,11_2_6_D,-12.6
1/16/2022 12:59,-11.6,11_2_6_D,-11.6
1/16/2022 13:29,-10.5,11_2_6_D,-10.5
1/16/2022 13:59,-9.5,11_2_6_D,-9.5
1/16/2022 14:29,-9.5,11_2_6_D,-9.5
1/16/2022 14:59,-9.5,11_2_6_D,-9.5
1/16/2022 15:29,-9.5,11_2_6_D,-9.5
1/16/2022 15:59,-9.5,11_2_6_D,-9.5
1/16/2022 16:29,-10,11_2_6_D,-10
1/16/2022 16:59,-10.5,11_2_6_D,-10.5
1/16/2022 17:29,-10.5,11_2_6_D,-10.5
1/16/2022 17:59,-10.5,11_2_6_D,-10.5
1/16/2022 18:29,-10.5,11_2_6_D,-10.5
1/16/2022 18:59,-10,11_2_6_D,-10
1/16/2022 19:29,-9.5,11_2_6_D,-9.5
1/16/2022 19:59,-9,11_2_6_D,-9
1/16/2022 20:29,-8.5,11_2_6_D,-8.5
1/16/2022 20:59,-8.5,11_2_6_D,-8.5
1/16/2022 21:29,-8,11_2_6_D,-8
1/16/2022 21:59,-7.5,11_2_6_D,-7.5
1/16/2022 22:29,-7.5,11_2_6_D,-7.5
1/16/2022 22:59,-7,11_2_6_D,-7
1/16/2022 23:29,-6.5,11_2_6_D,-6.5
1/16/2022 23:59,-6,11_2_6_D,-6
1/17/2022 0:29,-6,11_2_6_D,-6
1/17/2022 0:59,-6,11_2_6_D,-6
1/17/2022 1:29,-5.5,11_2_6_D,-5.5
1/17/2022 1:59,-5,11_2_6_D,-5
1/17/2022 2:29,-4.5,11_2_6_D,-4.5
1/17/2022 2:59,-4,11_2_6_D,-4
1/17/2022 3:29,-3.5,11_2_6_D,-3.5
1/17/2022 3:59,-3.5,11_2_6_D,-3.5
1/17/2022 4:29,-4,11_2_6_D,-4
1/17/2022 4:59,-4.5,11_2_6_D,-4.5
1/17/2022 5:29,-4.5,11_2_6_D,-4.5
1/17/2022 5:59,-5,11_2_6_D,-5
1/17/2022 6:29,-5,11_2_6_D,-5
1/17/2022 6:59,-4.5,11_2_6_D,-4.5
1/17/2022 7:29,-3.5,11_2_6_D,-3.5
1/17/2022 7:59,-3,11_2_6_D,-3
1/17/2022 8:29,-2.5,11_2_6_D,-2.5
1/17/2022 8:59,-3,11_2_6_D,-3
1/17/2022 9:29,-3,11_2_6_D,-3
1/17/2022 9:59,-2.5,11_2_6_D,-2.5
1/17/2022 10:29,-2,11_2_6_D,-2
1/17/2022 10:59,-2,11_2_6_D,-2
1/17/2022 11:29,-2,11_2_6_D,-2
1/17/2022 11:59,-1.5,11_2_6_D,-1.5
1/17/2022 12:29,-1.5,11_2_6_D,-1.5
1/17/2022 12:59,-1.5,11_2_6_D,-1.5
1/17/2022 13:29,-1.5,11_2_6_D,-1.5
1/17/2022 13:59,-1.5,11_2_6_D,-1.5
1/17/2022 14:29,-1.5,11_2_6_D,-1.5
1/17/2022 14:59,-2.5,11_2_6_D,-2.5
1/17/2022 15:29,-2.5,11_2_6_D,-2.5
1/17/2022 15:59,-3,11_2_6_D,-3
1/17/2022 16:29,-3.5,11_2_6_D,-3.5
1/17/2022 16:59,-4,11_2_6_D,-4
1/17/2022 17:29,-4,11_2_6_D,-4
1/17/2022 17:59,-4,11_2_6_D,-4
1/17/2022 18:29,-4.5,11_2_6_D,-4.5
1/17/2022 18:59,-4.5,11_2_6_D,-4.5
1/17/2022 19:29,-4.5,11_2_6_D,-4.5
1/17/2022 19:59,-4.5,11_2_6_D,-4.5
1/17/2022 20:29,-5,11_2_6_D,-5
1/17/2022 20:59,-5,11_2_6_D,-5
1/17/2022 21:29,-5,11_2_6_D,-5
1/17/2022 21:59,-5,11_2_6_D,-5
1/17/2022 22:29,-5,11_2_6_D,-5
1/17/2022 22:59,-5.5,11_2_6_D,-5.5
1/17/2022 23:29,-6,11_2_6_D,-6
1/17/2022 23:59,-6.5,11_2_6_D,-6.5
1/18/2022 0:29,-6.5,11_2_6_D,-6.5
1/18/2022 0:59,-7,11_2_6_D,-7
1/18/2022 1:29,-7,11_2_6_D,-7
1/18/2022 1:59,-7.5,11_2_6_D,-7.5
1/18/2022 2:29,-7.5,11_2_6_D,-7.5
1/18/2022 2:59,-8,11_2_6_D,-8
1/18/2022 3:29,-8.5,11_2_6_D,-8.5
1/18/2022 3:59,-8.5,11_2_6_D,-8.5
1/18/2022 4:29,-9,11_2_6_D,-9
1/18/2022 4:59,-9.5,11_2_6_D,-9.5
1/18/2022 5:29,-9.5,11_2_6_D,-9.5
1/18/2022 5:59,-10,11_2_6_D,-10
1/18/2022 6:29,-10,11_2_6_D,-10
1/18/2022 6:59,-10,11_2_6_D,-10
1/18/2022 7:29,-10,11_2_6_D,-10
1/18/2022 7:59,-10,11_2_6_D,-10
1/18/2022 8:29,-10,11_2_6_D,-10
1/18/2022 8:59,-10,11_2_6_D,-10
1/18/2022 9:29,-9.5,11_2_6_D,-9.5
1/18/2022 9:59,-9,11_2_6_D,-9
1/18/2022 10:29,-9,11_2_6_D,-9
1/18/2022 10:59,-9.5,11_2_6_D,-9.5
1/18/2022 11:29,-10.5,11_2_6_D,-10.5
1/18/2022 11:59,-11.1,11_2_6_D,-11.1
1/18/2022 12:29,-11.1,11_2_6_D,-11.1
1/18/2022 12:59,-11.1,11_2_6_D,-11.1
1/18/2022 13:29,-12.1,11_2_6_D,-12.1
1/18/2022 13:59,-12.1,11_2_6_D,-12.1
1/18/2022 14:29,-12.6,11_2_6_D,-12.6
1/18/2022 14:59,-13.1,11_2_6_D,-13.1
1/18/2022 15:29,-13.6,11_2_6_D,-13.6
1/18/2022 15:59,-14.1,11_2_6_D,-14.1
1/18/2022 16:29,-14.6,11_2_6_D,-14.6
1/18/2022 16:59,-15.1,11_2_6_D,-15.1
1/18/2022 17:29,-15.1,11_2_6_D,-15.1
1/18/2022 17:59,-15.6,11_2_6_D,-15.6
1/18/2022 18:29,-16.1,11_2_6_D,-16.1
1/18/2022 18:59,-16.6,11_2_6_D,-16.6
1/18/2022 19:29,-16.6,11_2_6_D,-16.6
1/18/2022 19:59,-17.1,11_2_6_D,-17.1
1/18/2022 20:29,-17.1,11_2_6_D,-17.1
1/18/2022 20:59,-17.6,11_2_6_D,-17.6
1/18/2022 21:29,-18.1,11_2_6_D,-18.1
1/18/2022 21:59,-18.1,11_2_6_D,-18.1
1/18/2022 22:29,-18.6,11_2_6_D,-18.6
1/18/2022 22:59,-18.6,11_2_6_D,-18.6
1/18/2022 23:29,-19.2,11_2_6_D,-19.2
1/18/2022 23:59,-19.2,11_2_6_D,-19.2
1/19/2022 0:29,-19.7,11_2_6_D,-19.7
1/19/2022 0:59,-19.7,11_2_6_D,-19.7
1/19/2022 1:29,-20.2,11_2_6_D,-20.2
1/19/2022 1:59,-19.7,11_2_6_D,-19.7
1/19/2022 2:29,-19.7,11_2_6_D,-19.7
1/19/2022 2:59,-19.2,11_2_6_D,-19.2
1/19/2022 3:29,-18.6,11_2_6_D,-18.6
1/19/2022 3:59,-18.1,11_2_6_D,-18.1
1/19/2022 4:29,-17.6,11_2_6_D,-17.6
1/19/2022 4:59,-16.6,11_2_6_D,-16.6
1/19/2022 5:29,-14.6,11_2_6_D,-14.6
1/19/2022 5:59,-13.6,11_2_6_D,-13.6
1/19/2022 6:29,-12.1,11_2_6_D,-12.1
1/19/2022 6:59,-11.6,11_2_6_D,-11.6
1/19/2022 7:29,-8.5,11_2_6_D,-8.5
1/19/2022 7:59,-7.5,11_2_6_D,-7.5
1/19/2022 8:29,-6.5,11_2_6_D,-6.5
1/19/2022 8:59,-6,11_2_6_D,-6
1/19/2022 9:29,-5.5,11_2_6_D,-5.5
1/19/2022 9:59,-5,11_2_6_D,-5
1/19/2022 10:29,-4,11_2_6_D,-4
1/19/2022 10:59,-3,11_2_6_D,-3
1/19/2022 11:29,-2,11_2_6_D,-2
1/19/2022 11:59,-2,11_2_6_D,-2
1/19/2022 12:29,-1.5,11_2_6_D,-1.5
1/19/2022 12:59,-1,11_2_6_D,-1
1/19/2022 13:29,-1,11_2_6_D,-1
